,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Astar-ASTR,$0.0421,+12.97%,$6.7m,$1.1m,+25.67%,0.00%,0.16,+0.0106%,+0.0340%,$73.9k,2022-09-13 00:31:38.875696
159,OKB-OKB,$16.07,-1.65%,$6.6m,$4.8m,-5.84%,0.02%,0.73,+0.0024%,+0.0014%,$6.4k,2022-09-13 00:31:38.875696
160,Dusk Network-DUSK,$0.1322,-3.62%,$6.5m,$3.2m,-4.65%,0.01%,0.49,-0.0039%,-0.0062%,$14.4k,2022-09-13 00:31:38.875696
161,TerraClassicUSD-USTC,$0.0421,-23.35%,$6.4m,$1.0m,-13.52%,0.00%,0.16,-0.0066%,-0.0136%,$47.6k,2022-09-13 00:31:38.875696
162,Tornado Cash-TORN,$9.11,-9.98%,$5.9m,$1.1m,-23.57%,0.00%,0.19,+0.0731%,-0.1930%,$13.3k,2022-09-13 00:31:38.875696
163,Badger DAO-BADGER,$5.46,-1.65%,$5.6m,$2.7m,-6.13%,0.01%,0.48,-0.0283%,-0.0544%,$1.9k,2022-09-13 00:31:38.875696
164,Altcoin Index FTX-ALT,"$2,003.95",-2.53%,$5.4m,$13.1m,-2.50%,0.05%,2.42,-0.0018%,-0.0035%,$77.3,2022-09-13 00:31:38.875696
165,DeFi Binance-DEFI,$761.90,-2.78%,$5.4m,$1.7m,-10.28%,0.01%,0.30,-0.0234%,-0.0267%,$5.5k,2022-09-13 00:31:38.875696
166,Mina-MINA,$0.6629,-2.87%,$5.1m,$2.8m,-9.06%,0.01%,0.56,+0.0141%,-0.0179%,$878.6,2022-09-13 00:31:38.875696
167,JUST-JST,$0.0279,-1.07%,$5.0m,$1.7m,-2.32%,0.01%,0.34,-0.0307%,-0.0113%,$240.5,2022-09-13 00:31:38.875696
168,APENFT-NFT,$0.0000,-2.01%,$4.4m,$452.9k,-3.85%,0.00%,0.10,-0.0666%,-0.0703%,$1.8k,2022-09-13 00:31:38.875696
169,Adventure Gold-AGLD,$0.4025,-4.54%,$4.1m,$2.6m,-7.94%,0.01%,0.63,+0.0162%,-0.0021%,$2.4k,2022-09-13 00:31:38.875696
170,Quant-QNT,$105.29,-2.20%,$4.1m,$50.7k,-12.12%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-13 00:31:38.875696
171,Frax Share-FXS,$6.37,-2.24%,$3.9m,$7.6m,-1.65%,0.03%,1.94,+0.0058%,+0.0057%,$2.5k,2022-09-13 00:31:38.875696
172,Conflux Network-CFX,$0.0522,-3.02%,$3.8m,$1.4m,+1.46%,0.01%,0.38,-0.0231%,+0.0204%,$16.9k,2022-09-13 00:31:38.875696
173,Render Token-RNDR,$0.5586,-0.33%,$3.7m,$2.7m,-4.83%,0.01%,0.74,-0.0101%,-0.0041%,$2.9k,2022-09-13 00:31:38.875696
174,Dora Factory-DORA,$2.99,+4.69%,$3.6m,$385.1k,+26.14%,0.00%,0.11,+0.0315%,-0.1226%,$1.6k,2022-09-13 00:31:38.875696
175,Perpetual Protocol-PERP,$0.6963,-5.28%,$3.5m,$1.7m,-7.67%,0.01%,0.49,-0.0195%,+0.0038%,$7.5k,2022-09-13 00:31:38.875696
176,Smooth Love Potion-SLP,$0.0039,-3.10%,$3.3m,$4.4m,-2.40%,0.02%,1.32,-0.0609%,-0.0367%,$1.5k,2022-09-13 00:31:38.875696
177,Akropolis -AKRO,$0.0039,+4.51%,$3.2m,$292.6k,+2.32%,0.00%,0.09,+0.0100%,+0.0100%,$55.3k,2022-09-13 00:31:38.875696
178,Shitcoin Index FTX-SHIT,"$2,670.75",+0.54%,$3.2m,$11.1m,-6.84%,0.04%,3.50,-0.0096%,-0.0081%,$89.0,2022-09-13 00:31:38.875696
179,Bancor-BNT,$0.4895,-3.93%,$3.0m,$1.8m,-1.03%,0.01%,0.59,+0.0833%,-0.1363%,$4.1k,2022-09-13 00:31:38.875696
180,UMA-UMA,$2.81,+1.22%,$2.9m,$976.9k,+5.34%,0.00%,0.33,-0.1058%,+0.0229%,$1.1k,2022-09-13 00:31:38.875696
181,Kadena-KDA,$1.69,+5.20%,$2.9m,$1.1m,+3.17%,0.00%,0.39,-0.0592%,-0.0592%,$424.1,2022-09-13 00:31:38.875696
182,PancakeSwap-CAKE,$4.37,-3.47%,$2.8m,$3.7m,-8.60%,0.01%,1.33,+0.0002%,+0.0002%,$383.6,2022-09-13 00:31:38.875696
183,Siacoin-SC,$0.0041,-1.36%,$2.7m,$1.0m,+7.10%,0.00%,0.37,+0.0094%,-0.0127%,$5.0,2022-09-13 00:31:38.875696
184,Everdome-DOME,$0.0016,-12.90%,$2.3m,$813.9k,-11.25%,0.00%,0.36,+0.0231%,+0.0836%,$49.7k,2022-09-13 00:31:38.875696
185,Pundi X-PUNDIX,$0.5519,+2.58%,$2.2m,$1.1m,-0.75%,0.00%,0.50,-0.0192%,-0.0006%,$5.1,2022-09-13 00:31:38.875696
186,Wrapped NXM-WNXM,$16.85,-2.46%,$2.1m,$381.8k,-5.77%,0.00%,0.18,+0.0159%,-0.2675%,$0.0,2022-09-13 00:31:38.875696
187,DeFi FTX-DEFI,"$2,960.70",-0.74%,$2.0m,$3.8m,-0.17%,0.01%,1.88,-0.0040%,-0.0035%,$39.3,2022-09-13 00:31:38.875696
188,NYM-NYM,$0.3020,-5.73%,$1.9m,$763.0k,-13.23%,0.00%,0.41,-0.0069%,+0.0234%,$7.7k,2022-09-13 00:31:38.875696
189,Casper-CSPR,$0.0288,-6.59%,$1.8m,$506.3k,-20.24%,0.00%,0.28,-0.0340%,-0.1399%,$14.5k,2022-09-13 00:31:38.875696
190,Chain-XCN,$0.0731,-0.42%,$1.7m,$1.1m,+3.34%,0.00%,0.63,-0.4008%,-0.4603%,$152.6,2022-09-13 00:31:38.875696
191,Chia Network-XCH,$37.50,-0.29%,$1.6m,$1.0m,-5.07%,0.00%,0.63,-0.0020%,-0.0059%,$0.4,2022-09-13 00:31:38.875696
192,Secret-SCRT,$1.15,-0.13%,$1.6m,$999.8k,+0.43%,0.00%,0.63,+0.0078%,+0.0082%,$6.9k,2022-09-13 00:31:38.875696
193,Boba Network-BOBA,$0.3344,+0.32%,$1.6m,$989.5k,+1.88%,0.00%,0.64,+0.0087%,+0.0081%,$667.5,2022-09-13 00:31:38.875696
194,Verasity-VRA,$0.0048,+0.73%,$1.5m,$15.9k,+5.85%,0.00%,0.01,+0.0100%,+0.0100%,$1.4,2022-09-13 00:31:38.875696
195,Convex Finance-CVX,$5.33,-4.92%,$1.5m,$3.1m,-4.81%,0.01%,2.14,+0.0032%,+0.0014%,$1.4k,2022-09-13 00:31:38.875696
196,Midcap Index FTX-MID,"$1,407.30",-1.14%,$1.5m,$4.8m,-11.77%,0.02%,3.28,-0.0003%,+0.0009%,$8.5,2022-09-13 00:31:38.875696
197,Gods Unchained-GODS,$0.3178,-3.16%,$1.4m,$393.6k,-5.08%,0.00%,0.28,-0.0099%,-0.0418%,$1.7k,2022-09-13 00:31:38.875696
198,Baby Doge Coin-BABYDOGE,$0.0000,-0.79%,$1.4m,$1.6m,+1.23%,0.01%,1.17,+0.0777%,+0.0913%,$7.1k,2022-09-13 00:31:38.875696
199,Bonfida-FIDA,$0.4769,-5.71%,$1.3m,$1.1m,-10.69%,0.00%,0.85,-0.0057%,-0.0083%,$5.2k,2022-09-13 00:31:38.875696
200,Biswap-BSW,$0.3175,+2.88%,$1.2m,$1.1m,+2.90%,0.00%,0.92,-0.0434%,-0.0434%,$3.7k,2022-09-13 00:31:38.875696
201,Biconomy-BICO,$0.5092,-0.80%,$1.1m,$919.2k,-8.49%,0.00%,0.80,-0.0214%,-0.0119%,$213.2,2022-09-13 00:31:38.875696
202,Exchange Token Index FTX-EXCH,"$6,957.20",-0.79%,$1.1m,$2.8m,-6.80%,0.01%,2.51,-0.0006%,-0.0015%,$7.0,2022-09-13 00:31:38.875696
203,Alien Worlds-TLM,$0.0248,-2.55%,$1.0m,$1.2m,-9.00%,0.00%,1.12,+0.0022%,+0.0020%,$2.2k,2022-09-13 00:31:38.875696
204,DODO-DODO,$0.1303,-1.56%,$996.4k,$1.1m,-2.58%,0.00%,1.12,+0.0066%,+0.0059%,$6.0k,2022-09-13 00:31:38.875696
205,Clover Finance-CLV,$0.0954,+0.34%,$967.6k,$689.6k,+30.30%,0.00%,0.71,-0.0020%,-0.0028%,$555.4,2022-09-13 00:31:38.875696
206,BitShares-BTS,$0.0114,-2.94%,$925.7k,$101.0k,-2.01%,0.00%,0.11,-0.3170%,-0.2061%,$0.0,2022-09-13 00:31:38.875696
207,Dogelon Mars-ELON,$0.0000,-2.14%,$920.2k,$433.8k,-2.17%,0.00%,0.47,-0.0182%,+0.0133%,$2.6k,2022-09-13 00:31:38.875696
208,Alchemy Pay-ACH,$0.0136,-0.95%,$866.6k,$321.6k,-11.33%,0.00%,0.37,+0.0100%,+0.0100%,$0.0,2022-09-13 00:31:38.875696
209,Huobi Token-HT,$4.73,-0.45%,$838.6k,$3.6m,-4.81%,0.01%,4.30,+0.0050%,+0.0044%,$1.2k,2022-09-13 00:31:38.875696
210,OpenDAO-SOS,$0.0000,-6.56%,$831.1k,$719.1k,-1.04%,0.00%,0.87,-0.0402%,-0.0882%,$2.3k,2022-09-13 00:31:38.875696
211,TrueFi-TRU,$0.0636,-5.54%,$806.7k,$2.9m,-4.24%,0.01%,3.58,+0.0050%,-0.0027%,$1.6k,2022-09-13 00:31:38.875696
212,Privacy Index FTX-PRIV,"$1,045.60",-1.88%,$737.8k,$1.8m,+0.11%,0.01%,2.42,-0.0132%,-0.0125%,$4.2,2022-09-13 00:31:38.875696
213,WAX-WAXP,$0.1012,-0.35%,$672.3k,$211.0k,+0.99%,0.00%,0.31,+0.0100%,+0.0100%,$0.0,2022-09-13 00:31:38.875696
214,Request-REQ,$0.1301,+4.49%,$631.7k,$353.0k,+4.59%,0.00%,0.56,-0.0539%,-0.0539%,$0.0,2022-09-13 00:31:38.875696
215,Nano-XNO,$0.9070,-2.16%,$629.9k,$190.4k,-43.91%,0.00%,0.30,+0.0100%,+0.0100%,$64.8,2022-09-13 00:31:38.875696
216,Prometeus-PROM,$6.36,-0.53%,$627.8k,$696.4k,-1.67%,0.00%,1.11,-0.0645%,-0.0727%,$8.5k,2022-09-13 00:31:38.875696
217,eCash-XEC,$0.0000,-0.16%,$591.4k,$40.5k,-18.30%,0.00%,0.07,+0.0100%,+0.0100%,$167.5,2022-09-13 00:31:38.875696
218,Ampleforth-AMPL,$1.25,-2.04%,$587.2k,$872.4k,-10.50%,0.00%,1.49,-0.0458%,-0.0599%,$21.6k,2022-09-13 00:31:38.875696
219,CEEK VR-CEEK,n/a,n/a,$529.8k,$345.8k,-0.84%,0.00%,0.65,+0.0202%,+0.0202%,$5.4k,2022-09-13 00:31:38.875696
220,PAX Gold-PAXG,"$1,716.75",+0.26%,$507.3k,$5.6m,+2.08%,0.02%,11.13,+0.0472%,+0.0465%,$0.0,2022-09-13 00:31:38.875696
221,Green Satoshi Token-GST,$0.0357,-5.13%,$505.8k,$4.1m,-6.74%,0.02%,8.03,-0.0042%,+0.0005%,$3.1k,2022-09-13 00:31:38.875696
222,UNUS SED LEO-LEO,$5.04,-0.55%,$493.2k,$803.1k,-0.30%,0.00%,1.63,+0.0001%,-0.0042%,$0.0,2022-09-13 00:31:38.875696
223,Blockstack-STX,$0.3801,-1.88%,$461.1k,$1.1m,-3.30%,0.00%,2.47,+0.0002%,+0.0001%,$131.7,2022-09-13 00:31:38.875696
224,Kishu Inu-KISHU,$0.0000,-2.59%,$460.4k,$341.6k,-3.54%,0.00%,0.74,-0.1260%,-0.1114%,$2.9k,2022-09-13 00:31:38.875696
225,WINk-WIN,$0.0001,-1.84%,$379.3k,$81.6k,-1.29%,0.00%,0.22,+0.0100%,+0.0100%,$11.2,2022-09-13 00:31:38.875696
226,Media Network-MEDIA,$8.34,-2.11%,$304.1k,$851.8k,-1.44%,0.00%,2.80,-0.0002%,-0.0010%,$128.9,2022-09-13 00:31:38.875696
227,Dawn Protocol-DAWN,$0.8888,-0.70%,$295.6k,$114.8k,-0.30%,0.00%,0.39,-0.0033%,-0.0090%,$5.1,2022-09-13 00:31:38.875696
228,Tribe-TRIBE,$0.2352,-2.10%,$263.9k,$64.4k,-10.10%,0.00%,0.24,-0.1446%,-0.2216%,$80.5,2022-09-13 00:31:38.875696
229,BitTorrent-BTT,$0.0000,-2.07%,$206.4k,$619.7k,+0.81%,0.00%,3.00,-0.0703%,-0.0433%,$1.8,2022-09-13 00:31:38.875696
230,Alchemix-ALCX,$22.71,-2.84%,$196.6k,$494.3k,-1.83%,0.00%,2.51,-0.0180%,-0.0094%,$412.3,2022-09-13 00:31:38.875696
231,Star Atlas-ATLAS,$0.0056,-1.97%,$193.0k,$743.4k,-3.76%,0.00%,3.85,+0.0004%,+0.0013%,$147.1,2022-09-13 00:31:38.875696
232,BiLira-TRYB,$0.0543,-0.16%,$185.4k,$1.2m,+2.09%,0.00%,6.55,-0.0045%,-0.0046%,$0.0,2022-09-13 00:31:38.875696
233,RSS3-RSS3,n/a,n/a,$181.2k,$593.6k,-2.98%,0.00%,3.28,-0.1390%,-0.1390%,$133.6,2022-09-13 00:31:38.875696
234,Tether Gold-XAUT,"$1,722.00",+0.56%,$179.4k,$1.7m,-0.38%,0.01%,9.72,+0.0006%,-0.0016%,$0.0,2022-09-13 00:31:38.875696
235,Illuvium-ILV,$74.30,-3.76%,$152.4k,$840.2k,-0.93%,0.00%,5.51,+0.0100%,+0.0100%,$1.8k,2022-09-13 00:31:38.875696
236,Umee-UMEE,$0.0120,-3.11%,$131.9k,$162.9k,-6.05%,0.00%,1.24,+0.0102%,-0.0505%,$1.7k,2022-09-13 00:31:38.875696
237,Dragon Index FTX-DRGN,"$1,555.50",-1.55%,$127.9k,$574.3k,+2.73%,0.00%,4.49,-0.0058%,-0.0033%,$0.0,2022-09-13 00:31:38.875696
238,Nervos Network-CKB,$0.0039,-0.01%,$124.8k,$192.4k,+0.48%,0.00%,1.54,+0.0100%,+0.0100%,$0.0,2022-09-13 00:31:38.875696
239,Mdex-MDX,$0.0714,-2.99%,$122.7k,$27.4k,-8.23%,0.00%,0.22,+0.0100%,+0.0100%,$723.3,2022-09-13 00:31:38.875696
240,Creditcoin-CTC,n/a,n/a,$107.7k,$115.0k,-9.81%,0.00%,1.07,+0.0100%,+0.0100%,$0.0,2022-09-13 00:31:38.875696
241,SUN-SUN,$0.0063,-3.71%,$103.2k,$339.7k,-5.70%,0.00%,3.29,+0.0100%,+0.0100%,$0.0,2022-09-13 00:31:38.875696
242,USD Coin-USDC,$0.9999,+0.00%,$91.7k,$1.1m,-1.51%,0.00%,12.33,+0.0000%,+0.0000%,$0.0,2022-09-13 00:31:38.875696
243,Uniswap Index FTX-UNISWAP,"$16,725.00",-3.32%,$90.9k,$1.4m,-4.78%,0.01%,14.98,+0.0013%,+0.0112%,$0.0,2022-09-13 00:31:38.875696
244,MobileCoin-MOB,$1.00,-2.01%,$79.8k,$375.9k,-1.89%,0.00%,4.71,-0.0015%,-0.0056%,$4.7,2022-09-13 00:31:38.875696
245,Eden-EDEN,$0.1148,-5.17%,$73.5k,$331.8k,-7.20%,0.00%,4.51,-0.0030%,+0.0041%,$811.3,2022-09-13 00:31:38.875696
246,Step Finance-STEP,$0.0364,-0.18%,$66.1k,$404.1k,+0.34%,0.00%,6.11,+0.0115%,+0.0115%,$82.1,2022-09-13 00:31:38.875696
247,Mango-MNGO,$0.0436,-4.75%,$62.1k,$251.2k,-1.60%,0.00%,4.05,+0.0024%,-0.0020%,$0.0,2022-09-13 00:31:38.875696
248,MAPS-MAPS,$0.1529,-1.59%,$52.3k,$373.7k,-2.54%,0.00%,7.14,+0.0062%,+0.0178%,$1.6k,2022-09-13 00:31:38.875696
249,ASD-ASD,$0.0850,-0.72%,$41.8k,$1.8m,-0.38%,0.01%,43.49,-0.0027%,-0.0060%,$2.0,2022-09-13 00:31:38.875696
250,Brazilian Digital Token-BRZ,$0.1948,+0.74%,$36.5k,$3.3m,+0.98%,0.01%,90.02,-0.0017%,-0.0018%,$0.0,2022-09-13 00:31:38.875696
251,Star Atlas DAO-POLIS,$0.3806,-6.76%,$29.5k,$298.0k,-7.20%,0.00%,10.11,+0.0014%,+0.0034%,$0.0,2022-09-13 00:31:38.875696
252,ETHPOW-ETHPOW,n/a,n/a,$28.6k,$239.7k,-14.24%,0.00%,8.39,n/a,n/a,$0.0,2022-09-13 00:31:38.875696
253,Oxygen-OXY,$0.0525,+0.13%,$25.7k,$444.5k,-2.37%,0.00%,17.31,-0.0070%,-0.0061%,$91.7,2022-09-13 00:31:38.875696
