,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Adventure Gold-AGLD,$0.3462,-5.63%,$5.3m,$2.1m,-11.34%,0.01%,0.40,+0.0071%,+0.0265%,$10.0k,2022-09-16 09:16:22.422051
159,SafePal-SFP,$0.3490,-3.75%,$5.2m,$4.2m,+0.34%,0.02%,0.80,+0.0100%,+0.0100%,$7.3k,2022-09-16 09:16:22.422051
160,Altcoin Index FTX-ALT,"$1,847.30",-3.64%,$4.8m,$12.1m,-4.09%,0.05%,2.52,-0.0040%,-0.0029%,$0.0,2022-09-16 09:16:22.422051
161,Dusk Network-DUSK,$0.1194,-3.16%,$4.8m,$2.9m,-0.51%,0.01%,0.59,-0.0143%,-0.0211%,$2.3k,2022-09-16 09:16:22.422051
162,DigiByte-DGB,$0.0096,-3.53%,$4.6m,$3.4m,-2.83%,0.02%,0.73,-0.0058%,+0.0089%,$12.1k,2022-09-16 09:16:22.422051
163,Yield Guild Games-YGG,$0.4214,-6.69%,$4.4m,$3.8m,-6.33%,0.02%,0.87,+0.0166%,-0.0110%,$5.3k,2022-09-16 09:16:22.422051
164,TerraClassicUSD-USTC,$0.0320,-6.09%,$4.4m,$911.8k,-5.95%,0.00%,0.21,-0.0003%,-0.0042%,$3.5k,2022-09-16 09:16:22.422051
165,Bancor-BNT,$0.4661,-3.60%,$4.1m,$1.9m,-1.69%,0.01%,0.46,+0.0473%,-0.0877%,$140.2,2022-09-16 09:16:22.422051
166,DeFi Binance-DEFI,$702.30,-2.85%,$3.8m,$1.7m,-0.82%,0.01%,0.45,-0.0206%,-0.0119%,$4.1k,2022-09-16 09:16:22.422051
167,OKB-OKB,$15.22,-0.99%,$3.8m,$4.5m,-0.24%,0.02%,1.17,+0.0024%,+0.0007%,$32.8,2022-09-16 09:16:22.422051
168,Crypto.com Coin-CRO,$0.1052,-4.11%,$3.8m,$10.7m,-3.77%,0.05%,2.81,+0.0000%,-0.0086%,$9.7k,2022-09-16 09:16:22.422051
169,Quant-QNT,$101.07,+1.19%,$3.7m,$65.4k,+16.01%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-16 09:16:22.422051
170,Dora Factory-DORA,$2.64,-11.42%,$3.2m,$330.0k,-9.16%,0.00%,0.10,+0.0488%,-0.1344%,$1.4k,2022-09-16 09:16:22.422051
171,PAX Gold-PAXG,"$1,673.10",-1.11%,$3.0m,$4.9m,-10.92%,0.02%,1.65,+0.0051%,+0.0061%,$28.0k,2022-09-16 09:16:22.422051
172,JUST-JST,$0.0258,-1.93%,$2.8m,$1.6m,-4.65%,0.01%,0.57,-0.0660%,-0.0588%,$0.0,2022-09-16 09:16:22.422051
173,Casper-CSPR,$0.0293,-5.46%,$2.8m,$528.5k,-20.90%,0.00%,0.19,+0.0661%,-0.1110%,$3.2k,2022-09-16 09:16:22.422051
174,Chain-XCN,$0.0671,-2.19%,$2.5m,$507.5k,-43.41%,0.00%,0.20,-0.1946%,-0.1946%,$0.0,2022-09-16 09:16:22.422051
175,Smooth Love Potion-SLP,$0.0036,-4.14%,$2.5m,$4.1m,-1.36%,0.02%,1.63,-0.0334%,+0.0140%,$8.0k,2022-09-16 09:16:22.422051
176,Mina-MINA,$0.5990,-3.83%,$2.5m,$2.6m,-3.04%,0.01%,1.04,-0.0067%,-0.0015%,$4.3k,2022-09-16 09:16:22.422051
177,APENFT-NFT,$0.0000,-1.58%,$2.4m,$352.2k,-12.60%,0.00%,0.14,-0.0055%,+0.0221%,$284.3,2022-09-16 09:16:22.422051
178,Perpetual Protocol-PERP,$0.6039,-6.03%,$2.4m,$1.6m,+2.61%,0.01%,0.66,-0.0629%,-0.0611%,$5.5k,2022-09-16 09:16:22.422051
179,ASD-ASD,$0.1023,+4.56%,$2.3m,$2.0m,+5.79%,0.01%,0.86,+0.0075%,+0.0099%,$42.8k,2022-09-16 09:16:22.422051
180,Convex Finance-CVX,$4.89,-4.50%,$2.3m,$2.6m,-1.83%,0.01%,1.14,-0.1009%,-0.0984%,$381.7,2022-09-16 09:16:22.422051
181,PancakeSwap-CAKE,$4.13,+0.80%,$2.2m,$3.5m,+6.27%,0.02%,1.54,-0.0009%,-0.0066%,$42.4,2022-09-16 09:16:22.422051
182,Shitcoin Index FTX-SHIT,"$2,426.70",-3.70%,$2.1m,$10.0m,+82.28%,0.04%,4.68,+0.0020%,+0.0009%,$0.0,2022-09-16 09:16:22.422051
183,Tornado Cash-TORN,$8.09,-2.94%,$2.0m,$936.0k,+1.44%,0.00%,0.46,+0.0640%,+0.1508%,$1.0k,2022-09-16 09:16:22.422051
184,Bonfida-FIDA,$0.4343,-4.41%,$1.9m,$951.7k,-2.84%,0.00%,0.49,-0.0117%,-0.0101%,$7.0k,2022-09-16 09:16:22.422051
185,Siacoin-SC,$0.0037,-2.59%,$1.8m,$894.2k,+4.49%,0.00%,0.50,+0.0437%,-0.0241%,$2.2k,2022-09-16 09:16:22.422051
186,DeFi FTX-DEFI,"$2,675.80",-3.79%,$1.8m,$4.4m,+5.74%,0.02%,2.45,-0.0045%,-0.0072%,$0.0,2022-09-16 09:16:22.422051
187,Moonbeam-GLMR,$0.4784,-4.45%,$1.5m,$2.9m,-4.08%,0.01%,1.88,+0.0040%,+0.0042%,$4.5k,2022-09-16 09:16:22.422051
188,Gods Unchained-GODS,$0.3015,-3.14%,$1.5m,$346.5k,-0.17%,0.00%,0.23,+0.0765%,-0.0299%,$375.2,2022-09-16 09:16:22.422051
189,BitShares-BTS,$0.0108,+2.47%,$1.5m,$116.6k,+24.93%,0.00%,0.08,-0.0779%,-0.3227%,$1.0k,2022-09-16 09:16:22.422051
190,Frax Share-FXS,$5.33,-3.04%,$1.4m,$5.2m,-4.41%,0.02%,3.85,-0.2019%,-0.2048%,$208.8,2022-09-16 09:16:22.422051
191,Chia Network-XCH,$34.89,-0.40%,$1.4m,$1.1m,+5.29%,0.00%,0.81,+0.0392%,+0.0000%,$352.7,2022-09-16 09:16:22.422051
192,Dogelon Mars-ELON,$0.0000,-4.07%,$1.3m,$386.7k,-5.58%,0.00%,0.30,-0.0250%,+0.0094%,$1.4k,2022-09-16 09:16:22.422051
193,Biconomy-BICO,$0.4691,-0.91%,$1.2m,$895.5k,+0.21%,0.00%,0.75,-0.0146%,-0.0157%,$185.9,2022-09-16 09:16:22.422051
194,Tribe-TRIBE,$0.2296,-1.38%,$1.2m,$63.5k,+17.88%,0.00%,0.05,+0.0100%,-0.0433%,$38.8,2022-09-16 09:16:22.422051
195,Privacy Index FTX-PRIV,$947.20,-5.00%,$1.1m,$1.7m,+140.36%,0.01%,1.52,-0.0049%,-0.0056%,$0.0,2022-09-16 09:16:22.422051
196,Astar-ASTR,$0.0369,-5.14%,$1.1m,$870.4k,-9.21%,0.00%,0.80,-0.0204%,-0.0175%,$2.8k,2022-09-16 09:16:22.422051
197,UMA-UMA,$2.58,-0.08%,$1.0m,$670.7k,-3.28%,0.00%,0.65,+0.1199%,-0.1644%,$0.0,2022-09-16 09:16:22.422051
198,Everdome-DOME,$0.0015,-3.16%,$1.0m,$756.6k,-1.27%,0.00%,0.74,+0.1539%,+0.1599%,$3.4k,2022-09-16 09:16:22.422051
199,Cream Finance-CREAM,$16.43,-4.36%,$1.0m,$1.1m,-3.64%,0.01%,1.13,+0.0050%,+0.0075%,$1.8k,2022-09-16 09:16:22.422051
200,Alchemy Pay-ACH,$0.0117,-1.98%,$1.0m,$356.5k,+10.19%,0.00%,0.36,-0.0922%,-0.1666%,$0.0,2022-09-16 09:16:22.422051
201,NYM-NYM,$0.2924,-0.36%,$957.6k,$688.6k,+3.38%,0.00%,0.72,+0.0048%,+0.0136%,$0.0,2022-09-16 09:16:22.422051
202,Boba Network-BOBA,$0.3203,-5.47%,$929.8k,$949.0k,-9.16%,0.00%,1.02,-0.0063%,-0.0047%,$2.0k,2022-09-16 09:16:22.422051
203,Wrapped NXM-WNXM,$15.38,-4.53%,$888.8k,$339.4k,-0.38%,0.00%,0.38,-0.0434%,+0.0175%,$978.6,2022-09-16 09:16:22.422051
204,Nervos Network-CKB,$0.0039,-4.68%,$875.2k,$284.9k,-25.56%,0.00%,0.33,+0.0100%,+0.0100%,$2.9k,2022-09-16 09:16:22.422051
205,Kadena-KDA,$1.50,-3.96%,$874.4k,$974.3k,-4.01%,0.00%,1.11,+0.0100%,+0.0100%,$258.8,2022-09-16 09:16:22.422051
206,Flux-FLUX,$1.07,-12.70%,$805.4k,$271.0k,-1.14%,0.00%,0.34,-0.0036%,-0.0119%,$38.8k,2022-09-16 09:16:22.422051
207,Illuvium-ILV,$64.80,-7.69%,$760.6k,$766.4k,-4.31%,0.00%,1.01,+0.0275%,+0.0275%,$5.4k,2022-09-16 09:16:22.422051
208,Tether Gold-XAUT,"$1,652.07",-1.89%,$730.3k,$1.7m,+0.05%,0.01%,2.35,-0.0049%,-0.0082%,$187.8k,2022-09-16 09:16:22.422051
209,Ampleforth-AMPL,$0.9982,-4.79%,$706.0k,$564.8k,-9.05%,0.00%,0.80,+0.0226%,+0.0119%,$2.5k,2022-09-16 09:16:22.422051
210,WINk-WIN,$0.0001,-2.96%,$697.0k,$31.3k,-13.62%,0.00%,0.04,-0.0281%,+0.0100%,$0.0,2022-09-16 09:16:22.422051
211,Huobi Token-HT,$4.58,-0.71%,$666.5k,$3.5m,-0.25%,0.02%,5.20,+0.0053%,+0.0055%,$26.3k,2022-09-16 09:16:22.422051
212,Baby Doge Coin-BABYDOGE,$0.0000,-3.01%,$656.5k,$1.4m,-2.19%,0.01%,2.11,+0.0482%,+0.0197%,$1.4k,2022-09-16 09:16:22.422051
213,Verasity-VRA,$0.0043,-2.40%,$638.3k,$19.6k,+28.48%,0.00%,0.03,+0.0100%,+0.0100%,$0.0,2022-09-16 09:16:22.422051
214,Exchange Token Index FTX-EXCH,"$6,439.60",-1.98%,$604.0k,$3.4m,+2.13%,0.02%,5.56,-0.0033%,-0.0032%,$0.0,2022-09-16 09:16:22.422051
215,DODO-DODO,$0.1197,-3.39%,$585.6k,$998.4k,-2.87%,0.00%,1.70,+0.0034%,+0.0000%,$827.9,2022-09-16 09:16:22.422051
216,eCash-XEC,$0.0000,-5.97%,$565.0k,$68.2k,+10.20%,0.00%,0.12,+0.0100%,+0.0100%,$796.6,2022-09-16 09:16:22.422051
217,OpenDAO-SOS,$0.0000,-5.35%,$526.0k,$698.8k,-2.68%,0.00%,1.33,+0.0472%,+0.0012%,$2.6k,2022-09-16 09:16:22.422051
218,Clover Finance-CLV,$0.0853,-3.46%,$512.5k,$618.5k,+6.12%,0.00%,1.21,-0.1216%,-0.1183%,$35.3,2022-09-16 09:16:22.422051
219,Nano-XNO,$0.8400,-2.67%,$494.4k,$244.3k,-12.44%,0.00%,0.49,+0.0430%,+0.0430%,$7.6k,2022-09-16 09:16:22.422051
220,Alien Worlds-TLM,$0.0227,-1.11%,$490.8k,$1.2m,+3.85%,0.01%,2.38,+0.0035%,+0.0030%,$95.1,2022-09-16 09:16:22.422051
221,Secret-SCRT,$1.03,-4.32%,$486.5k,$704.7k,-3.71%,0.00%,1.45,+0.0048%,+0.0061%,$686.0,2022-09-16 09:16:22.422051
222,Midcap Index FTX-MID,"$1,303.70",-2.54%,$418.8k,$4.1m,-2.07%,0.02%,9.78,+0.0005%,-0.0030%,$0.0,2022-09-16 09:16:22.422051
223,Blockstack-STX,$0.3428,-1.78%,$347.3k,$1.1m,+2.83%,0.00%,3.15,-0.0015%,+0.0009%,$0.0,2022-09-16 09:16:22.422051
224,Prometeus-PROM,$5.67,-4.63%,$337.4k,$616.9k,-6.89%,0.00%,1.83,-0.0198%,-0.0248%,$1.7k,2022-09-16 09:16:22.422051
225,TrueFi-TRU,$0.0584,-5.43%,$331.3k,$2.6m,-5.53%,0.01%,7.96,-0.0016%,+0.0066%,$1.2k,2022-09-16 09:16:22.422051
226,Kishu Inu-KISHU,$0.0000,-5.95%,$322.7k,$344.4k,+1.09%,0.00%,1.07,-0.1940%,-0.0013%,$11.1k,2022-09-16 09:16:22.422051
227,Biswap-BSW,$0.2960,+0.10%,$277.9k,$1.0m,-3.93%,0.00%,3.65,-0.0305%,-0.0305%,$3.6k,2022-09-16 09:16:22.422051
228,Green Satoshi Token-GST,$0.0334,-0.35%,$274.3k,$3.5m,-0.37%,0.02%,12.69,+0.0044%,-0.0122%,$1.3k,2022-09-16 09:16:22.422051
229,UNUS SED LEO-LEO,$4.86,-5.30%,$262.8k,$610.6k,-6.79%,0.00%,2.32,+0.0039%,+0.0006%,$29.2,2022-09-16 09:16:22.422051
230,Request-REQ,$0.1154,-1.35%,$249.3k,$341.7k,-4.90%,0.00%,1.37,+0.0100%,+0.0100%,$0.0,2022-09-16 09:16:22.422051
231,Step Finance-STEP,$0.0318,-8.89%,$220.0k,$318.3k,-15.38%,0.00%,1.45,-0.0048%,+0.0015%,$3.1k,2022-09-16 09:16:22.422051
232,BitTorrent-BTT,$0.0000,-3.77%,$185.2k,$598.7k,+0.41%,0.00%,3.23,-0.0258%,-0.0461%,$675.1,2022-09-16 09:16:22.422051
233,CEEK VR-CEEK,n/a,n/a,$183.7k,$320.4k,+5.71%,0.00%,1.74,+0.0425%,+0.0425%,$130.0,2022-09-16 09:16:22.422051
234,Mdex-MDX,$0.0669,+1.67%,$145.7k,$16.9k,-13.85%,0.00%,0.12,+0.0100%,+0.0100%,$233.8,2022-09-16 09:16:22.422051
235,Dragon Index FTX-DRGN,"$1,440.70",-2.07%,$128.7k,$550.3k,-2.68%,0.00%,4.28,-0.0057%,-0.0084%,$0.0,2022-09-16 09:16:22.422051
236,Star Atlas-ATLAS,$0.0049,-3.91%,$124.9k,$650.0k,-2.38%,0.00%,5.20,-0.0005%,+0.0047%,$1.2k,2022-09-16 09:16:22.422051
237,Uniswap Index FTX-UNISWAP,"$15,175.00",-5.16%,$119.4k,$1.2m,-3.55%,0.01%,10.23,-0.0080%,-0.0068%,$154.1,2022-09-16 09:16:22.422051
238,WAX-WAXP,$0.0903,-0.73%,$116.5k,$177.3k,-6.88%,0.00%,1.52,+0.0100%,+0.0100%,$0.0,2022-09-16 09:16:22.422051
239,Alchemix-ALCX,$21.21,-1.25%,$116.1k,$447.7k,-0.83%,0.00%,3.86,-0.0172%,-0.0389%,$889.3,2022-09-16 09:16:22.422051
240,ETHPOW-ETHPOW,n/a,n/a,$106.8k,$160.4k,-56.11%,0.00%,1.50,n/a,n/a,$1.7k,2022-09-16 09:16:22.422051
241,USD Coin-USDC,$0.9999,+0.00%,$97.6k,$1.1m,-0.09%,0.00%,11.40,+0.0000%,+0.0000%,$0.0,2022-09-16 09:16:22.422051
242,Media Network-MEDIA,$7.32,-1.70%,$84.8k,$897.1k,-0.14%,0.00%,10.58,-0.0213%,-0.0559%,$1.5k,2022-09-16 09:16:22.422051
243,Dawn Protocol-DAWN,$0.7970,-1.51%,$78.0k,$107.0k,-1.94%,0.00%,1.37,-0.0026%,-0.0171%,$0.0,2022-09-16 09:16:22.422051
244,Brazilian Digital Token-BRZ,$0.1898,-1.52%,$76.9k,$2.8m,-2.18%,0.01%,36.08,-0.0032%,-0.0055%,$0.0,2022-09-16 09:16:22.422051
245,Umee-UMEE,$0.0115,-2.25%,$73.8k,$173.0k,-0.75%,0.00%,2.35,-0.0063%,-0.0405%,$2.1k,2022-09-16 09:16:22.422051
246,Mango-MNGO,$0.0420,+0.45%,$60.7k,$245.7k,-7.97%,0.00%,4.05,-0.0106%,-0.0068%,$0.4,2022-09-16 09:16:22.422051
247,RSS3-RSS3,n/a,n/a,$59.3k,$535.5k,-5.49%,0.00%,9.04,+0.0100%,+0.0100%,$0.0,2022-09-16 09:16:22.422051
248,SUN-SUN,$0.0059,-0.86%,$55.0k,$337.7k,-3.27%,0.00%,6.14,+0.0100%,+0.0100%,$0.0,2022-09-16 09:16:22.422051
249,Creditcoin-CTC,n/a,n/a,$50.9k,$108.4k,+1.95%,0.00%,2.13,+0.0100%,+0.0100%,$0.0,2022-09-16 09:16:22.422051
250,Eden-EDEN,$0.0985,-1.25%,$41.8k,$267.3k,-5.91%,0.00%,6.40,+0.0138%,-0.0015%,$452.3,2022-09-16 09:16:22.422051
251,MobileCoin-MOB,$0.9441,-0.65%,$40.1k,$382.9k,-0.66%,0.00%,9.56,+0.0048%,+0.0018%,$176.3,2022-09-16 09:16:22.422051
252,MAPS-MAPS,$0.1472,-1.12%,$27.4k,$339.2k,-2.50%,0.00%,12.39,-0.0070%,-0.0072%,$1.1k,2022-09-16 09:16:22.422051
253,BiLira-TRYB,$0.0540,+0.13%,$22.9k,$1.2m,+0.70%,0.01%,54.25,-0.0172%,-0.0153%,$14.9,2022-09-16 09:16:22.422051
254,Star Atlas DAO-POLIS,$0.3498,-2.15%,$22.4k,$269.6k,-3.08%,0.00%,12.05,-0.0007%,-0.0105%,$2.7k,2022-09-16 09:16:22.422051
255,Oxygen-OXY,$0.0507,-1.15%,$15.7k,$420.9k,-0.12%,0.00%,26.88,-0.0008%,+0.0079%,$355.7,2022-09-16 09:16:22.422051
