,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Klaytn-KLAY,$0.2271,-1.47%,$7.8m,$5.6m,-6.19%,0.02%,0.72,+0.0096%,+0.0035%,$511.2,2022-09-12 18:17:14.730630
159,Dusk Network-DUSK,$0.1343,-3.70%,$6.9m,$3.2m,-6.92%,0.01%,0.46,+0.0100%,+0.0088%,$18.8k,2022-09-12 18:17:14.730630
160,TerraClassicUSD-USTC,$0.0446,-14.36%,$6.2m,$1.1m,+1.72%,0.00%,0.18,-0.0204%,-0.0142%,$56.2k,2022-09-12 18:17:14.730630
161,Badger DAO-BADGER,$5.54,-1.81%,$6.1m,$2.8m,-7.48%,0.01%,0.45,+0.0061%,-0.0634%,$3.5k,2022-09-12 18:17:14.730630
162,OKB-OKB,$16.30,-0.46%,$6.1m,$4.9m,-4.39%,0.02%,0.80,+0.0040%,+0.0040%,$6.4k,2022-09-12 18:17:14.730630
163,DeFi Binance-DEFI,$781.40,-1.70%,$6.0m,$1.7m,-11.29%,0.01%,0.28,+0.0097%,-0.0207%,$7.2k,2022-09-12 18:17:14.730630
164,Astar-ASTR,$0.0408,+7.55%,$6.0m,$1.1m,+21.67%,0.00%,0.18,+0.0284%,+0.0303%,$69.8k,2022-09-12 18:17:14.730630
165,Tornado Cash-TORN,$9.28,-9.15%,$5.9m,$1.2m,-18.32%,0.00%,0.19,+0.0700%,+0.0566%,$13.3k,2022-09-12 18:17:14.730630
166,Altcoin Index FTX-ALT,"$2,039.75",-1.28%,$5.7m,$13.4m,-1.06%,0.05%,2.34,-0.0031%,-0.0042%,$77.3,2022-09-12 18:17:14.730630
167,JUST-JST,$0.0280,-1.35%,$5.4m,$1.8m,-3.14%,0.01%,0.32,-0.0406%,-0.0986%,$85.4,2022-09-12 18:17:14.730630
168,Mina-MINA,$0.6807,-1.43%,$5.3m,$2.9m,-6.42%,0.01%,0.54,-0.0047%,-0.0037%,$568.1,2022-09-12 18:17:14.730630
169,APENFT-NFT,$0.0000,-0.10%,$4.6m,$483.6k,+2.91%,0.00%,0.11,+0.0381%,-0.0405%,$1.2k,2022-09-12 18:17:14.730630
170,Adventure Gold-AGLD,$0.4086,-3.58%,$4.3m,$2.6m,-7.93%,0.01%,0.61,-0.0565%,-0.0392%,$2.4k,2022-09-12 18:17:14.730630
171,Quant-QNT,$106.63,-1.68%,$4.2m,$52.2k,-13.82%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-12 18:17:14.730630
172,Perpetual Protocol-PERP,$0.7035,-3.78%,$4.1m,$1.7m,-7.16%,0.01%,0.42,-0.0464%,-0.0795%,$7.5k,2022-09-12 18:17:14.730630
173,Render Token-RNDR,$0.5669,-0.83%,$3.8m,$2.8m,-4.65%,0.01%,0.72,-0.0136%,-0.0148%,$2.9k,2022-09-12 18:17:14.730630
174,Frax Share-FXS,$6.39,-1.99%,$3.8m,$7.7m,+0.90%,0.03%,2.01,+0.0027%,+0.0034%,$70.7,2022-09-12 18:17:14.730630
175,Conflux Network-CFX,$0.0525,-4.05%,$3.8m,$1.5m,+0.65%,0.01%,0.38,+0.0188%,-0.0091%,$16.9k,2022-09-12 18:17:14.730630
176,Shitcoin Index FTX-SHIT,"$2,718.70",+1.70%,$3.7m,$11.3m,-7.10%,0.04%,3.09,-0.0053%,-0.0059%,$0.0,2022-09-12 18:17:14.730630
177,Dora Factory-DORA,$3.02,+4.21%,$3.5m,$387.9k,+22.18%,0.00%,0.11,+0.0649%,-0.0097%,$1.7k,2022-09-12 18:17:14.730630
178,Smooth Love Potion-SLP,$0.0039,-2.42%,$3.4m,$4.4m,-2.96%,0.02%,1.29,-0.0023%,-0.0542%,$955.0,2022-09-12 18:17:14.730630
179,PancakeSwap-CAKE,$4.42,-2.19%,$3.4m,$3.7m,-11.12%,0.01%,1.08,+0.0007%,+0.0023%,$2.4k,2022-09-12 18:17:14.730630
180,Bancor-BNT,$0.4984,-1.23%,$3.2m,$1.8m,+1.74%,0.01%,0.57,-0.2084%,-0.0296%,$4.1k,2022-09-12 18:17:14.730630
181,Siacoin-SC,$0.0042,-1.50%,$3.0m,$1.0m,+5.78%,0.00%,0.34,+0.1036%,+0.1190%,$5.0,2022-09-12 18:17:14.730630
182,Akropolis -AKRO,$0.0040,+5.37%,$2.7m,$333.9k,+10.19%,0.00%,0.12,+0.0100%,+0.0100%,$55.3k,2022-09-12 18:17:14.730630
183,Wrapped NXM-WNXM,$16.95,-0.82%,$2.6m,$380.1k,+0.70%,0.00%,0.15,-0.0211%,+0.0523%,$98.0,2022-09-12 18:17:14.730630
184,Kadena-KDA,$1.68,+4.74%,$2.4m,$1.1m,+3.42%,0.00%,0.46,+0.0075%,+0.0075%,$424.1,2022-09-12 18:17:14.730630
185,Everdome-DOME,$0.0016,-14.58%,$2.3m,$827.9k,-11.09%,0.00%,0.36,-0.0368%,+0.1383%,$49.4k,2022-09-12 18:17:14.730630
186,Bonfida-FIDA,$0.4785,-5.91%,$2.3m,$1.1m,-11.29%,0.00%,0.47,-0.0027%,-0.0058%,$5.5k,2022-09-12 18:17:14.730630
187,DeFi FTX-DEFI,"$3,042.50",+0.57%,$2.2m,$3.9m,+4.24%,0.02%,1.77,-0.0038%,-0.0039%,$676.6,2022-09-12 18:17:14.730630
188,Casper-CSPR,$0.0293,-4.38%,$1.9m,$510.7k,-20.15%,0.00%,0.27,-0.0201%,+0.0249%,$15.3k,2022-09-12 18:17:14.730630
189,NYM-NYM,$0.3026,-6.43%,$1.8m,$793.8k,-11.08%,0.00%,0.43,-0.0502%,+0.0393%,$7.7k,2022-09-12 18:17:14.730630
190,Convex Finance-CVX,$5.44,-4.01%,$1.8m,$3.3m,-4.50%,0.01%,1.83,+0.0012%,+0.0012%,$1.4k,2022-09-12 18:17:14.730630
191,UMA-UMA,$2.78,-0.61%,$1.8m,$894.0k,-3.82%,0.00%,0.51,+0.1405%,-0.0978%,$0.0,2022-09-12 18:17:14.730630
192,Secret-SCRT,$1.16,-3.27%,$1.7m,$976.9k,-7.99%,0.00%,0.56,+0.0087%,+0.0059%,$6.9k,2022-09-12 18:17:14.730630
193,Midcap Index FTX-MID,"$1,424.35",-0.45%,$1.6m,$4.8m,-9.79%,0.02%,2.90,+0.0004%,-0.0003%,$8.5,2022-09-12 18:17:14.730630
194,Chain-XCN,$0.0730,+2.44%,$1.6m,$1.1m,+9.31%,0.00%,0.69,-0.1566%,-0.2351%,$2.9k,2022-09-12 18:17:14.730630
195,Chia Network-XCH,$37.22,-0.59%,$1.5m,$1.0m,-7.80%,0.00%,0.67,-0.0786%,-0.0336%,$0.0,2022-09-12 18:17:14.730630
196,Pundi X-PUNDIX,$0.5520,+1.96%,$1.5m,$1.1m,-2.16%,0.00%,0.72,-0.0118%,-0.0386%,$5.1,2022-09-12 18:17:14.730630
197,Verasity-VRA,$0.0049,-2.60%,$1.4m,$20.4k,+12.47%,0.00%,0.01,+0.0100%,+0.0100%,$1.4,2022-09-12 18:17:14.730630
198,Gods Unchained-GODS,$0.3232,-2.28%,$1.3m,$415.5k,-3.50%,0.00%,0.31,-0.0275%,-0.0542%,$1.4k,2022-09-12 18:17:14.730630
199,Exchange Token Index FTX-EXCH,"$6,986.80",-0.26%,$1.3m,$2.8m,-7.73%,0.01%,2.21,+0.0004%,+0.0002%,$7.0,2022-09-12 18:17:14.730630
200,Baby Doge Coin-BABYDOGE,$0.0000,-2.35%,$1.3m,$1.6m,-3.15%,0.01%,1.23,-0.0420%,+0.0324%,$6.9k,2022-09-12 18:17:14.730630
201,Boba Network-BOBA,$0.3314,+0.65%,$1.3m,$1.0m,+4.63%,0.00%,0.80,+0.0064%,+0.0105%,$667.5,2022-09-12 18:17:14.730630
202,Biconomy-BICO,$0.5165,-0.95%,$1.2m,$956.9k,-8.24%,0.00%,0.79,+0.0120%,-0.0026%,$231.5,2022-09-12 18:17:14.730630
203,Biswap-BSW,$0.3150,+1.65%,$1.1m,$1.1m,+2.25%,0.00%,0.99,-0.0191%,-0.0191%,$3.7k,2022-09-12 18:17:14.730630
204,Alien Worlds-TLM,$0.0251,-2.73%,$1.1m,$1.2m,-5.03%,0.00%,1.16,+0.0019%,+0.0016%,$1.3k,2022-09-12 18:17:14.730630
205,Huobi Token-HT,$4.74,-0.76%,$1.1m,$3.6m,-3.49%,0.01%,3.39,+0.0054%,+0.0061%,$1.2k,2022-09-12 18:17:14.730630
206,Ampleforth-AMPL,$1.22,-7.28%,$1.1m,$868.2k,-16.35%,0.00%,0.83,+0.0077%,+0.0150%,$28.1k,2022-09-12 18:17:14.730630
207,TrueFi-TRU,$0.0655,-4.94%,$967.2k,$3.0m,-3.64%,0.01%,3.08,-0.0039%,-0.0021%,$866.2,2022-09-12 18:17:14.730630
208,DODO-DODO,$0.1320,-0.85%,$948.1k,$1.1m,-2.14%,0.00%,1.18,+0.0045%,+0.0028%,$5.9k,2022-09-12 18:17:14.730630
209,Dogelon Mars-ELON,$0.0000,-1.45%,$943.0k,$445.0k,-1.87%,0.00%,0.47,-0.0027%,+0.0030%,$2.6k,2022-09-12 18:17:14.730630
210,Alchemy Pay-ACH,$0.0137,-1.26%,$901.0k,$328.4k,-15.66%,0.00%,0.36,-0.0424%,-0.0424%,$13.1,2022-09-12 18:17:14.730630
211,Clover Finance-CLV,$0.0984,+1.21%,$871.6k,$684.0k,+25.65%,0.00%,0.78,-0.0070%,-0.0020%,$182.4,2022-09-12 18:17:14.730630
212,OpenDAO-SOS,$0.0000,-3.84%,$828.5k,$723.1k,-0.63%,0.00%,0.87,-0.1008%,-0.0365%,$588.9,2022-09-12 18:17:14.730630
213,eCash-XEC,$0.0000,-1.58%,$672.4k,$38.6k,-11.67%,0.00%,0.06,+0.0100%,+0.0100%,$167.5,2022-09-12 18:17:14.730630
214,Privacy Index FTX-PRIV,"$1,057.10",-0.37%,$669.6k,$1.8m,+0.75%,0.01%,2.66,-0.0100%,-0.0083%,$4.2,2022-09-12 18:17:14.730630
215,BitShares-BTS,$0.0116,-1.02%,$653.0k,$106.6k,+2.76%,0.00%,0.16,-0.2888%,-0.4643%,$0.0,2022-09-12 18:17:14.730630
216,Nano-XNO,$0.9200,-1.18%,$646.8k,$197.5k,-41.36%,0.00%,0.31,+0.0100%,+0.0100%,$64.8,2022-09-12 18:17:14.730630
217,Prometeus-PROM,$6.42,+0.51%,$635.8k,$700.8k,-2.25%,0.00%,1.10,-0.0480%,-0.0455%,$7.6k,2022-09-12 18:17:14.730630
218,WAX-WAXP,$0.1013,-0.18%,$587.4k,$216.1k,+2.54%,0.00%,0.37,+0.0100%,+0.0100%,$0.0,2022-09-12 18:17:14.730630
219,Kishu Inu-KISHU,$0.0000,-2.39%,$545.4k,$345.3k,-6.73%,0.00%,0.63,+0.0065%,-0.1782%,$3.8k,2022-09-12 18:17:14.730630
220,CEEK VR-CEEK,n/a,n/a,$541.7k,$337.2k,-3.40%,0.00%,0.62,+0.0100%,+0.0100%,$5.4k,2022-09-12 18:17:14.730630
221,Blockstack-STX,$0.3854,-1.56%,$522.0k,$1.2m,-5.27%,0.00%,2.21,-0.0019%,-0.0004%,$131.7,2022-09-12 18:17:14.730630
222,UNUS SED LEO-LEO,$4.99,-0.69%,$468.2k,$803.9k,+0.46%,0.00%,1.72,+0.0008%,+0.0043%,$0.0,2022-09-12 18:17:14.730630
223,PAX Gold-PAXG,"$1,720.35",+0.41%,$463.5k,$5.6m,+1.08%,0.02%,12.13,+0.0088%,+0.0090%,$0.0,2022-09-12 18:17:14.730630
224,Green Satoshi Token-GST,$0.0360,-3.70%,$420.1k,$4.1m,+230.34%,0.02%,9.73,+0.0006%,-0.0007%,$2.7k,2022-09-12 18:17:14.730630
225,WINk-WIN,$0.0001,-0.64%,$351.9k,$83.7k,-1.25%,0.00%,0.24,+0.0100%,+0.0100%,$11.2,2022-09-12 18:17:14.730630
226,Media Network-MEDIA,$8.34,-2.19%,$314.4k,$852.3k,-1.46%,0.00%,2.71,-0.0331%,-0.0496%,$128.9,2022-09-12 18:17:14.730630
227,Request-REQ,$0.1268,+2.40%,$314.0k,$351.3k,+2.76%,0.00%,1.12,+0.0100%,+0.0100%,$0.0,2022-09-12 18:17:14.730630
228,Dawn Protocol-DAWN,$0.8953,+0.11%,$290.5k,$111.3k,-6.34%,0.00%,0.38,+0.0036%,+0.0031%,$5.1,2022-09-12 18:17:14.730630
229,BitTorrent-BTT,$0.0000,-1.54%,$252.8k,$617.4k,+1.85%,0.00%,2.44,-0.0053%,-0.0600%,$925.8,2022-09-12 18:17:14.730630
230,Alchemix-ALCX,$23.10,-2.02%,$204.9k,$503.2k,-3.11%,0.00%,2.46,-0.0130%,+0.0000%,$412.3,2022-09-12 18:17:14.730630
231,Tribe-TRIBE,$0.2375,-1.71%,$203.5k,$64.4k,-4.40%,0.00%,0.32,-0.0466%,-0.1236%,$80.5,2022-09-12 18:17:14.730630
232,Tether Gold-XAUT,"$1,723.23",+0.61%,$179.1k,$1.8m,+1.46%,0.01%,9.90,+0.0108%,+0.0124%,$0.0,2022-09-12 18:17:14.730630
233,Illuvium-ILV,$76.60,-2.79%,$178.6k,$859.1k,-2.26%,0.00%,4.81,+0.0100%,+0.0100%,$606.8,2022-09-12 18:17:14.730630
234,Star Atlas-ATLAS,$0.0056,-2.93%,$171.5k,$758.4k,-3.66%,0.00%,4.42,-0.0003%,+0.0013%,$147.1,2022-09-12 18:17:14.730630
235,BiLira-TRYB,$0.0543,-0.15%,$162.2k,$1.2m,+1.80%,0.00%,7.47,-0.0139%,-0.0131%,$0.0,2022-09-12 18:17:14.730630
236,RSS3-RSS3,n/a,n/a,$160.4k,$601.1k,-3.71%,0.00%,3.75,-0.0087%,-0.0087%,$133.6,2022-09-12 18:17:14.730630
237,Nervos Network-CKB,$0.0039,-0.17%,$143.1k,$194.4k,-2.46%,0.00%,1.36,+0.0100%,+0.0100%,$0.2,2022-09-12 18:17:14.730630
238,Umee-UMEE,$0.0121,-3.83%,$141.3k,$169.3k,-5.28%,0.00%,1.20,+0.0458%,+0.0091%,$1.7k,2022-09-12 18:17:14.730630
239,SUN-SUN,$0.0063,-3.43%,$119.7k,$336.0k,-1.56%,0.00%,2.81,+0.0100%,+0.0100%,$0.0,2022-09-12 18:17:14.730630
240,Creditcoin-CTC,n/a,n/a,$113.4k,$114.9k,-9.88%,0.00%,1.01,+0.0100%,+0.0100%,$0.0,2022-09-12 18:17:14.730630
241,Dragon Index FTX-DRGN,"$1,573.90",-1.01%,$112.8k,$571.5k,+0.59%,0.00%,5.07,-0.0049%,-0.0050%,$0.0,2022-09-12 18:17:14.730630
242,Mango-MNGO,$0.0441,-4.23%,$98.2k,$256.8k,+2.48%,0.00%,2.62,-0.0094%,+0.0115%,$0.0,2022-09-12 18:17:14.730630
243,Mdex-MDX,$0.0719,-4.20%,$96.9k,$27.9k,-8.08%,0.00%,0.29,+0.0100%,+0.0100%,$395.5,2022-09-12 18:17:14.730630
244,MobileCoin-MOB,$1.01,-2.06%,$87.5k,$381.6k,-1.52%,0.00%,4.36,+0.0006%,+0.0031%,$4.7,2022-09-12 18:17:14.730630
245,Uniswap Index FTX-UNISWAP,"$17,175.00",-0.43%,$86.8k,$1.4m,+35.17%,0.01%,16.05,+0.0094%,+0.0149%,$1.8k,2022-09-12 18:17:14.730630
246,Eden-EDEN,$0.1163,-6.06%,$84.5k,$332.2k,-9.96%,0.00%,3.93,+0.0020%,+0.0085%,$766.3,2022-09-12 18:17:14.730630
247,USD Coin-USDC,$0.9999,+0.01%,$82.5k,$1.1m,-1.47%,0.00%,13.71,+0.0000%,+0.0000%,$0.0,2022-09-12 18:17:14.730630
248,Step Finance-STEP,$0.0364,-0.64%,$66.7k,$401.0k,-1.34%,0.00%,6.02,+0.0115%,+0.0115%,$54.7,2022-09-12 18:17:14.730630
249,ASD-ASD,$0.0851,-0.43%,$55.0k,$1.8m,-0.36%,0.01%,33.17,+0.0020%,+0.0024%,$2.0,2022-09-12 18:17:14.730630
250,MAPS-MAPS,$0.1534,-1.60%,$47.0k,$367.7k,-6.70%,0.00%,7.83,-0.0319%,-0.0196%,$1.6k,2022-09-12 18:17:14.730630
251,Star Atlas DAO-POLIS,$0.3923,-4.82%,$37.3k,$310.6k,-5.83%,0.00%,8.32,-0.0002%,+0.0074%,$0.0,2022-09-12 18:17:14.730630
252,Oxygen-OXY,$0.0526,-0.24%,$36.7k,$448.8k,-2.10%,0.00%,12.23,-0.0065%,-0.0065%,$91.7,2022-09-12 18:17:14.730630
253,Brazilian Digital Token-BRZ,$0.1945,+0.64%,$36.0k,$3.3m,+0.64%,0.01%,90.93,-0.0073%,-0.0068%,$0.0,2022-09-12 18:17:14.730630
