,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Pundi X-PUNDIX,$0.5830,-10.17%,$6.5m,$1.9m,-36.99%,0.01%,0.30,-0.1282%,-0.1220%,$12.1k,2022-09-15 19:16:32.409110
159,DeFi Binance-DEFI,$710.20,-1.85%,$6.2m,$1.7m,+5.76%,0.01%,0.27,-0.0201%,-0.0227%,$8.7k,2022-09-15 19:16:32.409110
160,Badger DAO-BADGER,$5.03,-1.84%,$6.0m,$2.5m,+2.33%,0.01%,0.41,-0.0935%,-0.0572%,$2.1k,2022-09-15 19:16:32.409110
161,Altcoin Index FTX-ALT,"$1,854.55",-2.75%,$5.9m,$12.2m,-4.46%,0.05%,2.07,-0.0043%,-0.0040%,$0.0,2022-09-15 19:16:32.409110
162,Adventure Gold-AGLD,$0.3567,-5.21%,$5.8m,$2.4m,-9.33%,0.01%,0.41,-0.0409%,+0.0289%,$20.8k,2022-09-15 19:16:32.409110
163,DigiByte-DGB,$0.0098,-2.13%,$5.6m,$3.6m,+5.65%,0.02%,0.63,+0.0100%,-0.0341%,$6.2k,2022-09-15 19:16:32.409110
164,Casper-CSPR,$0.0290,+1.15%,$5.2m,$585.0k,+33.67%,0.00%,0.11,+0.0131%,-0.0293%,$10.6k,2022-09-15 19:16:32.409110
165,TerraClassicUSD-USTC,$0.0307,-17.64%,$4.5m,$843.3k,-23.63%,0.00%,0.19,+0.0032%,+0.0020%,$3.6k,2022-09-15 19:16:32.409110
166,JUST-JST,$0.0262,-0.08%,$4.2m,$1.6m,-3.19%,0.01%,0.38,-0.0071%,-0.0882%,$24.3,2022-09-15 19:16:32.409110
167,OKB-OKB,$15.17,-0.60%,$4.1m,$4.4m,-0.88%,0.02%,1.09,+0.0018%,-0.0218%,$189.6,2022-09-15 19:16:32.409110
168,Mina-MINA,$0.6126,-0.03%,$4.0m,$2.6m,+2.23%,0.01%,0.66,-0.0021%,+0.0201%,$7.2k,2022-09-15 19:16:32.409110
169,Dora Factory-DORA,$2.79,-7.80%,$3.6m,$352.5k,-6.87%,0.00%,0.10,+0.0126%,-0.0995%,$1.8k,2022-09-15 19:16:32.409110
170,Quant-QNT,$101.70,+3.45%,$3.5m,$54.6k,-3.76%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-15 19:16:32.409110
171,Tornado Cash-TORN,$8.18,-1.68%,$3.2m,$932.8k,-7.01%,0.00%,0.29,+0.0661%,-0.0198%,$5.9k,2022-09-15 19:16:32.409110
172,Perpetual Protocol-PERP,$0.6232,-1.87%,$3.1m,$1.6m,+3.02%,0.01%,0.52,-0.0271%,+0.0586%,$3.8k,2022-09-15 19:16:32.409110
173,Convex Finance-CVX,$5.05,+0.78%,$3.1m,$2.7m,-6.70%,0.01%,0.87,+0.0057%,+0.0051%,$7.5k,2022-09-15 19:16:32.409110
174,ASD-ASD,$0.1022,+17.75%,$3.0m,$2.0m,+11.07%,0.01%,0.67,+0.0061%,+0.0084%,$59.2k,2022-09-15 19:16:32.409110
175,PAX Gold-PAXG,"$1,676.69",-1.33%,$3.0m,$4.9m,-12.19%,0.02%,1.66,+0.0126%,+0.0119%,$116.2k,2022-09-15 19:16:32.409110
176,APENFT-NFT,$0.0000,+0.36%,$2.9m,$355.8k,-8.24%,0.00%,0.12,+0.0405%,-0.0305%,$2.0k,2022-09-15 19:16:32.409110
177,Akropolis -AKRO,$0.0040,+0.00%,$2.9m,$385.5k,+4.95%,0.00%,0.14,+0.0100%,+0.0100%,$3.4k,2022-09-15 19:16:32.409110
178,Smooth Love Potion-SLP,$0.0036,-2.53%,$2.8m,$4.1m,-1.00%,0.02%,1.45,-0.0520%,-0.1010%,$7.8k,2022-09-15 19:16:32.409110
179,Gods Unchained-GODS,$0.3038,-7.49%,$2.6m,$334.8k,-16.36%,0.00%,0.13,-0.0151%,-0.0632%,$2.0k,2022-09-15 19:16:32.409110
180,Shitcoin Index FTX-SHIT,"$2,474.45",-1.11%,$2.5m,$10.3m,+1.26%,0.05%,4.15,-0.0051%,-0.0046%,$0.0,2022-09-15 19:16:32.409110
181,Chain-XCN,$0.0680,-0.90%,$2.5m,$742.7k,-24.41%,0.00%,0.30,+0.2517%,+0.2517%,$0.0,2022-09-15 19:16:32.409110
182,DeFi FTX-DEFI,"$2,722.60",-1.10%,$2.2m,$4.1m,+4.51%,0.02%,1.82,-0.0040%,-0.0064%,$272.1,2022-09-15 19:16:32.409110
183,Siacoin-SC,$0.0038,-1.70%,$2.2m,$872.8k,-0.70%,0.00%,0.40,-0.0339%,-0.0528%,$2.6k,2022-09-15 19:16:32.409110
184,Render Token-RNDR,$0.5053,-2.03%,$2.0m,$2.6m,-1.11%,0.01%,1.30,-0.0612%,-0.0360%,$853.1,2022-09-15 19:16:32.409110
185,PancakeSwap-CAKE,$4.04,-2.22%,$1.9m,$3.3m,-1.76%,0.01%,1.74,-0.0062%,-0.0107%,$42.4,2022-09-15 19:16:32.409110
186,Moonbeam-GLMR,$0.4926,-1.46%,$1.8m,$2.9m,-2.90%,0.01%,1.61,-0.0103%,-0.0097%,$2.5k,2022-09-15 19:16:32.409110
187,Flux-FLUX,$1.16,-3.76%,$1.7m,$248.5k,-13.85%,0.00%,0.14,-0.0047%,-0.0029%,$8.9k,2022-09-15 19:16:32.409110
188,Frax Share-FXS,$5.38,-4.84%,$1.7m,$5.3m,-4.51%,0.02%,3.04,-0.0094%,-0.0094%,$747.2,2022-09-15 19:16:32.409110
189,Bonfida-FIDA,$0.4591,+7.58%,$1.6m,$1.0m,+16.84%,0.00%,0.64,-0.0138%,-0.0154%,$5.1k,2022-09-15 19:16:32.409110
190,Cream Finance-CREAM,$16.75,+2.34%,$1.5m,$1.2m,-2.95%,0.01%,0.75,+0.0053%,+0.0010%,$2.2k,2022-09-15 19:16:32.409110
191,Boba Network-BOBA,$0.3149,-4.04%,$1.5m,$943.3k,+0.72%,0.00%,0.65,+0.0163%,+0.0184%,$3.1k,2022-09-15 19:16:32.409110
192,UMA-UMA,$2.60,-1.04%,$1.5m,$692.1k,-8.92%,0.00%,0.48,+0.0367%,-0.2543%,$0.0,2022-09-15 19:16:32.409110
193,Astar-ASTR,$0.0373,-3.11%,$1.4m,$889.5k,-7.33%,0.00%,0.63,+0.0029%,+0.0263%,$3.6k,2022-09-15 19:16:32.409110
194,Chia Network-XCH,$35.83,+2.25%,$1.4m,$1.1m,+18.96%,0.01%,0.81,+0.0657%,-0.0147%,$352.7,2022-09-15 19:16:32.409110
195,Huobi Token-HT,$4.59,-0.41%,$1.3m,$3.5m,+6.90%,0.02%,2.60,+0.0054%,+0.0053%,$14.0k,2022-09-15 19:16:32.409110
196,Wrapped NXM-WNXM,$15.68,-2.15%,$1.3m,$334.2k,-3.24%,0.00%,0.26,-0.0374%,+0.0742%,$978.6,2022-09-15 19:16:32.409110
197,Everdome-DOME,$0.0015,-1.29%,$1.3m,$757.2k,+2.37%,0.00%,0.58,-0.1184%,+0.1362%,$6.5k,2022-09-15 19:16:32.409110
198,BitShares-BTS,$0.0113,+8.81%,$1.3m,$140.7k,+50.44%,0.00%,0.11,-0.0522%,-0.4756%,$1.0k,2022-09-15 19:16:32.409110
199,Tribe-TRIBE,$0.2296,-0.84%,$1.3m,$63.3k,+2.17%,0.00%,0.05,+0.0100%,-0.0208%,$0.0,2022-09-15 19:16:32.409110
200,Dogelon Mars-ELON,$0.0000,-2.54%,$1.1m,$387.3k,-8.19%,0.00%,0.34,-0.0390%,-0.0779%,$813.3,2022-09-15 19:16:32.409110
201,Alchemy Pay-ACH,$0.0118,+0.21%,$1.1m,$338.7k,-2.83%,0.00%,0.31,-0.0079%,-0.0079%,$0.0,2022-09-15 19:16:32.409110
202,NYM-NYM,$0.2959,-0.53%,$1.1m,$695.7k,+4.50%,0.00%,0.64,-0.0100%,+0.1108%,$610.5,2022-09-15 19:16:32.409110
203,Nervos Network-CKB,$0.0040,-3.78%,$1.1m,$332.4k,-16.81%,0.00%,0.32,+0.0100%,+0.0100%,$746.7,2022-09-15 19:16:32.409110
204,Biconomy-BICO,$0.4616,-4.22%,$1.0m,$908.4k,+0.99%,0.00%,0.87,+0.0147%,+0.0551%,$2.3k,2022-09-15 19:16:32.409110
205,eCash-XEC,$0.0000,-5.20%,$958.8k,$76.8k,+66.44%,0.00%,0.08,-0.1733%,+0.0100%,$658.5,2022-09-15 19:16:32.409110
206,Baby Doge Coin-BABYDOGE,$0.0000,-1.22%,$861.6k,$1.4m,-1.97%,0.01%,1.61,+0.0054%,+0.0392%,$991.3,2022-09-15 19:16:32.409110
207,Verasity-VRA,$0.0044,+0.52%,$843.7k,$34.1k,+161.04%,0.00%,0.04,+0.0100%,+0.0100%,$0.0,2022-09-15 19:16:32.409110
208,Nano-XNO,$0.8280,-3.27%,$824.5k,$301.0k,+2.77%,0.00%,0.37,+0.0445%,+0.0445%,$3.2k,2022-09-15 19:16:32.409110
209,Kadena-KDA,$1.54,-2.35%,$750.1k,$1.0m,-1.17%,0.00%,1.35,+0.0100%,+0.0100%,$144.7,2022-09-15 19:16:32.409110
210,OpenDAO-SOS,$0.0000,-1.67%,$719.9k,$702.5k,-1.56%,0.00%,0.98,-0.0832%,-0.1461%,$3.8k,2022-09-15 19:16:32.409110
211,WINk-WIN,$0.0001,-0.99%,$693.0k,$33.4k,+8.92%,0.00%,0.05,+0.0100%,-0.5028%,$0.0,2022-09-15 19:16:32.409110
212,Tether Gold-XAUT,"$1,658.50",-2.07%,$684.9k,$1.7m,+1.50%,0.01%,2.53,-0.0021%,-0.0004%,$201.9k,2022-09-15 19:16:32.409110
213,Clover Finance-CLV,$0.0873,-1.14%,$664.8k,$593.2k,-5.34%,0.00%,0.89,-0.0052%,-0.0322%,$320.8,2022-09-15 19:16:32.409110
214,Exchange Token Index FTX-EXCH,"$6,430.80",-1.31%,$630.5k,$3.3m,+0.19%,0.01%,5.18,-0.0039%,-0.0038%,$0.0,2022-09-15 19:16:32.409110
215,Ampleforth-AMPL,$0.9758,-8.17%,$613.8k,$584.8k,-14.63%,0.00%,0.95,+0.0403%,+0.0553%,$1.3k,2022-09-15 19:16:32.409110
216,DODO-DODO,$0.1221,-1.40%,$601.1k,$1.0m,-0.42%,0.00%,1.67,+0.0020%,+0.0021%,$166.9,2022-09-15 19:16:32.409110
217,UNUS SED LEO-LEO,$4.96,+2.63%,$563.6k,$620.3k,-0.21%,0.00%,1.10,+0.0039%,+0.0055%,$542.2,2022-09-15 19:16:32.409110
218,Secret-SCRT,$1.05,-0.49%,$556.2k,$726.4k,-5.50%,0.00%,1.31,+0.0111%,+0.0083%,$55.2,2022-09-15 19:16:32.409110
219,Alien Worlds-TLM,$0.0229,-0.90%,$549.1k,$1.2m,+6.44%,0.01%,2.12,+0.0037%,+0.0039%,$570.4,2022-09-15 19:16:32.409110
220,TrueFi-TRU,$0.0596,-4.22%,$529.5k,$2.7m,-3.73%,0.01%,5.10,-0.0025%,-0.0009%,$43.1,2022-09-15 19:16:32.409110
221,Illuvium-ILV,$68.20,-2.15%,$518.1k,$780.1k,-1.66%,0.00%,1.51,-0.1341%,-0.1341%,$8.2k,2022-09-15 19:16:32.409110
222,Green Satoshi Token-GST,$0.0326,-2.37%,$466.0k,$3.4m,-4.82%,0.02%,7.38,+0.0160%,+0.0227%,$2.4k,2022-09-15 19:16:32.409110
223,Blockstack-STX,$0.3447,-1.51%,$462.9k,$1.1m,+5.75%,0.00%,2.36,-0.0011%,-0.0038%,$0.0,2022-09-15 19:16:32.409110
224,Midcap Index FTX-MID,"$1,315.80",-0.30%,$418.0k,$4.1m,-1.94%,0.02%,9.82,-0.0021%,-0.0017%,$0.0,2022-09-15 19:16:32.409110
225,BitTorrent-BTT,$0.0000,-3.19%,$328.6k,$603.4k,+2.68%,0.00%,1.84,-0.0732%,-0.0772%,$717.3,2022-09-15 19:16:32.409110
226,Privacy Index FTX-PRIV,$964.70,-3.20%,$317.9k,$1.7m,-2.75%,0.01%,5.25,-0.0058%,-0.0047%,$0.0,2022-09-15 19:16:32.409110
227,Prometeus-PROM,$5.86,+2.30%,$300.6k,$650.7k,+6.72%,0.00%,2.16,-0.0307%,-0.0305%,$2.2k,2022-09-15 19:16:32.409110
228,Biswap-BSW,$0.2948,-1.14%,$300.2k,$1.0m,-1.88%,0.00%,3.46,-0.0059%,-0.0059%,$4.0k,2022-09-15 19:16:32.409110
229,CEEK VR-CEEK,n/a,n/a,$254.6k,$302.0k,-3.92%,0.00%,1.19,+0.0100%,+0.0100%,$43.5,2022-09-15 19:16:32.409110
230,Request-REQ,$0.1161,-2.16%,$247.4k,$351.2k,+3.30%,0.00%,1.42,+0.0099%,+0.0099%,$0.0,2022-09-15 19:16:32.409110
231,Dawn Protocol-DAWN,$0.8008,-1.54%,$217.8k,$101.6k,-2.93%,0.00%,0.47,+0.0173%,-0.0065%,$0.0,2022-09-15 19:16:32.409110
232,Kishu Inu-KISHU,$0.0000,-1.99%,$216.0k,$338.7k,+0.01%,0.00%,1.57,+0.1598%,-0.0581%,$9.0k,2022-09-15 19:16:32.409110
233,RSS3-RSS3,n/a,n/a,$195.8k,$545.0k,-0.96%,0.00%,2.78,+0.0100%,+0.0100%,$0.0,2022-09-15 19:16:32.409110
234,WAX-WAXP,$0.0911,-0.08%,$194.1k,$182.3k,-6.08%,0.00%,0.94,+0.0100%,+0.0100%,$0.0,2022-09-15 19:16:32.409110
235,Star Atlas-ATLAS,$0.0050,-3.90%,$171.1k,$656.4k,-3.10%,0.00%,3.84,+0.0010%,+0.0045%,$2.0k,2022-09-15 19:16:32.409110
236,Uniswap Index FTX-UNISWAP,"$15,350.00",-3.46%,$165.8k,$1.2m,+21.58%,0.01%,7.35,-0.0014%,+0.0000%,$154.1,2022-09-15 19:16:32.409110
237,Alchemix-ALCX,$21.33,-0.43%,$165.8k,$451.6k,-0.27%,0.00%,2.72,-0.0137%,-0.0049%,$463.3,2022-09-15 19:16:32.409110
238,Step Finance-STEP,$0.0343,+1.68%,$149.4k,$366.9k,+8.97%,0.00%,2.46,+0.0003%,+0.0087%,$218.5,2022-09-15 19:16:32.409110
239,Umee-UMEE,$0.0117,-0.17%,$124.8k,$175.4k,-1.64%,0.00%,1.41,-0.0012%,-0.0158%,$2.4k,2022-09-15 19:16:32.409110
240,BiLira-TRYB,$0.0540,-0.17%,$110.9k,$1.2m,+3.37%,0.01%,11.20,-0.0093%,-0.0068%,$14.9,2022-09-15 19:16:32.409110
241,Brazilian Digital Token-BRZ,$0.1901,-1.31%,$108.9k,$2.8m,-1.76%,0.01%,25.58,+0.0021%,+0.0073%,$0.0,2022-09-15 19:16:32.409110
242,ETHPOW-ETHPOW,n/a,n/a,$99.7k,$208.5k,-37.79%,0.00%,2.09,n/a,n/a,$1.7k,2022-09-15 19:16:32.409110
243,Dragon Index FTX-DRGN,"$1,452.50",-1.56%,$98.0k,$565.0k,-0.21%,0.00%,5.77,-0.0062%,-0.0072%,$0.0,2022-09-15 19:16:32.409110
244,Mdex-MDX,$0.0675,+1.58%,$93.3k,$18.1k,-23.67%,0.00%,0.19,+0.0100%,+0.0100%,$853.6,2022-09-15 19:16:32.409110
245,SUN-SUN,$0.0059,-0.33%,$90.1k,$343.0k,+2.06%,0.00%,3.81,+0.0100%,+0.0100%,$0.0,2022-09-15 19:16:32.409110
246,Creditcoin-CTC,n/a,n/a,$76.7k,$106.2k,-1.05%,0.00%,1.39,+0.0100%,+0.0100%,$0.0,2022-09-15 19:16:32.409110
247,Eden-EDEN,$0.0993,+0.51%,$69.8k,$278.7k,-4.53%,0.00%,3.99,+0.0096%,+0.0017%,$335.0,2022-09-15 19:16:32.409110
248,MAPS-MAPS,$0.1474,-1.76%,$64.7k,$342.5k,-4.55%,0.00%,5.30,+0.0066%,+0.0092%,$2.5k,2022-09-15 19:16:32.409110
249,MobileCoin-MOB,$0.9550,+2.08%,$54.0k,$392.4k,+5.22%,0.00%,7.27,+0.0088%,+0.0038%,$90.7,2022-09-15 19:16:32.409110
250,Mango-MNGO,$0.0421,+0.36%,$51.1k,$261.4k,-0.44%,0.00%,5.11,+0.0126%,+0.0179%,$1.2,2022-09-15 19:16:32.409110
251,USD Coin-USDC,$0.9997,-0.01%,$45.9k,$1.1m,-0.42%,0.01%,24.47,+0.0000%,+0.0000%,$0.0,2022-09-15 19:16:32.409110
252,Media Network-MEDIA,$7.51,+0.06%,$34.7k,$909.9k,-0.17%,0.00%,26.24,+0.0526%,+0.0436%,$416.6,2022-09-15 19:16:32.409110
253,Star Atlas DAO-POLIS,$0.3509,-2.74%,$27.6k,$273.8k,-2.15%,0.00%,9.94,-0.0206%,-0.0143%,$2.3k,2022-09-15 19:16:32.409110
254,Oxygen-OXY,$0.0510,-0.35%,$17.1k,$422.4k,-0.28%,0.00%,24.66,-0.0102%,+0.0011%,$401.4,2022-09-15 19:16:32.409110
