,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Klaytn-KLAY,$0.2264,-1.65%,$8.0m,$5.6m,-6.93%,0.02%,0.70,+0.0085%,-0.0011%,$869.1,2022-09-12 19:16:37.242942
159,Dusk Network-DUSK,$0.1345,-3.01%,$6.8m,$3.2m,-6.98%,0.01%,0.46,+0.0100%,+0.0034%,$18.8k,2022-09-12 19:16:37.242942
160,OKB-OKB,$16.28,-0.39%,$6.4m,$4.9m,-4.32%,0.02%,0.77,+0.0035%,+0.0039%,$6.4k,2022-09-12 19:16:37.242942
161,TerraClassicUSD-USTC,$0.0447,-15.48%,$6.2m,$1.1m,+0.83%,0.00%,0.18,-0.0133%,-0.0121%,$56.2k,2022-09-12 19:16:37.242942
162,DeFi Binance-DEFI,$779.80,-1.65%,$6.0m,$1.7m,-11.36%,0.01%,0.28,+0.0097%,-0.0318%,$7.2k,2022-09-12 19:16:37.242942
163,Tornado Cash-TORN,$9.27,-9.47%,$5.9m,$1.2m,-18.39%,0.00%,0.20,+0.0700%,+0.0843%,$13.4k,2022-09-12 19:16:37.242942
164,Astar-ASTR,$0.0402,+7.50%,$5.9m,$1.1m,+21.76%,0.00%,0.18,+0.0284%,+0.0467%,$69.8k,2022-09-12 19:16:37.242942
165,Badger DAO-BADGER,$5.55,+0.23%,$5.8m,$2.8m,-3.06%,0.01%,0.48,+0.0065%,-0.0490%,$3.5k,2022-09-12 19:16:37.242942
166,Altcoin Index FTX-ALT,"$2,040.43",-1.02%,$5.7m,$13.4m,-0.97%,0.05%,2.35,-0.0033%,-0.0021%,$77.3,2022-09-12 19:16:37.242942
167,JUST-JST,$0.0280,-1.30%,$5.5m,$1.8m,-2.95%,0.01%,0.32,-0.0367%,-0.0922%,$85.4,2022-09-12 19:16:37.242942
168,Mina-MINA,$0.6781,-1.72%,$5.3m,$2.9m,-6.60%,0.01%,0.54,-0.0046%,+0.0014%,$568.1,2022-09-12 19:16:37.242942
169,APENFT-NFT,$0.0000,-0.38%,$4.6m,$482.1k,+2.32%,0.00%,0.11,+0.0381%,-0.0543%,$1.2k,2022-09-12 19:16:37.242942
170,Adventure Gold-AGLD,$0.4081,-3.83%,$4.2m,$2.6m,-8.34%,0.01%,0.62,-0.0484%,-0.0108%,$2.4k,2022-09-12 19:16:37.242942
171,Quant-QNT,$107.53,-1.09%,$4.2m,$53.1k,-15.56%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-12 19:16:37.242942
172,Perpetual Protocol-PERP,$0.7055,-2.79%,$4.0m,$1.7m,-6.07%,0.01%,0.44,-0.0455%,-0.0631%,$7.5k,2022-09-12 19:16:37.242942
173,Frax Share-FXS,$6.38,-1.96%,$3.9m,$7.6m,+0.09%,0.03%,1.95,+0.0033%,+0.0060%,$70.7,2022-09-12 19:16:37.242942
174,Conflux Network-CFX,$0.0527,-3.14%,$3.8m,$1.5m,+0.60%,0.01%,0.38,+0.0188%,-0.0134%,$16.9k,2022-09-12 19:16:37.242942
175,Render Token-RNDR,$0.5658,-0.96%,$3.8m,$2.8m,-5.06%,0.01%,0.73,-0.0141%,-0.0149%,$2.9k,2022-09-12 19:16:37.242942
176,Shitcoin Index FTX-SHIT,"$2,711.80",+1.85%,$3.6m,$11.2m,-7.11%,0.04%,3.14,-0.0059%,-0.0075%,$0.0,2022-09-12 19:16:37.242942
177,Dora Factory-DORA,$3.03,+5.28%,$3.5m,$388.5k,+21.77%,0.00%,0.11,+0.0649%,+0.0400%,$1.6k,2022-09-12 19:16:37.242942
178,Smooth Love Potion-SLP,$0.0040,-1.86%,$3.4m,$4.4m,-1.13%,0.02%,1.30,-0.0016%,-0.0631%,$955.0,2022-09-12 19:16:37.242942
179,Bancor-BNT,$0.4998,-0.66%,$3.2m,$1.8m,+3.04%,0.01%,0.56,-0.2078%,+0.0100%,$4.1k,2022-09-12 19:16:37.242942
180,PancakeSwap-CAKE,$4.43,-1.07%,$3.2m,$3.7m,-8.09%,0.01%,1.17,+0.0030%,+0.0038%,$2.4k,2022-09-12 19:16:37.242942
181,Siacoin-SC,$0.0042,-1.51%,$3.0m,$1.0m,+6.16%,0.00%,0.34,+0.0454%,+0.0510%,$5.0,2022-09-12 19:16:37.242942
182,Akropolis -AKRO,$0.0040,+7.70%,$2.9m,$287.6k,-2.46%,0.00%,0.10,+0.0100%,+0.0100%,$55.3k,2022-09-12 19:16:37.242942
183,Wrapped NXM-WNXM,$16.89,-0.88%,$2.6m,$378.1k,-1.00%,0.00%,0.15,-0.0211%,+0.0531%,$98.0,2022-09-12 19:16:37.242942
184,Kadena-KDA,$1.68,+5.04%,$2.5m,$1.1m,+3.56%,0.00%,0.44,+0.0097%,+0.0097%,$424.1,2022-09-12 19:16:37.242942
185,Everdome-DOME,$0.0016,-14.21%,$2.3m,$821.9k,-10.86%,0.00%,0.35,-0.0368%,+0.1049%,$49.6k,2022-09-12 19:16:37.242942
186,DeFi FTX-DEFI,"$3,046.40",+0.91%,$2.2m,$3.9m,+4.33%,0.02%,1.76,-0.0048%,-0.0033%,$676.6,2022-09-12 19:16:37.242942
187,Casper-CSPR,$0.0292,-4.88%,$1.9m,$513.7k,-19.59%,0.00%,0.27,-0.0201%,+0.0106%,$15.1k,2022-09-12 19:16:37.242942
188,NYM-NYM,$0.3008,-7.18%,$1.9m,$787.4k,-12.27%,0.00%,0.42,-0.0502%,+0.0241%,$7.7k,2022-09-12 19:16:37.242942
189,Bonfida-FIDA,$0.4835,-10.63%,$1.9m,$1.1m,-16.08%,0.00%,0.58,-0.0041%,+0.0007%,$5.5k,2022-09-12 19:16:37.242942
190,Secret-SCRT,$1.19,-1.23%,$1.8m,$998.2k,-4.49%,0.00%,0.57,+0.0081%,+0.0122%,$6.9k,2022-09-12 19:16:37.242942
191,Convex Finance-CVX,$5.45,-3.62%,$1.8m,$3.2m,-4.60%,0.01%,1.83,+0.0014%,+0.0011%,$1.4k,2022-09-12 19:16:37.242942
192,UMA-UMA,$2.79,-0.42%,$1.7m,$895.1k,-3.15%,0.00%,0.52,+0.1405%,-0.0934%,$0.0,2022-09-12 19:16:37.242942
193,Chain-XCN,$0.0731,+2.52%,$1.7m,$1.1m,+8.87%,0.00%,0.65,-0.1894%,-0.2780%,$2.9k,2022-09-12 19:16:37.242942
194,Midcap Index FTX-MID,"$1,423.90",-0.20%,$1.6m,$4.8m,-9.53%,0.02%,2.92,+0.0009%,+0.0008%,$8.5,2022-09-12 19:16:37.242942
195,Pundi X-PUNDIX,$0.5560,+2.06%,$1.5m,$1.1m,-1.39%,0.00%,0.72,-0.0351%,-0.0328%,$5.1,2022-09-12 19:16:37.242942
196,Chia Network-XCH,$37.18,-0.77%,$1.5m,$1.0m,-7.66%,0.00%,0.68,-0.0786%,-0.0158%,$0.0,2022-09-12 19:16:37.242942
197,Verasity-VRA,$0.0049,-1.32%,$1.4m,$19.7k,+36.62%,0.00%,0.01,+0.0100%,+0.0100%,$1.4,2022-09-12 19:16:37.242942
198,Gods Unchained-GODS,$0.3223,-2.19%,$1.3m,$412.4k,-3.08%,0.00%,0.31,-0.0275%,-0.0220%,$1.4k,2022-09-12 19:16:37.242942
199,Exchange Token Index FTX-EXCH,"$7,007.20",+0.26%,$1.3m,$2.8m,-7.15%,0.01%,2.21,+0.0002%,+0.0004%,$7.0,2022-09-12 19:16:37.242942
200,Boba Network-BOBA,$0.3324,+0.81%,$1.3m,$998.5k,+4.31%,0.00%,0.79,+0.0090%,+0.0081%,$667.5,2022-09-12 19:16:37.242942
201,Baby Doge Coin-BABYDOGE,$0.0000,-1.34%,$1.3m,$1.6m,-2.26%,0.01%,1.24,-0.0420%,+0.0248%,$7.0k,2022-09-12 19:16:37.242942
202,Biconomy-BICO,$0.5172,-0.23%,$1.2m,$952.8k,-6.61%,0.00%,0.81,+0.0120%,-0.0178%,$231.5,2022-09-12 19:16:37.242942
203,Alien Worlds-TLM,$0.0252,-2.16%,$1.1m,$1.3m,-4.15%,0.00%,1.14,+0.0008%,+0.0013%,$1.3k,2022-09-12 19:16:37.242942
204,Biswap-BSW,$0.3168,+2.49%,$1.1m,$1.1m,+2.26%,0.00%,1.01,-0.0208%,-0.0208%,$3.7k,2022-09-12 19:16:37.242942
205,Huobi Token-HT,$4.73,-0.53%,$1.0m,$3.6m,-3.21%,0.01%,3.53,+0.0054%,+0.0047%,$1.2k,2022-09-12 19:16:37.242942
206,DODO-DODO,$0.1322,-0.58%,$930.6k,$1.1m,-1.11%,0.00%,1.20,+0.0020%,+0.0017%,$5.9k,2022-09-12 19:16:37.242942
207,Dogelon Mars-ELON,$0.0000,-1.76%,$923.9k,$442.7k,-0.89%,0.00%,0.48,-0.0027%,+0.0076%,$2.6k,2022-09-12 19:16:37.242942
208,Ampleforth-AMPL,$1.22,-7.81%,$913.6k,$868.8k,-18.52%,0.00%,0.95,+0.0117%,+0.0188%,$25.3k,2022-09-12 19:16:37.242942
209,Clover Finance-CLV,$0.0994,+2.50%,$905.4k,$698.1k,+29.29%,0.00%,0.77,-0.0048%,-0.0038%,$182.4,2022-09-12 19:16:37.242942
210,TrueFi-TRU,$0.0655,-4.05%,$902.8k,$3.0m,-3.19%,0.01%,3.30,+0.0042%,+0.0096%,$866.2,2022-09-12 19:16:37.242942
211,Alchemy Pay-ACH,$0.0137,-0.59%,$886.0k,$327.0k,-11.77%,0.00%,0.37,-0.0286%,-0.0286%,$13.1,2022-09-12 19:16:37.242942
212,OpenDAO-SOS,$0.0000,-3.83%,$828.5k,$724.2k,-0.32%,0.00%,0.87,-0.0627%,-0.0288%,$588.9,2022-09-12 19:16:37.242942
213,Privacy Index FTX-PRIV,"$1,056.00",-0.32%,$717.9k,$1.8m,+1.65%,0.01%,2.51,-0.0096%,-0.0070%,$4.2,2022-09-12 19:16:37.242942
214,BitShares-BTS,$0.0117,-0.56%,$707.2k,$105.2k,+0.78%,0.00%,0.15,-0.2888%,-0.4883%,$0.0,2022-09-12 19:16:37.242942
215,eCash-XEC,$0.0000,-1.24%,$663.0k,$39.4k,-7.90%,0.00%,0.06,+0.0100%,+0.0100%,$167.5,2022-09-12 19:16:37.242942
216,Nano-XNO,$0.9170,-0.97%,$653.4k,$196.4k,-41.38%,0.00%,0.30,+0.0100%,+0.0100%,$64.8,2022-09-12 19:16:37.242942
217,Prometeus-PROM,$6.43,+0.39%,$626.6k,$705.1k,-1.52%,0.00%,1.13,-0.0473%,-0.0602%,$7.6k,2022-09-12 19:16:37.242942
218,WAX-WAXP,$0.1015,+0.21%,$609.1k,$217.4k,+4.01%,0.00%,0.36,+0.0100%,+0.0100%,$0.0,2022-09-12 19:16:37.242942
219,CEEK VR-CEEK,n/a,n/a,$537.7k,$336.7k,-2.36%,0.00%,0.63,+0.0100%,+0.0100%,$5.4k,2022-09-12 19:16:37.242942
220,Kishu Inu-KISHU,$0.0000,-2.20%,$526.9k,$341.4k,-7.44%,0.00%,0.65,+0.0065%,-0.1509%,$3.8k,2022-09-12 19:16:37.242942
221,Blockstack-STX,$0.3851,-1.50%,$518.7k,$1.1m,-5.09%,0.00%,2.21,-0.0004%,-0.0004%,$131.7,2022-09-12 19:16:37.242942
222,Green Satoshi Token-GST,$0.0356,-5.87%,$503.3k,$4.0m,-5.21%,0.02%,8.04,-0.0057%,-0.0008%,$3.1k,2022-09-12 19:16:37.242942
223,PAX Gold-PAXG,"$1,717.85",+0.34%,$474.5k,$5.6m,+1.09%,0.02%,11.84,+0.0108%,+0.0120%,$0.0,2022-09-12 19:16:37.242942
224,UNUS SED LEO-LEO,$4.99,-0.59%,$465.8k,$804.7k,+0.55%,0.00%,1.73,+0.0035%,+0.0060%,$0.0,2022-09-12 19:16:37.242942
225,Request-REQ,$0.1307,+5.39%,$360.5k,$369.7k,+8.10%,0.00%,1.03,+0.0100%,+0.0100%,$0.0,2022-09-12 19:16:37.242942
226,WINk-WIN,$0.0001,-1.14%,$353.9k,$83.4k,-1.27%,0.00%,0.24,+0.0100%,+0.0100%,$11.2,2022-09-12 19:16:37.242942
227,Media Network-MEDIA,$8.37,-1.84%,$314.4k,$852.1k,-1.46%,0.00%,2.71,-0.0498%,-0.0505%,$128.9,2022-09-12 19:16:37.242942
228,Dawn Protocol-DAWN,$0.8955,+0.45%,$297.7k,$112.7k,-4.89%,0.00%,0.38,-0.0143%,-0.0112%,$5.1,2022-09-12 19:16:37.242942
229,BitTorrent-BTT,$0.0000,-1.94%,$239.5k,$616.9k,+0.71%,0.00%,2.58,-0.0092%,-0.0432%,$1.8,2022-09-12 19:16:37.242942
230,Tribe-TRIBE,$0.2375,-1.64%,$226.0k,$63.2k,-6.65%,0.00%,0.28,-0.0466%,-0.0925%,$80.5,2022-09-12 19:16:37.242942
231,Alchemix-ALCX,$23.12,-1.68%,$196.5k,$502.8k,-3.03%,0.00%,2.56,+0.0083%,+0.0030%,$412.3,2022-09-12 19:16:37.242942
232,Star Atlas-ATLAS,$0.0056,-2.53%,$183.0k,$766.1k,-2.30%,0.00%,4.19,+0.0034%,+0.0032%,$147.1,2022-09-12 19:16:37.242942
233,Tether Gold-XAUT,"$1,721.37",+0.55%,$178.3k,$1.8m,+1.17%,0.01%,9.91,+0.0092%,+0.0000%,$0.0,2022-09-12 19:16:37.242942
234,Illuvium-ILV,$76.20,-2.56%,$173.9k,$856.8k,-1.23%,0.00%,4.93,+0.0100%,+0.0100%,$606.8,2022-09-12 19:16:37.242942
235,RSS3-RSS3,n/a,n/a,$163.7k,$600.6k,-4.10%,0.00%,3.67,-0.0030%,-0.0030%,$133.6,2022-09-12 19:16:37.242942
236,BiLira-TRYB,$0.0543,-0.08%,$162.5k,$1.2m,+2.00%,0.00%,7.48,-0.0109%,-0.0049%,$0.0,2022-09-12 19:16:37.242942
237,Nervos Network-CKB,$0.0039,-0.26%,$147.8k,$204.8k,+2.71%,0.00%,1.39,+0.0100%,+0.0100%,$0.2,2022-09-12 19:16:37.242942
238,Umee-UMEE,$0.0120,-3.72%,$142.6k,$167.4k,-4.74%,0.00%,1.17,+0.0458%,-0.0034%,$1.7k,2022-09-12 19:16:37.242942
239,SUN-SUN,$0.0063,-2.81%,$122.2k,$337.7k,-2.03%,0.00%,2.76,+0.0100%,+0.0100%,$0.0,2022-09-12 19:16:37.242942
240,Creditcoin-CTC,n/a,n/a,$112.5k,$119.4k,-7.32%,0.00%,1.06,+0.0100%,+0.0100%,$0.0,2022-09-12 19:16:37.242942
241,Dragon Index FTX-DRGN,"$1,572.90",-0.74%,$112.4k,$571.2k,+0.77%,0.00%,5.08,-0.0045%,-0.0055%,$0.0,2022-09-12 19:16:37.242942
242,Mdex-MDX,$0.0721,-3.68%,$99.4k,$27.9k,-7.68%,0.00%,0.28,+0.0100%,+0.0100%,$395.5,2022-09-12 19:16:37.242942
243,Mango-MNGO,$0.0440,-4.39%,$99.1k,$254.9k,+1.62%,0.00%,2.57,+0.0136%,+0.0011%,$0.0,2022-09-12 19:16:37.242942
244,MobileCoin-MOB,$1.01,-1.88%,$87.4k,$382.0k,-1.60%,0.00%,4.37,+0.0020%,+0.0015%,$4.7,2022-09-12 19:16:37.242942
245,Uniswap Index FTX-UNISWAP,"$17,125.00",-0.44%,$86.0k,$1.4m,+35.09%,0.01%,16.17,+0.0106%,+0.0094%,$1.8k,2022-09-12 19:16:37.242942
246,Eden-EDEN,$0.1160,-6.26%,$84.6k,$332.2k,-9.98%,0.00%,3.93,+0.0129%,+0.0167%,$811.3,2022-09-12 19:16:37.242942
247,USD Coin-USDC,$0.9999,+0.00%,$82.4k,$1.1m,-1.47%,0.00%,13.71,+0.0000%,+0.0000%,$0.0,2022-09-12 19:16:37.242942
248,Step Finance-STEP,$0.0364,-0.64%,$69.2k,$403.8k,-0.69%,0.00%,5.84,+0.0115%,+0.0004%,$82.1,2022-09-12 19:16:37.242942
249,ASD-ASD,$0.0851,-0.07%,$47.5k,$1.8m,+0.12%,0.01%,38.39,+0.0004%,-0.0040%,$2.0,2022-09-12 19:16:37.242942
250,MAPS-MAPS,$0.1533,-2.00%,$46.9k,$368.7k,-6.44%,0.00%,7.86,-0.0167%,-0.0067%,$1.6k,2022-09-12 19:16:37.242942
251,Star Atlas DAO-POLIS,$0.3928,-4.70%,$36.7k,$309.8k,-5.62%,0.00%,8.45,+0.0088%,+0.0024%,$0.0,2022-09-12 19:16:37.242942
252,Oxygen-OXY,$0.0527,-0.17%,$36.6k,$448.9k,-2.06%,0.00%,12.26,-0.0035%,-0.0030%,$91.7,2022-09-12 19:16:37.242942
253,Brazilian Digital Token-BRZ,$0.1950,+0.88%,$36.4k,$3.3m,+1.13%,0.01%,90.54,-0.0082%,-0.0029%,$0.0,2022-09-12 19:16:37.242942
