,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Spell Token-SPELL,$0.0012,-6.24%,$6.8m,$4.8m,-7.89%,0.02%,0.71,+0.0029%,+0.0039%,$59.4k,2022-09-14 01:16:16.179994
159,Yield Guild Games-YGG,$0.4474,-6.58%,$6.6m,$4.1m,-5.31%,0.02%,0.62,+0.0043%,+0.0057%,$82.5k,2022-09-14 01:16:16.179994
160,Dusk Network-DUSK,$0.1244,-6.20%,$6.5m,$3.1m,-4.14%,0.01%,0.47,-0.0119%,-0.0160%,$42.6k,2022-09-14 01:16:16.179994
161,DeFi Binance-DEFI,$723.20,-5.66%,$6.1m,$1.6m,-5.23%,0.01%,0.26,-0.0155%,-0.0070%,$14.9k,2022-09-14 01:16:16.179994
162,Shitcoin Index FTX-SHIT,"$2,513.70",-5.80%,$5.7m,$11.4m,+3.80%,0.05%,2.00,-0.0311%,-0.0310%,$3.7k,2022-09-14 01:16:16.179994
163,Altcoin Index FTX-ALT,"$1,899.00",-5.69%,$5.7m,$12.9m,-2.94%,0.06%,2.26,-0.0080%,-0.0076%,$96.5,2022-09-14 01:16:16.179994
164,OKB-OKB,$15.27,-5.48%,$5.4m,$4.5m,-7.74%,0.02%,0.84,+0.0012%,+0.0011%,$3.0k,2022-09-14 01:16:16.179994
165,Tornado Cash-TORN,$8.91,-2.46%,$5.2m,$1.1m,-2.50%,0.00%,0.21,-0.0923%,+0.0011%,$23.4k,2022-09-14 01:16:16.179994
166,Nervos Network-CKB,$0.0044,+18.23%,$5.2m,$328.6k,+71.53%,0.00%,0.06,+0.0100%,+0.0100%,$52.3k,2022-09-14 01:16:16.179994
167,Frax Share-FXS,$5.53,-17.45%,$4.9m,$5.5m,-27.92%,0.02%,1.12,-0.2814%,-0.2801%,$38.9k,2022-09-14 01:16:16.179994
168,Moonbeam-GLMR,$0.5196,-6.72%,$4.4m,$3.2m,-12.08%,0.01%,0.73,+0.0014%,+0.0020%,$11.9k,2022-09-14 01:16:16.179994
169,Mina-MINA,$0.6121,-8.11%,$4.4m,$2.6m,-8.34%,0.01%,0.59,+0.0044%,+0.0093%,$23.6k,2022-09-14 01:16:16.179994
170,Badger DAO-BADGER,$5.10,-8.32%,$4.4m,$2.4m,-11.02%,0.01%,0.54,-0.0160%,+0.0072%,$2.9k,2022-09-14 01:16:16.179994
171,Quant-QNT,$99.34,-5.75%,$3.8m,$55.8k,+11.14%,0.00%,0.01,+0.0100%,+0.0100%,$7.1,2022-09-14 01:16:16.179994
172,JUST-JST,$0.0261,-6.55%,$3.6m,$1.6m,-5.80%,0.01%,0.46,-0.0096%,-0.0096%,$289.2,2022-09-14 01:16:16.179994
173,Smooth Love Potion-SLP,$0.0037,-4.79%,$3.5m,$4.2m,-4.48%,0.02%,1.18,-0.0446%,-0.0165%,$3.2k,2022-09-14 01:16:16.179994
174,Conflux Network-CFX,$0.0480,-8.97%,$3.3m,$1.1m,-21.49%,0.00%,0.34,-0.0191%,+0.0825%,$44.3k,2022-09-14 01:16:16.179994
175,Render Token-RNDR,$0.5128,-8.62%,$2.9m,$2.6m,-4.73%,0.01%,0.90,+0.0049%,+0.0074%,$4.9k,2022-09-14 01:16:16.179994
176,DeFi FTX-DEFI,"$2,780.70",-6.74%,$2.8m,$3.7m,-3.08%,0.02%,1.30,-0.0102%,-0.0102%,$191.0,2022-09-14 01:16:16.179994
177,UMA-UMA,$2.65,-4.50%,$2.8m,$797.8k,-15.91%,0.00%,0.29,+0.0134%,-0.0506%,$399.2,2022-09-14 01:16:16.179994
178,Bancor-BNT,$0.4683,-4.96%,$2.7m,$1.8m,+2.86%,0.01%,0.67,-0.1762%,-0.0255%,$485.8,2022-09-14 01:16:16.179994
179,Perpetual Protocol-PERP,$0.6540,-6.64%,$2.7m,$1.7m,-1.98%,0.01%,0.62,-0.0105%,-0.0630%,$7.7k,2022-09-14 01:16:16.179994
180,Convex Finance-CVX,$5.11,-4.86%,$2.6m,$2.8m,-8.45%,0.01%,1.08,+0.0047%,+0.0062%,$2.0k,2022-09-14 01:16:16.179994
181,Siacoin-SC,$0.0038,-8.69%,$2.3m,$886.8k,-11.74%,0.00%,0.39,+0.0016%,+0.0166%,$4.9k,2022-09-14 01:16:16.179994
182,Cream Finance-CREAM,$17.03,-7.68%,$2.1m,$1.2m,-23.94%,0.01%,0.57,+0.0313%,+0.0315%,$5.6k,2022-09-14 01:16:16.179994
183,Kadena-KDA,$1.60,-6.56%,$2.0m,$1.1m,-11.46%,0.00%,0.52,+0.0100%,+0.0100%,$1.5k,2022-09-14 01:16:16.179994
184,Gods Unchained-GODS,$0.3122,-1.17%,$2.0m,$372.1k,-5.23%,0.00%,0.19,+0.0378%,+0.0488%,$4.0k,2022-09-14 01:16:16.179994
185,Exchange Token Index FTX-EXCH,"$6,563.90",-6.10%,$1.9m,$3.1m,+10.34%,0.01%,1.60,-0.0089%,-0.0112%,$0.0,2022-09-14 01:16:16.179994
186,Dora Factory-DORA,$2.82,-5.85%,$1.7m,$333.5k,-15.29%,0.00%,0.19,-0.0216%,+0.2852%,$18.1k,2022-09-14 01:16:16.179994
187,Akropolis -AKRO,$0.0037,-5.37%,$1.7m,$246.1k,-16.21%,0.00%,0.14,+0.0100%,+0.0100%,$534.0,2022-09-14 01:16:16.179994
188,Everdome-DOME,$0.0016,+1.24%,$1.6m,$886.6k,+8.84%,0.00%,0.54,+0.0778%,+0.0121%,$8.3k,2022-09-14 01:16:16.179994
189,Huobi Token-HT,$4.58,-3.35%,$1.6m,$3.3m,-9.87%,0.01%,2.04,+0.0033%,+0.0029%,$46.3k,2022-09-14 01:16:16.179994
190,Chain-XCN,$0.0688,-5.80%,$1.5m,$1.0m,-3.51%,0.00%,0.68,-0.0087%,-0.0127%,$3.5,2022-09-14 01:16:16.179994
191,APENFT-NFT,$0.0000,-4.89%,$1.5m,$376.6k,-16.98%,0.00%,0.25,-0.0236%,+0.0325%,$14.6k,2022-09-14 01:16:16.179994
192,Verasity-VRA,$0.0044,-9.00%,$1.4m,$13.7k,+5.11%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-14 01:16:16.179994
193,Casper-CSPR,$0.0287,-1.07%,$1.4m,$475.2k,-7.70%,0.00%,0.34,-0.0498%,-0.0120%,$1.8k,2022-09-14 01:16:16.179994
194,eCash-XEC,$0.0000,-2.58%,$1.3m,$47.1k,+11.59%,0.00%,0.04,+0.0100%,+0.0100%,$2.2k,2022-09-14 01:16:16.179994
195,Chia Network-XCH,$35.85,-4.48%,$1.3m,$963.4k,-5.85%,0.00%,0.75,+0.0170%,+0.0800%,$558.4,2022-09-14 01:16:16.179994
196,Alchemy Pay-ACH,$0.0119,-5.08%,$1.2m,$351.8k,+8.52%,0.00%,0.28,-0.1804%,-0.1280%,$14.1k,2022-09-14 01:16:16.179994
197,NYM-NYM,$0.3066,+1.50%,$1.2m,$741.8k,-3.08%,0.00%,0.60,-0.0343%,+0.0086%,$7.1k,2022-09-14 01:16:16.179994
198,Secret-SCRT,$1.06,-7.56%,$1.2m,$763.9k,-22.54%,0.00%,0.64,+0.0077%,+0.0056%,$5.1k,2022-09-14 01:16:16.179994
199,Biconomy-BICO,$0.4893,-4.31%,$1.2m,$915.8k,-0.47%,0.00%,0.78,+0.0041%,+0.0285%,$6.6k,2022-09-14 01:16:16.179994
200,Midcap Index FTX-MID,"$1,320.90",-6.66%,$1.2m,$4.4m,-7.29%,0.02%,3.76,-0.0072%,-0.0079%,$0.0,2022-09-14 01:16:16.179994
201,Baby Doge Coin-BABYDOGE,$0.0000,-6.19%,$1.1m,$1.4m,-8.63%,0.01%,1.28,-0.0468%,+0.0413%,$12.8k,2022-09-14 01:16:16.179994
202,PancakeSwap-CAKE,$4.14,-5.05%,$1.1m,$3.3m,-9.49%,0.01%,2.99,-0.0076%,-0.0081%,$7.3k,2022-09-14 01:16:16.179994
203,Wrapped NXM-WNXM,$15.97,-5.64%,$1.1m,$333.5k,-10.93%,0.00%,0.30,+0.0345%,+0.1516%,$119.5,2022-09-14 01:16:16.179994
204,DODO-DODO,$0.1252,-4.28%,$1.1m,$1.0m,-6.13%,0.00%,0.98,+0.0006%,+0.0012%,$2.0k,2022-09-14 01:16:16.179994
205,Clover Finance-CLV,$0.0908,-5.51%,$1.0m,$646.6k,-6.17%,0.00%,0.64,-0.0088%,-0.0050%,$647.6,2022-09-14 01:16:16.179994
206,Ampleforth-AMPL,$1.04,-16.58%,$955.8k,$711.6k,-19.10%,0.00%,0.74,+0.0230%,+0.0345%,$38.2k,2022-09-14 01:16:16.179994
207,Dogelon Mars-ELON,$0.0000,-5.13%,$951.8k,$415.4k,-5.16%,0.00%,0.44,+0.0121%,+0.0105%,$3.1k,2022-09-14 01:16:16.179994
208,Tribe-TRIBE,$0.2296,-2.16%,$903.7k,$53.7k,-15.74%,0.00%,0.06,+0.0100%,+0.0100%,$0.0,2022-09-14 01:16:16.179994
209,Blockstack-STX,$0.3514,-7.80%,$880.7k,$983.6k,-13.66%,0.00%,1.12,-0.0016%,-0.0013%,$1.8k,2022-09-14 01:16:16.179994
210,Boba Network-BOBA,$0.3112,-7.46%,$845.8k,$905.7k,-8.19%,0.00%,1.07,+0.0091%,+0.0090%,$2.9k,2022-09-14 01:16:16.179994
211,Flux-FLUX,$1.13,-6.29%,$817.3k,$181.5k,+42.74%,0.00%,0.22,+0.0024%,-0.0013%,$15.4k,2022-09-14 01:16:16.179994
212,BitShares-BTS,$0.0104,-9.02%,$808.6k,$94.0k,-7.31%,0.00%,0.12,-0.0896%,-0.0008%,$0.0,2022-09-14 01:16:16.179994
213,Alien Worlds-TLM,$0.0233,-5.26%,$696.2k,$1.1m,-3.24%,0.00%,1.62,+0.0012%,+0.0005%,$499.5,2022-09-14 01:16:16.179994
214,OpenDAO-SOS,$0.0000,-4.35%,$681.4k,$759.7k,+6.75%,0.00%,1.11,-0.0060%,-0.0482%,$5.7k,2022-09-14 01:16:16.179994
215,PAX Gold-PAXG,"$1,713.77",-0.94%,$677.6k,$5.6m,-1.17%,0.02%,8.25,+0.0070%,+0.0080%,$4.5k,2022-09-14 01:16:16.179994
216,WAX-WAXP,$0.0915,-9.31%,$655.6k,$194.7k,-8.96%,0.00%,0.30,+0.0100%,+0.0100%,$0.0,2022-09-14 01:16:16.179994
217,Biswap-BSW,$0.2984,-5.99%,$611.6k,$1.1m,-1.22%,0.00%,1.72,+0.0100%,+0.0100%,$6.3k,2022-09-14 01:16:16.179994
218,CEEK VR-CEEK,n/a,n/a,$594.3k,$334.8k,-2.04%,0.00%,0.56,+0.0100%,+0.0100%,$21.0,2022-09-14 01:16:16.179994
219,Request-REQ,$0.1180,-9.37%,$527.3k,$347.5k,-4.21%,0.00%,0.66,+0.0100%,+0.0100%,$1.2k,2022-09-14 01:16:16.179994
220,Bonfida-FIDA,$0.4409,-7.46%,$511.3k,$913.8k,-13.73%,0.00%,1.79,-0.0084%,-0.0081%,$8.9k,2022-09-14 01:16:16.179994
221,Kishu Inu-KISHU,$0.0000,-5.56%,$495.9k,$328.4k,-1.85%,0.00%,0.66,+0.0619%,-0.1784%,$4.8k,2022-09-14 01:16:16.179994
222,Prometeus-PROM,$5.80,-7.55%,$474.4k,$605.9k,-11.53%,0.00%,1.28,-0.0346%,-0.0295%,$8.7k,2022-09-14 01:16:16.179994
223,WINk-WIN,$0.0001,-3.06%,$445.0k,$64.2k,-21.41%,0.00%,0.14,+0.0100%,+0.0100%,$99.0,2022-09-14 01:16:16.179994
224,UNUS SED LEO-LEO,$4.75,-5.97%,$439.8k,$676.9k,-15.30%,0.00%,1.54,-0.0199%,-0.0176%,$225.2,2022-09-14 01:16:16.179994
225,Green Satoshi Token-GST,$0.0335,-5.63%,$439.1k,$3.7m,-7.81%,0.02%,8.51,+0.0049%,+0.0024%,$4.5k,2022-09-14 01:16:16.179994
226,Dawn Protocol-DAWN,$0.8198,-8.15%,$437.4k,$110.1k,-7.83%,0.00%,0.25,+0.0078%,+0.0201%,$0.0,2022-09-14 01:16:16.179994
227,Tether Gold-XAUT,"$1,697.47",-1.30%,$407.4k,$1.7m,+0.01%,0.01%,4.25,+0.0085%,+0.0075%,$1.6k,2022-09-14 01:16:16.179994
228,TrueFi-TRU,$0.0604,-5.50%,$388.6k,$2.7m,-6.38%,0.01%,7.01,-0.0003%,-0.0044%,$2.3k,2022-09-14 01:16:16.179994
229,Media Network-MEDIA,$8.09,-3.09%,$357.1k,$880.6k,+3.48%,0.00%,2.47,+0.0512%,+0.0521%,$77.7,2022-09-14 01:16:16.179994
230,Nano-XNO,$0.8480,-6.61%,$350.2k,$165.3k,-12.25%,0.00%,0.47,+0.0100%,+0.0100%,$4.4k,2022-09-14 01:16:16.179994
231,Privacy Index FTX-PRIV,$979.80,-6.45%,$318.2k,$1.6m,+108.65%,0.01%,5.12,-0.0084%,-0.0088%,$0.0,2022-09-14 01:16:16.179994
232,Illuvium-ILV,$70.00,-6.54%,$312.2k,$802.2k,-6.20%,0.00%,2.57,-0.0103%,-0.0103%,$35.7k,2022-09-14 01:16:16.179994
233,RSS3-RSS3,n/a,n/a,$260.2k,$539.1k,-8.45%,0.00%,2.07,+0.0100%,+0.0100%,$733.1,2022-09-14 01:16:16.179994
234,Uniswap Index FTX-UNISWAP,"$15,750.00",-5.97%,$256.5k,$1.3m,+28.60%,0.01%,5.00,-0.0128%,-0.0134%,$1.5k,2022-09-14 01:16:16.179994
235,BitTorrent-BTT,$0.0000,-4.88%,$249.8k,$595.3k,+29.47%,0.00%,2.38,+0.0626%,-0.1031%,$725.0,2022-09-14 01:16:16.179994
236,Star Atlas-ATLAS,$0.0053,-4.74%,$219.8k,$695.6k,-7.54%,0.00%,3.16,-0.0010%,-0.0012%,$1.9k,2022-09-14 01:16:16.179994
237,Umee-UMEE,$0.0120,-0.25%,$181.7k,$174.3k,+7.46%,0.00%,0.96,+0.0726%,+0.0817%,$2.8k,2022-09-14 01:16:16.179994
238,Alchemix-ALCX,$21.68,-5.24%,$176.5k,$454.0k,-8.89%,0.00%,2.57,-0.0372%,-0.0477%,$564.1,2022-09-14 01:16:16.179994
239,Dragon Index FTX-DRGN,"$1,478.00",-5.27%,$169.7k,$545.8k,-5.07%,0.00%,3.22,-0.0058%,-0.0079%,$0.0,2022-09-14 01:16:16.179994
240,MobileCoin-MOB,$0.9356,-6.74%,$153.9k,$373.2k,-0.44%,0.00%,2.42,+0.0017%,+0.0010%,$69.0,2022-09-14 01:16:16.179994
241,Brazilian Digital Token-BRZ,$0.1923,-1.13%,$141.1k,$3.1m,-4.60%,0.01%,22.26,+0.0039%,+0.0045%,$0.0,2022-09-14 01:16:16.179994
242,USD Coin-USDC,$1.00,+0.03%,$135.4k,$1.1m,-0.17%,0.00%,8.33,+0.0000%,+0.0000%,$0.0,2022-09-14 01:16:16.179994
243,Mango-MNGO,$0.0421,-3.80%,$123.4k,$258.7k,+2.81%,0.00%,2.10,+0.0021%,-0.0026%,$0.0,2022-09-14 01:16:16.179994
244,Step Finance-STEP,$0.0347,-4.49%,$122.7k,$347.0k,-14.14%,0.00%,2.83,+0.0014%,-0.0003%,$980.9,2022-09-14 01:16:16.179994
245,SUN-SUN,$0.0059,-7.11%,$118.8k,$328.4k,-3.58%,0.00%,2.76,+0.0100%,+0.0100%,$626.0,2022-09-14 01:16:16.179994
246,Mdex-MDX,$0.0680,-4.83%,$99.7k,$28.3k,+2.62%,0.00%,0.28,+0.0100%,+0.0100%,$367.6,2022-09-14 01:16:16.179994
247,Oxygen-OXY,$0.0513,-2.18%,$85.3k,$427.4k,-4.09%,0.00%,5.01,+0.0014%,-0.0018%,$63.3,2022-09-14 01:16:16.179994
248,ASD-ASD,$0.0838,-1.49%,$81.5k,$1.8m,-1.82%,0.01%,21.96,+0.0019%,-0.0062%,$550.6,2022-09-14 01:16:16.179994
249,MAPS-MAPS,$0.1504,-1.72%,$70.1k,$352.6k,-5.60%,0.00%,5.03,-0.0281%,-0.0104%,$1.6k,2022-09-14 01:16:16.179994
250,Star Atlas DAO-POLIS,$0.3640,-4.60%,$56.8k,$282.4k,-6.56%,0.00%,4.97,-0.0035%,+0.0062%,$1.3k,2022-09-14 01:16:16.179994
251,BiLira-TRYB,$0.0541,-0.36%,$50.4k,$1.2m,+0.51%,0.01%,24.22,-0.0105%,-0.0100%,$0.0,2022-09-14 01:16:16.179994
252,Eden-EDEN,$0.1025,-10.67%,$44.4k,$293.0k,-11.23%,0.00%,6.60,+0.0044%,-0.0061%,$997.0,2022-09-14 01:16:16.179994
253,Creditcoin-CTC,n/a,n/a,$37.9k,$106.2k,-7.56%,0.00%,2.80,+0.0100%,+0.0100%,$18.4,2022-09-14 01:16:16.179994
