,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Klaytn-KLAY,$0.2271,-1.66%,$7.6m,$5.7m,-4.61%,0.02%,0.75,+0.0081%,+0.0066%,$511.2,2022-09-12 17:16:26.106838
159,Dusk Network-DUSK,$0.1344,-4.58%,$6.9m,$3.2m,-8.39%,0.01%,0.46,+0.0100%,+0.0100%,$18.9k,2022-09-12 17:16:26.106838
160,Badger DAO-BADGER,$5.54,-2.39%,$6.5m,$2.8m,-5.29%,0.01%,0.43,+0.0056%,-0.0689%,$3.5k,2022-09-12 17:16:26.106838
161,TerraClassicUSD-USTC,$0.0448,-15.16%,$6.2m,$1.1m,-0.74%,0.00%,0.18,-0.0113%,-0.0279%,$62.3k,2022-09-12 17:16:26.106838
162,DeFi Binance-DEFI,$776.80,-3.14%,$6.1m,$1.7m,-10.30%,0.01%,0.28,+0.0097%,-0.0091%,$7.2k,2022-09-12 17:16:26.106838
163,Astar-ASTR,$0.0406,+5.27%,$5.9m,$1.1m,+18.19%,0.00%,0.18,+0.0284%,+0.0417%,$75.7k,2022-09-12 17:16:26.106838
164,OKB-OKB,$16.33,-0.24%,$5.9m,$4.9m,-4.41%,0.02%,0.83,+0.0018%,+0.0024%,$6.4k,2022-09-12 17:16:26.106838
165,Tornado Cash-TORN,$9.35,-9.66%,$5.9m,$1.2m,-18.98%,0.00%,0.20,+0.0700%,+0.0585%,$13.3k,2022-09-12 17:16:26.106838
166,Mina-MINA,$0.6764,-2.24%,$5.6m,$2.9m,-3.69%,0.01%,0.51,-0.0043%,-0.0112%,$568.1,2022-09-12 17:16:26.106838
167,Altcoin Index FTX-ALT,"$2,032.80",-1.84%,$5.6m,$13.5m,-1.00%,0.05%,2.42,-0.0030%,-0.0024%,$77.3,2022-09-12 17:16:26.106838
168,JUST-JST,$0.0279,-1.69%,$5.4m,$1.7m,-4.15%,0.01%,0.32,-0.0466%,-0.1110%,$85.4,2022-09-12 17:16:26.106838
169,APENFT-NFT,$0.0000,-0.63%,$4.6m,$482.8k,+1.51%,0.00%,0.11,+0.0381%,-0.0393%,$1.2k,2022-09-12 17:16:26.106838
170,Adventure Gold-AGLD,$0.4078,-5.57%,$4.5m,$2.6m,-10.26%,0.01%,0.58,-0.0648%,-0.0570%,$2.4k,2022-09-12 17:16:26.106838
171,Quant-QNT,$105.19,-3.17%,$4.2m,$50.5k,-12.67%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-12 17:16:26.106838
172,Perpetual Protocol-PERP,$0.6990,-4.11%,$4.2m,$1.7m,-7.22%,0.01%,0.42,-0.0464%,-0.1197%,$6.9k,2022-09-12 17:16:26.106838
173,PancakeSwap-CAKE,$4.44,-1.02%,$4.0m,$3.7m,-3.94%,0.01%,0.93,+0.0047%,+0.0021%,$3.5k,2022-09-12 17:16:26.106838
174,Render Token-RNDR,$0.5640,-1.88%,$3.9m,$2.8m,-7.04%,0.01%,0.71,-0.0138%,-0.0207%,$2.9k,2022-09-12 17:16:26.106838
175,Shitcoin Index FTX-SHIT,"$2,698.40",+0.40%,$3.8m,$11.2m,-8.67%,0.04%,2.94,-0.0045%,-0.0054%,$0.0,2022-09-12 17:16:26.106838
176,Conflux Network-CFX,$0.0522,-4.51%,$3.8m,$1.5m,+0.19%,0.01%,0.39,+0.0188%,-0.0107%,$16.9k,2022-09-12 17:16:26.106838
177,Frax Share-FXS,$6.41,-2.20%,$3.5m,$7.7m,+0.08%,0.03%,2.20,+0.0039%,+0.0026%,$70.7,2022-09-12 17:16:26.106838
178,Dora Factory-DORA,$3.01,+3.03%,$3.5m,$392.4k,+19.86%,0.00%,0.11,+0.0649%,+0.0399%,$1.7k,2022-09-12 17:16:26.106838
179,Smooth Love Potion-SLP,$0.0039,-3.16%,$3.4m,$4.4m,-4.01%,0.02%,1.27,-0.0026%,-0.0439%,$955.0,2022-09-12 17:16:26.106838
180,Bancor-BNT,$0.4959,-2.10%,$3.1m,$1.8m,+1.07%,0.01%,0.58,-0.2096%,-0.0620%,$4.1k,2022-09-12 17:16:26.106838
181,Siacoin-SC,$0.0041,-2.33%,$3.0m,$1.0m,+7.07%,0.00%,0.33,+0.1923%,+0.2172%,$5.0,2022-09-12 17:16:26.106838
182,Akropolis -AKRO,$0.0040,+5.84%,$2.7m,$349.6k,+17.81%,0.00%,0.13,+0.0100%,+0.0100%,$55.3k,2022-09-12 17:16:26.106838
183,Wrapped NXM-WNXM,$16.90,-1.43%,$2.6m,$379.6k,-1.05%,0.00%,0.15,-0.0211%,+0.0238%,$98.0,2022-09-12 17:16:26.106838
184,Everdome-DOME,$0.0016,-15.03%,$2.4m,$837.7k,-12.34%,0.00%,0.35,-0.0368%,+0.2380%,$49.4k,2022-09-12 17:16:26.106838
185,Bonfida-FIDA,$0.4812,-6.31%,$2.3m,$1.1m,-13.08%,0.00%,0.46,-0.0090%,-0.0067%,$5.5k,2022-09-12 17:16:26.106838
186,Kadena-KDA,$1.66,+2.69%,$2.2m,$1.1m,-3.76%,0.00%,0.49,+0.0100%,+0.0100%,$338.9,2022-09-12 17:16:26.106838
187,DeFi FTX-DEFI,"$3,024.10",-0.88%,$2.1m,$3.8m,+0.74%,0.01%,1.81,-0.0048%,-0.0037%,$676.6,2022-09-12 17:16:26.106838
188,Casper-CSPR,$0.0290,-6.06%,$1.9m,$511.3k,-22.28%,0.00%,0.27,-0.0201%,+0.0248%,$15.3k,2022-09-12 17:16:26.106838
189,NYM-NYM,$0.3027,-7.13%,$1.9m,$786.5k,-15.02%,0.00%,0.42,-0.0502%,+0.0352%,$7.7k,2022-09-12 17:16:26.106838
190,Convex Finance-CVX,$5.45,-4.51%,$1.8m,$3.2m,-6.95%,0.01%,1.80,+0.0007%,+0.0013%,$1.4k,2022-09-12 17:16:26.106838
191,UMA-UMA,$2.77,-0.95%,$1.8m,$898.9k,-3.03%,0.00%,0.51,+0.1405%,-0.1035%,$0.0,2022-09-12 17:16:26.106838
192,Secret-SCRT,$1.16,-4.24%,$1.7m,$971.6k,-9.06%,0.00%,0.56,+0.0087%,+0.0109%,$6.9k,2022-09-12 17:16:26.106838
193,Midcap Index FTX-MID,"$1,419.80",-1.05%,$1.6m,$4.8m,-10.04%,0.02%,2.90,+0.0014%,+0.0007%,$8.5,2022-09-12 17:16:26.106838
194,Chain-XCN,$0.0730,+2.36%,$1.5m,$1.1m,+9.15%,0.00%,0.71,-0.1404%,-0.2034%,$2.9k,2022-09-12 17:16:26.106838
195,Chia Network-XCH,$37.23,-0.56%,$1.5m,$1.0m,-7.23%,0.00%,0.68,-0.0786%,-0.0502%,$0.0,2022-09-12 17:16:26.106838
196,Verasity-VRA,$0.0049,-1.81%,$1.5m,$23.9k,+36.71%,0.00%,0.02,+0.0100%,+0.0100%,$1.4,2022-09-12 17:16:26.106838
197,Pundi X-PUNDIX,$0.5453,+0.35%,$1.5m,$1.1m,-3.06%,0.00%,0.74,-0.0040%,+0.0020%,$5.1,2022-09-12 17:16:26.106838
198,Exchange Token Index FTX-EXCH,"$6,995.60",-0.14%,$1.3m,$2.8m,-7.22%,0.01%,2.10,+0.0000%,+0.0014%,$7.0,2022-09-12 17:16:26.106838
199,Gods Unchained-GODS,$0.3230,-2.98%,$1.3m,$408.7k,-4.56%,0.00%,0.31,-0.0275%,-0.0491%,$1.6k,2022-09-12 17:16:26.106838
200,Baby Doge Coin-BABYDOGE,$0.0000,-4.60%,$1.3m,$1.6m,-5.40%,0.01%,1.18,-0.0420%,+0.0638%,$6.9k,2022-09-12 17:16:26.106838
201,Boba Network-BOBA,$0.3297,+0.02%,$1.3m,$993.0k,+4.89%,0.00%,0.77,+0.0058%,+0.0049%,$667.5,2022-09-12 17:16:26.106838
202,Biconomy-BICO,$0.5161,-1.24%,$1.2m,$955.7k,-7.21%,0.00%,0.79,+0.0120%,-0.0047%,$231.5,2022-09-12 17:16:26.106838
203,Alien Worlds-TLM,$0.0251,-2.83%,$1.2m,$1.2m,-3.08%,0.00%,1.08,+0.0021%,+0.0029%,$1.3k,2022-09-12 17:16:26.106838
204,Huobi Token-HT,$4.72,-0.82%,$1.1m,$3.6m,-3.96%,0.01%,3.21,+0.0055%,+0.0055%,$1.2k,2022-09-12 17:16:26.106838
205,Ampleforth-AMPL,$1.22,-6.91%,$1.1m,$858.9k,-18.76%,0.00%,0.78,-0.0031%,+0.0096%,$28.1k,2022-09-12 17:16:26.106838
206,Biswap-BSW,$0.3122,+0.52%,$1.1m,$1.1m,+1.41%,0.00%,1.02,+0.0100%,+0.0100%,$3.7k,2022-09-12 17:16:26.106838
207,Dogelon Mars-ELON,$0.0000,-4.42%,$991.2k,$446.2k,-4.77%,0.00%,0.45,-0.0027%,-0.0164%,$2.6k,2022-09-12 17:16:26.106838
208,DODO-DODO,$0.1316,-1.91%,$975.6k,$1.1m,-3.39%,0.00%,1.14,+0.0061%,+0.0043%,$5.9k,2022-09-12 17:16:26.106838
209,TrueFi-TRU,$0.0650,-6.78%,$955.7k,$3.0m,-8.05%,0.01%,3.11,+0.0060%,-0.0033%,$1.6k,2022-09-12 17:16:26.106838
210,Alchemy Pay-ACH,$0.0136,-1.53%,$917.3k,$325.9k,-12.19%,0.00%,0.36,-0.0487%,-0.0487%,$13.1,2022-09-12 17:16:26.106838
211,Clover Finance-CLV,$0.0977,-0.13%,$839.0k,$677.8k,+23.71%,0.00%,0.81,-0.0035%,-0.0071%,$182.4,2022-09-12 17:16:26.106838
212,OpenDAO-SOS,$0.0000,-5.10%,$822.2k,$714.2k,-1.96%,0.00%,0.87,-0.0521%,-0.0776%,$588.9,2022-09-12 17:16:26.106838
213,eCash-XEC,$0.0000,-2.69%,$687.0k,$39.1k,-8.45%,0.00%,0.06,+0.0100%,+0.0100%,$167.5,2022-09-12 17:16:26.106838
214,Privacy Index FTX-PRIV,"$1,051.60",-1.22%,$684.8k,$1.8m,-0.26%,0.01%,2.59,-0.0106%,-0.0094%,$4.2,2022-09-12 17:16:26.106838
215,Nano-XNO,$0.9170,-1.40%,$648.0k,$196.9k,-41.55%,0.00%,0.30,-0.0829%,-0.0829%,$64.8,2022-09-12 17:16:26.106838
216,Prometeus-PROM,$6.42,-0.10%,$628.9k,$695.3k,-3.85%,0.00%,1.11,-0.0873%,-0.0456%,$7.6k,2022-09-12 17:16:26.106838
217,BitShares-BTS,$0.0116,-1.90%,$602.4k,$104.7k,+0.76%,0.00%,0.17,-0.2888%,-0.4833%,$0.0,2022-09-12 17:16:26.106838
218,WAX-WAXP,$0.1011,-0.76%,$597.4k,$213.0k,-0.62%,0.00%,0.36,+0.0100%,+0.0100%,$0.0,2022-09-12 17:16:26.106838
219,Kishu Inu-KISHU,$0.0000,-2.98%,$556.9k,$345.8k,-6.22%,0.00%,0.62,+0.0065%,-0.1809%,$3.8k,2022-09-12 17:16:26.106838
220,CEEK VR-CEEK,n/a,n/a,$534.5k,$335.0k,-3.96%,0.00%,0.63,+0.0100%,+0.0100%,$5.4k,2022-09-12 17:16:26.106838
221,Blockstack-STX,$0.3843,-2.37%,$530.5k,$1.1m,-6.48%,0.00%,2.16,-0.0026%,-0.0031%,$131.7,2022-09-12 17:16:26.106838
222,UNUS SED LEO-LEO,$4.99,-0.35%,$468.1k,$803.0k,-0.12%,0.00%,1.72,-0.0001%,-0.0001%,$0.0,2022-09-12 17:16:26.106838
223,PAX Gold-PAXG,"$1,721.75",+0.53%,$447.8k,$5.6m,+1.16%,0.02%,12.55,+0.0107%,+0.0102%,$0.0,2022-09-12 17:16:26.106838
224,Green Satoshi Token-GST,$0.0360,-5.09%,$436.0k,$4.2m,-1.47%,0.02%,9.57,-0.0019%,+0.0033%,$3.0k,2022-09-12 17:16:26.106838
225,WINk-WIN,$0.0001,-1.59%,$358.3k,$83.5k,-3.79%,0.00%,0.23,+0.0100%,+0.0100%,$11.2,2022-09-12 17:16:26.106838
226,Media Network-MEDIA,$8.37,-1.84%,$315.7k,$852.5k,-1.43%,0.00%,2.70,-0.0005%,+0.0000%,$128.9,2022-09-12 17:16:26.106838
227,Request-REQ,$0.1270,+2.63%,$300.9k,$349.6k,+2.64%,0.00%,1.16,+0.0100%,+0.0100%,$0.0,2022-09-12 17:16:26.106838
228,Dawn Protocol-DAWN,$0.8960,+0.11%,$295.2k,$111.1k,-6.72%,0.00%,0.38,-0.0150%,-0.0074%,$5.1,2022-09-12 17:16:26.106838
229,BitTorrent-BTT,$0.0000,-1.67%,$258.3k,$615.6k,+1.55%,0.00%,2.38,-0.0092%,-0.0551%,$925.8,2022-09-12 17:16:26.106838
230,Alchemix-ALCX,$22.96,-2.73%,$215.7k,$498.9k,-3.20%,0.00%,2.31,-0.0125%,-0.0138%,$412.3,2022-09-12 17:16:26.106838
231,Tribe-TRIBE,$0.2375,-1.99%,$201.0k,$64.7k,-1.77%,0.00%,0.32,-0.0466%,-0.1604%,$80.5,2022-09-12 17:16:26.106838
232,Illuvium-ILV,$75.90,-4.05%,$177.0k,$851.7k,-3.93%,0.00%,4.81,+0.0100%,+0.0100%,$606.8,2022-09-12 17:16:26.106838
233,Star Atlas-ATLAS,$0.0056,-1.93%,$174.8k,$760.8k,-2.68%,0.00%,4.35,-0.0027%,-0.0011%,$147.1,2022-09-12 17:16:26.106838
234,Tether Gold-XAUT,"$1,726.07",+0.80%,$166.5k,$1.8m,+1.50%,0.01%,10.66,+0.0059%,+0.0083%,$0.0,2022-09-12 17:16:26.106838
235,BiLira-TRYB,$0.0542,-0.26%,$161.5k,$1.2m,+1.70%,0.00%,7.50,-0.0125%,-0.0129%,$0.0,2022-09-12 17:16:26.106838
236,Umee-UMEE,$0.0120,-3.72%,$149.7k,$169.3k,-7.60%,0.00%,1.13,+0.0458%,-0.0231%,$1.7k,2022-09-12 17:16:26.106838
237,RSS3-RSS3,n/a,n/a,$145.6k,$593.3k,-5.85%,0.00%,4.07,+0.0100%,+0.0100%,$133.6,2022-09-12 17:16:26.106838
238,Nervos Network-CKB,$0.0039,-0.51%,$143.1k,$193.8k,-3.22%,0.00%,1.36,-0.0110%,-0.0110%,$0.2,2022-09-12 17:16:26.106838
239,SUN-SUN,$0.0063,-3.32%,$117.8k,$334.7k,-2.07%,0.00%,2.84,+0.0100%,+0.0100%,$0.0,2022-09-12 17:16:26.106838
240,Dragon Index FTX-DRGN,"$1,568.70",-1.80%,$115.3k,$569.6k,-0.61%,0.00%,4.94,-0.0047%,-0.0060%,$0.0,2022-09-12 17:16:26.106838
241,Creditcoin-CTC,n/a,n/a,$115.0k,$114.8k,-9.52%,0.00%,1.00,+0.0100%,+0.0100%,$0.0,2022-09-12 17:16:26.106838
242,Mango-MNGO,$0.0434,-5.69%,$100.6k,$253.8k,+1.57%,0.00%,2.52,-0.0098%,-0.0078%,$0.0,2022-09-12 17:16:26.106838
243,Mdex-MDX,$0.0719,-4.51%,$94.9k,$27.9k,-8.32%,0.00%,0.29,+0.0100%,+0.0100%,$395.5,2022-09-12 17:16:26.106838
244,MobileCoin-MOB,$1.01,-2.90%,$88.4k,$379.9k,-2.67%,0.00%,4.30,-0.0035%,+0.0010%,$4.7,2022-09-12 17:16:26.106838
245,Uniswap Index FTX-UNISWAP,"$17,000.00",-2.16%,$85.4k,$1.4m,+33.28%,0.01%,16.19,-0.0023%,+0.0051%,$1.8k,2022-09-12 17:16:26.106838
246,USD Coin-USDC,$0.9999,+0.01%,$83.8k,$1.1m,-1.53%,0.00%,13.49,+0.0000%,+0.0000%,$0.0,2022-09-12 17:16:26.106838
247,Eden-EDEN,$0.1163,-6.06%,$83.2k,$332.5k,-9.91%,0.00%,4.00,-0.0019%,+0.0094%,$766.3,2022-09-12 17:16:26.106838
248,Step Finance-STEP,$0.0364,-0.55%,$67.2k,$401.0k,-1.31%,0.00%,5.96,+0.0113%,+0.0115%,$54.7,2022-09-12 17:16:26.106838
249,ASD-ASD,$0.0851,-0.57%,$55.2k,$1.8m,-0.38%,0.01%,33.05,-0.0076%,-0.0020%,$2.0,2022-09-12 17:16:26.106838
250,MAPS-MAPS,$0.1534,-1.77%,$47.2k,$367.2k,-6.84%,0.00%,7.78,-0.0284%,-0.0329%,$1.6k,2022-09-12 17:16:26.106838
251,Star Atlas DAO-POLIS,$0.3917,-4.70%,$39.5k,$308.3k,-6.12%,0.00%,7.81,+0.0028%,+0.0027%,$0.0,2022-09-12 17:16:26.106838
252,Oxygen-OXY,$0.0525,-0.40%,$37.3k,$447.9k,-2.49%,0.00%,12.01,-0.0024%,-0.0110%,$91.7,2022-09-12 17:16:26.106838
253,Brazilian Digital Token-BRZ,$0.1943,+0.50%,$36.1k,$3.3m,+0.45%,0.01%,90.76,-0.0074%,-0.0070%,$0.0,2022-09-12 17:16:26.106838
