,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Adventure Gold-AGLD,$0.4100,-0.94%,$6.8m,$2.4m,-3.10%,0.01%,0.36,-0.0001%,-0.0101%,$3.5k,2022-09-09 09:18:13.853925
159,Bancor-BNT,$0.4951,+6.49%,$6.8m,$2.0m,+10.15%,0.01%,0.30,-0.1009%,+0.0557%,$3.5k,2022-09-09 09:18:13.853925
160,Altcoin Index FTX-ALT,"$2,016.55",+5.22%,$6.8m,$13.7m,-4.89%,0.06%,2.03,+0.0004%,+0.0008%,$224.8,2022-09-09 09:18:13.853925
161,LooksRare-LOOKS,$0.2718,+3.78%,$6.6m,$13.1m,+3.74%,0.05%,2.00,+0.0020%,+0.0069%,$13.6k,2022-09-09 09:18:13.853925
162,DeFi Binance-DEFI,$782.50,+6.42%,$6.5m,$2.2m,+20.20%,0.01%,0.34,+0.0100%,+0.0100%,$5.9k,2022-09-09 09:18:13.853925
163,DigiByte-DGB,$0.0106,+7.15%,$6.3m,$3.6m,+5.14%,0.01%,0.57,+0.0057%,+0.0087%,$10.6k,2022-09-09 09:18:13.853925
164,Badger DAO-BADGER,$5.34,+5.88%,$6.2m,$2.7m,+5.73%,0.01%,0.44,-0.0193%,-0.0123%,$413.0,2022-09-09 09:18:13.853925
165,Step App-FITFI,$0.0687,+5.24%,$5.9m,$2.3m,+2.11%,0.01%,0.40,+0.0233%,-0.0149%,$19.3k,2022-09-09 09:18:13.853925
166,JUST-JST,$0.0276,+6.46%,$5.7m,$1.8m,+8.97%,0.01%,0.32,+0.0245%,-0.0057%,$0.0,2022-09-09 09:18:13.853925
167,Perpetual Protocol-PERP,$0.7073,+2.56%,$5.6m,$1.8m,+4.43%,0.01%,0.33,-0.0327%,-0.0705%,$718.8,2022-09-09 09:18:13.853925
168,Convex Finance-CVX,$5.51,+2.32%,$5.0m,$3.9m,-2.13%,0.02%,0.78,+0.0206%,+0.0208%,$0.0,2022-09-09 09:18:13.853925
169,Mina-MINA,$0.6820,+5.19%,$4.6m,$3.1m,+3.51%,0.01%,0.68,-0.0060%,+0.0076%,$3.4k,2022-09-09 09:18:13.853925
170,Everdome-DOME,$0.0018,+15.79%,$3.9m,$932.9k,+17.85%,0.00%,0.24,+0.0420%,+0.0150%,$12.5k,2022-09-09 09:18:13.853925
171,Quant-QNT,$103.61,+6.92%,$3.7m,$56.0k,+5.02%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-09 09:18:13.853925
172,Frax Share-FXS,$6.52,+2.44%,$3.5m,$7.8m,-0.94%,0.03%,2.21,-0.0829%,-0.0779%,$3.2k,2022-09-09 09:18:13.853925
173,UMA-UMA,$2.78,+3.14%,$3.5m,$804.9k,+3.67%,0.00%,0.23,+0.1308%,-0.1985%,$780.8,2022-09-09 09:18:13.853925
174,Shitcoin Index FTX-SHIT,"$2,592.80",+6.14%,$3.5m,$12.3m,-0.49%,0.05%,3.55,+0.0012%,+0.0028%,$1.5k,2022-09-09 09:18:13.853925
175,Blockstack-STX,$0.3750,+6.62%,$3.4m,$1.3m,+22.44%,0.01%,0.37,+0.0005%,+0.0005%,$6.0k,2022-09-09 09:18:13.853925
176,Dora Factory-DORA,$2.91,+8.38%,$3.1m,$269.3k,+6.54%,0.00%,0.09,-0.0379%,+0.1304%,$179.6,2022-09-09 09:18:13.853925
177,Wrapped NXM-WNXM,$16.87,+6.37%,$3.0m,$428.7k,+2.37%,0.00%,0.14,-0.0151%,-0.0130%,$6.2k,2022-09-09 09:18:13.853925
178,Huobi Token-HT,$4.71,+2.41%,$3.0m,$3.7m,-7.98%,0.02%,1.26,+0.0036%,+0.0038%,$306.2,2022-09-09 09:18:13.853925
179,Siacoin-SC,$0.0041,+6.55%,$2.9m,$936.8k,+3.11%,0.00%,0.32,-0.0224%,-0.0117%,$998.3,2022-09-09 09:18:13.853925
180,Moonbeam-GLMR,$0.5141,+5.24%,$2.7m,$2.4m,+0.27%,0.01%,0.89,+0.0052%,+0.0058%,$18.2k,2022-09-09 09:18:13.853925
181,Conflux Network-CFX,$0.0534,+3.07%,$2.6m,$1.2m,+10.97%,0.00%,0.48,+0.0708%,+0.0790%,$1.3k,2022-09-09 09:18:13.853925
182,Smooth Love Potion-SLP,$0.0040,+5.16%,$2.6m,$4.2m,+9.69%,0.02%,1.64,-0.0107%,-0.0324%,$2.3k,2022-09-09 09:18:13.853925
183,Exchange Token Index FTX-EXCH,"$6,912.60",+4.63%,$2.3m,$3.8m,-8.69%,0.02%,1.65,+0.0037%,+0.0052%,$0.0,2022-09-09 09:18:13.853925
184,Secret-SCRT,$1.15,+8.35%,$2.0m,$895.2k,+7.80%,0.00%,0.46,+0.0074%,+0.0045%,$2.1k,2022-09-09 09:18:13.853925
185,NYM-NYM,$0.3211,+0.27%,$2.0m,$760.0k,+0.70%,0.00%,0.39,+0.0310%,-0.0206%,$1.1k,2022-09-09 09:18:13.853925
186,Akropolis -AKRO,$0.0037,+5.58%,$1.9m,$309.6k,+13.77%,0.00%,0.16,+0.0100%,+0.0100%,$3.0k,2022-09-09 09:18:13.853925
187,Cream Finance-CREAM,$17.48,+6.07%,$1.9m,$1.1m,+14.67%,0.00%,0.59,+0.0024%,+0.0048%,$5.0k,2022-09-09 09:18:13.853925
188,Gods Unchained-GODS,$0.3347,+2.73%,$1.8m,$457.6k,+1.34%,0.00%,0.25,+0.0027%,-0.0779%,$1.9k,2022-09-09 09:18:13.853925
189,Tribe-TRIBE,$0.2476,-4.00%,$1.8m,$54.6k,-12.90%,0.00%,0.03,-0.0740%,-0.0852%,$0.0,2022-09-09 09:18:13.853925
190,Boba Network-BOBA,$0.3289,+6.99%,$1.7m,$887.2k,+7.62%,0.00%,0.51,+0.0084%,+0.0024%,$447.0,2022-09-09 09:18:13.853925
191,Chia Network-XCH,$35.69,+3.24%,$1.7m,$1.1m,+16.24%,0.00%,0.64,-0.0021%,-0.0662%,$538.2,2022-09-09 09:18:13.853925
192,PancakeSwap-CAKE,$4.22,+4.75%,$1.7m,$3.4m,+10.36%,0.01%,2.00,-0.0132%,-0.0114%,$1.2k,2022-09-09 09:18:13.853925
193,Midcap Index FTX-MID,"$1,407.00",+6.79%,$1.6m,$4.9m,+1.24%,0.02%,3.04,+0.0028%,+0.0037%,$0.0,2022-09-09 09:18:13.853925
194,DeFi FTX-DEFI,"$2,978.90",+6.49%,$1.4m,$3.7m,+1.82%,0.01%,2.61,-0.0009%,-0.0004%,$645.2,2022-09-09 09:18:13.853925
195,Casper-CSPR,$0.0276,+5.19%,$1.4m,$406.1k,-2.84%,0.00%,0.30,-0.0394%,-0.0103%,$0.0,2022-09-09 09:18:13.853925
196,Pundi X-PUNDIX,$0.5170,+4.71%,$1.4m,$1.0m,+7.01%,0.00%,0.75,-0.0207%,-0.0229%,$853.1,2022-09-09 09:18:13.853925
197,Chain-XCN,$0.0678,-0.76%,$1.3m,$838.6k,-23.58%,0.00%,0.65,+0.0100%,+0.0100%,$0.0,2022-09-09 09:18:13.853925
198,Baby Doge Coin-BABYDOGE,$0.0000,+2.83%,$1.2m,$1.4m,+4.43%,0.01%,1.19,+0.0328%,+0.0208%,$2.5k,2022-09-09 09:18:13.853925
199,BitShares-BTS,$0.0105,+7.80%,$1.2m,$80.5k,+1.87%,0.00%,0.07,+0.0100%,+0.0100%,$0.0,2022-09-09 09:18:13.853925
200,Biconomy-BICO,$0.5183,+3.08%,$1.2m,$900.2k,+5.49%,0.00%,0.77,+0.0102%,+0.0076%,$948.3,2022-09-09 09:18:13.853925
201,Verasity-VRA,$0.0048,+8.10%,$1.1m,$26.4k,+45.83%,0.00%,0.02,+0.0100%,+0.0100%,$7.0,2022-09-09 09:18:13.853925
202,Dogelon Mars-ELON,$0.0000,+3.93%,$1.1m,$436.0k,+4.46%,0.00%,0.40,+0.0097%,+0.0091%,$98.0,2022-09-09 09:18:13.853925
203,Alchemy Pay-ACH,$0.0137,+2.28%,$1.1m,$384.3k,-3.08%,0.00%,0.35,+0.0100%,+0.0100%,$170.5,2022-09-09 09:18:13.853925
204,WAX-WAXP,$0.0978,+4.83%,$1.0m,$207.5k,+7.98%,0.00%,0.20,+0.0100%,+0.0100%,$0.0,2022-09-09 09:18:13.853925
205,PAX Gold-PAXG,"$1,729.74",-0.09%,$956.8k,$5.8m,-0.42%,0.02%,6.09,+0.0038%,+0.0048%,$103.3,2022-09-09 09:18:13.853925
206,Kadena-KDA,$1.55,+3.52%,$866.6k,$1.1m,+8.30%,0.00%,1.22,+0.0100%,+0.0100%,$1.5,2022-09-09 09:18:13.853925
207,DODO-DODO,$0.1317,+4.00%,$860.4k,$1.2m,+5.93%,0.00%,1.35,+0.0309%,+0.0338%,$444.0,2022-09-09 09:18:13.853925
208,BitTorrent-BTT,$0.0000,+2.97%,$822.1k,$612.0k,+5.62%,0.00%,0.74,+0.0069%,-0.0265%,$23.8,2022-09-09 09:18:13.853925
209,CEEK VR-CEEK,n/a,n/a,$770.2k,$332.9k,+8.47%,0.00%,0.43,+0.0100%,+0.0100%,$7.0k,2022-09-09 09:18:13.853925
210,TrueFi-TRU,$0.0648,+2.43%,$747.5k,$3.0m,+4.87%,0.01%,4.01,+0.0089%,+0.0052%,$0.0,2022-09-09 09:18:13.853925
211,Bonfida-FIDA,$0.4310,+6.06%,$686.9k,$962.2k,+9.67%,0.00%,1.40,-0.0016%,+0.0006%,$57.2,2022-09-09 09:18:13.853925
212,Astar-ASTR,$0.0363,+4.41%,$626.0k,$830.7k,+3.88%,0.00%,1.33,-0.0189%,+0.0157%,$295.6,2022-09-09 09:18:13.853925
213,Alien Worlds-TLM,$0.0249,+4.71%,$611.0k,$1.2m,+4.86%,0.00%,1.98,+0.0059%,+0.0042%,$0.0,2022-09-09 09:18:13.853925
214,Clover Finance-CLV,$0.0958,+3.81%,$555.7k,$551.9k,+4.36%,0.00%,0.99,+0.0024%,+0.0049%,$381.3,2022-09-09 09:18:13.853925
215,OpenDAO-SOS,$0.0000,+3.68%,$550.9k,$781.0k,+8.19%,0.00%,1.42,+0.0147%,+0.0031%,$172.8,2022-09-09 09:18:13.853925
216,UNUS SED LEO-LEO,$4.98,-5.32%,$541.6k,$757.4k,+24.81%,0.00%,1.40,+0.0243%,+0.0216%,$24.9,2022-09-09 09:18:13.853925
217,Prometeus-PROM,$6.06,+5.53%,$524.5k,$641.8k,+9.72%,0.00%,1.22,-0.0371%,-0.0179%,$923.0,2022-09-09 09:18:13.853925
218,Dawn Protocol-DAWN,$0.8773,+3.51%,$514.6k,$140.7k,+11.78%,0.00%,0.27,-0.0086%,-0.0110%,$737.8,2022-09-09 09:18:13.853925
219,eCash-XEC,$0.0000,+6.84%,$496.3k,$40.3k,-42.24%,0.00%,0.08,+0.0100%,+0.0100%,$0.0,2022-09-09 09:18:13.853925
220,Kishu Inu-KISHU,$0.0000,+4.67%,$463.6k,$305.5k,+5.43%,0.00%,0.66,+0.0066%,-0.1941%,$420.2,2022-09-09 09:18:13.853925
221,Green Satoshi Token-GST,$0.0331,-3.52%,$407.4k,$3.7m,-0.48%,0.01%,9.02,+0.0112%,+0.0112%,$1.6k,2022-09-09 09:18:13.853925
222,Ampleforth-AMPL,$1.02,+6.46%,$373.1k,$833.2k,+4.29%,0.00%,2.23,+0.0019%,-0.0052%,$6.7,2022-09-09 09:18:13.853925
223,Nano-XNO,$0.9120,+2.93%,$364.4k,$206.6k,+6.95%,0.00%,0.57,+0.0100%,+0.0100%,$1.2k,2022-09-09 09:18:13.853925
224,Biswap-BSW,$0.3070,+3.58%,$354.8k,$1.0m,+5.27%,0.00%,2.91,-0.0505%,-0.0505%,$0.0,2022-09-09 09:18:13.853925
225,Request-REQ,$0.1216,+0.21%,$353.1k,$333.3k,+4.02%,0.00%,0.94,+0.0825%,+0.0825%,$19.4,2022-09-09 09:18:13.853925
226,Illuvium-ILV,$77.10,+5.18%,$345.8k,$808.0k,+8.80%,0.00%,2.34,+0.0100%,+0.0100%,$0.0,2022-09-09 09:18:13.853925
227,WINk-WIN,$0.0001,+4.31%,$286.8k,$78.4k,-2.52%,0.00%,0.27,+0.0100%,+0.0100%,$0.0,2022-09-09 09:18:13.853925
228,Dragon Index FTX-DRGN,"$1,558.40",+4.96%,$278.7k,$567.2k,-16.84%,0.00%,2.04,-0.0049%,-0.0047%,$0.0,2022-09-09 09:18:13.853925
229,Star Atlas-ATLAS,$0.0057,+4.07%,$221.2k,$781.7k,+4.52%,0.00%,3.53,+0.0047%,+0.0058%,$0.0,2022-09-09 09:18:13.853925
230,Eden-EDEN,$0.1200,+5.30%,$221.0k,$372.6k,+8.69%,0.00%,1.69,-0.0032%,-0.0145%,$984.8,2022-09-09 09:18:13.853925
231,Privacy Index FTX-PRIV,"$1,047.10",+6.01%,$212.6k,$1.7m,+141.01%,0.01%,8.19,-0.0024%,-0.0061%,$0.0,2022-09-09 09:18:13.853925
232,Alchemix-ALCX,$23.56,+3.96%,$206.5k,$542.5k,+6.06%,0.00%,2.63,-0.0306%,-0.0091%,$0.0,2022-09-09 09:18:13.853925
233,Tether Gold-XAUT,"$1,723.33",+0.37%,$186.2k,$1.7m,+0.11%,0.01%,9.32,+0.0020%,-0.0010%,$0.0,2022-09-09 09:18:13.853925
234,USD Coin-USDC,$0.9999,+0.00%,$152.4k,$1.2m,-2.46%,0.00%,7.63,+0.0000%,+0.0000%,$0.0,2022-09-09 09:18:13.853925
235,Creditcoin-CTC,n/a,n/a,$122.0k,$107.5k,-4.65%,0.00%,0.88,+0.0100%,+0.0100%,$524.7,2022-09-09 09:18:13.853925
236,MobileCoin-MOB,$1.00,+4.35%,$111.5k,$381.7k,+4.94%,0.00%,3.42,+0.0022%,+0.0100%,$0.0,2022-09-09 09:18:13.853925
237,Umee-UMEE,$0.0123,+4.88%,$111.3k,$179.0k,+2.73%,0.00%,1.61,-0.0058%,-0.1360%,$143.3,2022-09-09 09:18:13.853925
238,Mdex-MDX,$0.0760,+7.42%,$97.2k,$27.9k,+7.66%,0.00%,0.29,+0.0100%,+0.0100%,$0.0,2022-09-09 09:18:13.853925
239,Nervos Network-CKB,$0.0036,+1.42%,$94.8k,$179.7k,+4.64%,0.00%,1.90,-0.0074%,-0.0074%,$576.9,2022-09-09 09:18:13.853925
240,RSS3-RSS3,n/a,n/a,$82.3k,$552.0k,+9.03%,0.00%,6.71,+0.0100%,+0.0100%,$1.4k,2022-09-09 09:18:13.853925
241,Media Network-MEDIA,$8.82,-0.97%,$70.5k,$951.9k,-0.37%,0.00%,13.51,-0.0021%,-0.0030%,$180.7,2022-09-09 09:18:13.853925
242,Uniswap Index FTX-UNISWAP,"$16,700.00",+3.41%,$66.9k,$1.4m,+47.83%,0.01%,21.02,-0.0101%,-0.0080%,$1.3k,2022-09-09 09:18:13.853925
243,Mango-MNGO,$0.0461,+1.43%,$66.7k,$283.2k,+10.60%,0.00%,4.25,+0.0034%,+0.0044%,$0.0,2022-09-09 09:18:13.853925
244,MAPS-MAPS,$0.1527,+0.66%,$65.3k,$390.1k,+4.56%,0.00%,5.98,+0.0092%,+0.0011%,$220.1,2022-09-09 09:18:13.853925
245,BiLira-TRYB,$0.0544,+0.15%,$58.0k,$1.2m,-0.44%,0.00%,20.83,-0.0034%,-0.0045%,$0.0,2022-09-09 09:18:13.853925
246,Step Finance-STEP,$0.0357,+0.38%,$52.6k,$372.8k,+2.53%,0.00%,7.09,-0.0117%,-0.0011%,$55.4,2022-09-09 09:18:13.853925
247,Star Atlas DAO-POLIS,$0.4098,+5.94%,$51.4k,$330.4k,+7.65%,0.00%,6.42,+0.0037%,-0.0037%,$0.0,2022-09-09 09:18:13.853925
248,Oxygen-OXY,$0.0517,+1.79%,$42.6k,$426.0k,+7.68%,0.00%,9.99,-0.0139%,-0.0147%,$84.0,2022-09-09 09:18:13.853925
249,SUN-SUN,$0.0061,+3.44%,$33.9k,$326.9k,+1.96%,0.00%,9.63,+0.0100%,+0.0100%,$0.0,2022-09-09 09:18:13.853925
250,ASD-ASD,$0.0839,+0.41%,$30.0k,$1.8m,+0.24%,0.01%,59.79,+0.0006%,+0.0000%,$0.0,2022-09-09 09:18:13.853925
251,Brazilian Digital Token-BRZ,$0.1910,+0.47%,$29.8k,$3.3m,+0.88%,0.01%,109.83,-0.0022%,-0.0030%,$0.0,2022-09-09 09:18:13.853925
