,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
16,Polygon-MATIC,$0.9146,+3.20%,$435.9m,$206.0m,+5.69%,0.81%,0.47,+0.0062%,+0.0098%,$681.2k,2022-09-11 00:16:27.125015
17,STEPN-GMT,$0.7516,-4.01%,$389.8m,$110.0m,-7.49%,0.43%,0.28,+0.0075%,-0.0013%,$595.4k,2022-09-11 00:16:27.125015
18,Dogecoin-DOGE,$0.0650,+2.42%,$370.4m,$128.1m,+5.31%,0.50%,0.35,+0.0121%,+0.0096%,$418.9k,2022-09-11 00:16:27.125015
19,Filecoin-FIL,$6.38,+0.82%,$364.7m,$115.3m,+0.94%,0.45%,0.32,-0.0039%,-0.0005%,$291.9k,2022-09-11 00:16:27.125015
20,1000LUNC-1000LUNC,$0.4349,-4.35%,$356.9m,$14.0m,+57.07%,0.05%,0.04,-0.1292%,-0.1318%,$1.1m,2022-09-11 00:16:27.125015
21,Chainlink-LINK,$7.95,+3.14%,$344.3m,$125.0m,+3.11%,0.49%,0.36,+0.0057%,+0.0004%,$325.3k,2022-09-11 00:16:27.125015
22,Polkadot-DOT,$7.82,+1.06%,$341.3m,$277.4m,-1.58%,1.09%,0.81,-0.0063%,+0.0023%,$190.4k,2022-09-11 00:16:27.125015
23,1000SHIB-1000SHIB,$0.0134,+4.64%,$337.9m,$49.4m,+6.95%,0.19%,0.15,+0.0100%,+0.0100%,$605.9k,2022-09-11 00:16:27.125015
24,Waves-WAVES,$5.02,+7.15%,$333.9m,$60.4m,+16.97%,0.24%,0.18,+0.0059%,+0.0141%,$693.8k,2022-09-11 00:16:27.125015
25,NEAR Protocol-NEAR,$4.84,-0.55%,$326.0m,$118.0m,-4.39%,0.46%,0.36,+0.0027%,+0.0045%,$588.8k,2022-09-11 00:16:27.125015
26,The Sandbox-SAND,$0.9901,+1.46%,$305.9m,$79.4m,+3.22%,0.31%,0.26,+0.0134%,+0.0158%,$299.8k,2022-09-11 00:16:27.125015
27,Chiliz-CHZ,$0.2026,-0.55%,$263.4m,$78.8m,-3.92%,0.31%,0.30,+0.0101%,+0.0150%,$140.4k,2022-09-11 00:16:27.125015
28,Curve DAO Token-CRV,$1.24,+4.27%,$255.6m,$69.3m,+7.40%,0.27%,0.27,+0.0157%,+0.0090%,$265.8k,2022-09-11 00:16:27.125015
29,Bitcoin Cash-BCH,$133.11,+0.58%,$249.7m,$197.3m,-2.40%,0.78%,0.79,+0.0003%,+0.0111%,$256.4k,2022-09-11 00:16:27.125015
30,ApeCoin-APE,$5.08,+1.24%,$242.8m,$74.5m,+1.22%,0.29%,0.31,+0.0074%,+0.0110%,$316.6k,2022-09-11 00:16:27.125015
31,Terra Classic-LUNC,$0.0004,-2.34%,$203.9m,$43.4m,+19.15%,0.17%,0.21,-0.0242%,-0.0677%,$639.7k,2022-09-11 00:16:27.125015
32,Fantom-FTM,$0.2759,+1.10%,$192.3m,$50.5m,+1.02%,0.20%,0.26,+0.0084%,+0.0109%,$198.7k,2022-09-11 00:16:27.125015
33,Kyber Network Crystal-KNC,$2.05,+10.60%,$161.9m,$30.2m,+44.93%,0.12%,0.19,-0.0153%,-0.0168%,$498.7k,2022-09-11 00:16:27.125015
34,Axie Infinity-AXS,$15.60,+0.13%,$161.7m,$84.0m,+0.73%,0.33%,0.52,-0.0244%,-0.0128%,$152.2k,2022-09-11 00:16:27.125015
35,Project Galaxy-GAL,$3.06,-3.36%,$146.4m,$19.5m,-9.32%,0.08%,0.13,-0.0105%,-0.0018%,$265.3k,2022-09-11 00:16:27.125015
36,SHIBA INU-SHIB,$0.0000,+4.23%,$126.1m,$23.7m,+10.37%,0.09%,0.19,+0.0108%,+0.0139%,$130.6k,2022-09-11 00:16:27.125015
37,Stargate Finance-STG,$0.7694,-3.18%,$119.9m,$21.2m,-10.80%,0.08%,0.18,+0.0063%,+0.0057%,$183.0k,2022-09-11 00:16:27.125015
38,Uniswap-UNI,$6.68,+3.06%,$118.5m,$50.5m,+5.93%,0.20%,0.43,-0.0034%,-0.0044%,$48.2k,2022-09-11 00:16:27.125015
39,dYdX-DYDX,$1.62,+3.75%,$117.4m,$38.2m,+0.04%,0.15%,0.33,+0.0148%,+0.0133%,$32.1k,2022-09-11 00:16:27.125015
40,Tellor-TRB,$17.64,+1.79%,$115.9m,$36.2m,-4.26%,0.14%,0.31,-0.0690%,-0.0449%,$85.9k,2022-09-11 00:16:27.125015
41,Tron-TRX,$0.0647,+2.40%,$114.5m,$144.2m,+4.56%,0.57%,1.26,+0.0086%,+0.0038%,$94.0k,2022-09-11 00:16:27.125015
42,Ethereum Name Service-ENS,$15.57,+1.12%,$113.1m,$31.7m,-6.88%,0.12%,0.28,+0.0083%,+0.0127%,$80.5k,2022-09-11 00:16:27.125015
43,Decentraland-MANA,$0.8191,+1.67%,$112.2m,$41.7m,+2.69%,0.16%,0.37,+0.0095%,+0.0152%,$75.0k,2022-09-11 00:16:27.125015
44,Unifi Protocol DAO-UNFI,$7.93,-0.85%,$104.4m,$18.7m,+11.46%,0.07%,0.18,+0.0100%,+0.0100%,$66.4k,2022-09-11 00:16:27.125015
45,Aave-AAVE,$93.19,+2.52%,$104.0m,$47.9m,+2.85%,0.19%,0.46,+0.0104%,+0.0103%,$151.0k,2022-09-11 00:16:27.125015
46,SushiSwap-SUSHI,$1.35,+1.71%,$101.8m,$33.7m,-3.20%,0.13%,0.33,+0.0163%,+0.0219%,$151.1k,2022-09-11 00:16:27.125015
47,yearn.finance-YFI,"$10,536.75",+1.84%,$88.2m,$40.2m,-2.71%,0.16%,0.46,-0.0127%,-0.0100%,$69.4k,2022-09-11 00:16:27.125015
48,Gala-GALA,$0.0525,+1.07%,$86.7m,$34.9m,+0.63%,0.14%,0.40,+0.0066%,+0.0115%,$33.5k,2022-09-11 00:16:27.125015
49,ConstitutionDAO-PEOPLE,$0.0232,+0.34%,$77.1m,$26.7m,-4.91%,0.10%,0.35,-0.0037%,+0.0008%,$48.2k,2022-09-11 00:16:27.125015
50,THETA-THETA,$1.19,+0.76%,$75.6m,$23.5m,-0.91%,0.09%,0.31,+0.0059%,+0.0169%,$30.0k,2022-09-11 00:16:27.125015
51,Synthetix Network Token-SNX,$3.05,+1.57%,$74.7m,$33.6m,+2.30%,0.13%,0.45,-0.0236%,+0.0042%,$65.5k,2022-09-11 00:16:27.125015
52,THORChain-RUNE,$2.03,+1.82%,$70.7m,$24.9m,+3.66%,0.10%,0.35,+0.0078%,+0.0084%,$82.4k,2022-09-11 00:16:27.125015
53,Anchor Protocol-ANC,$0.1766,+16.27%,$64.6m,$2.6m,+3.05%,0.01%,0.04,-0.0083%,-0.0027%,$439.4k,2022-09-11 00:16:27.125015
54,Algorand-ALGO,$0.3245,+0.44%,$59.9m,$31.8m,+0.54%,0.12%,0.53,+0.0274%,+0.0459%,$17.8k,2022-09-11 00:16:27.125015
55,Zilliqa-ZIL,$0.0376,+0.93%,$53.6m,$23.8m,+2.12%,0.09%,0.44,+0.0054%,+0.0108%,$40.5k,2022-09-11 00:16:27.125015
56,Tezos-XTZ,$1.67,+1.23%,$52.5m,$32.9m,+6.42%,0.13%,0.63,+0.0100%,+0.0091%,$92.4k,2022-09-11 00:16:27.125015
57,Stellar Lumens-XLM,$0.1152,+1.50%,$50.7m,$43.5m,+3.23%,0.17%,0.86,+0.0104%,+0.0057%,$51.7k,2022-09-11 00:16:27.125015
58,Flow (Dapper labs)-FLOW,$2.12,+1.76%,$50.4m,$24.8m,-2.81%,0.10%,0.49,+0.0050%,+0.0049%,$10.9k,2022-09-11 00:16:27.125015
59,The Graph-GRT,$0.1177,+4.60%,$46.1m,$25.7m,+10.29%,0.10%,0.56,+0.0008%,+0.0031%,$48.1k,2022-09-11 00:16:27.125015
60,Monero-XMR,$158.12,-1.34%,$45.5m,$42.9m,-2.26%,0.17%,0.94,-0.0006%,+0.0096%,$4.3k,2022-09-11 00:16:27.125015
61,Jasmy-JASMY,$0.0094,-2.80%,$44.3m,$15.1m,+3.73%,0.06%,0.34,+0.0062%,+0.0081%,$23.1k,2022-09-11 00:16:27.125015
62,Oasis Network-ROSE,$0.0667,-0.94%,$43.5m,$14.6m,-0.15%,0.06%,0.34,+0.0083%,+0.0083%,$56.0k,2022-09-11 00:16:27.125015
63,ZCash-ZEC,$65.63,+0.24%,$40.0m,$21.8m,-4.81%,0.09%,0.54,+0.0056%,-0.0039%,$10.7k,2022-09-11 00:16:27.125015
64,Enjin Coin-ENJ,$0.5498,+0.40%,$38.6m,$16.2m,+0.74%,0.06%,0.42,+0.0061%,+0.0139%,$19.3k,2022-09-11 00:16:27.125015
65,Lido DAO Token-LDO,$2.14,+4.88%,$38.6m,$21.4m,+5.02%,0.08%,0.55,+0.0045%,+0.0058%,$69.9k,2022-09-11 00:16:27.125015
66,Flamingo-FLM,$0.1226,+0.62%,$38.4m,$19.1m,-2.03%,0.08%,0.50,+0.0000%,+0.0151%,$23.2k,2022-09-11 00:16:27.125015
67,1inch-1INCH,$0.6643,-0.11%,$38.1m,$21.6m,-4.05%,0.08%,0.57,-0.0080%,+0.0175%,$21.3k,2022-09-11 00:16:27.125015
68,Elrond-EGLD,$54.16,+0.91%,$35.5m,$17.3m,+2.30%,0.07%,0.49,+0.0086%,+0.0139%,$8.9k,2022-09-11 00:16:27.125015
69,Compound-COMP,$54.21,+2.88%,$34.9m,$27.4m,+8.02%,0.11%,0.78,+0.0061%,+0.0096%,$35.3k,2022-09-11 00:16:27.125015
70,Balancer-BAL,$7.66,+1.80%,$34.2m,$14.5m,-1.56%,0.06%,0.42,-0.0045%,-0.0012%,$34.3k,2022-09-11 00:16:27.125015
71,iExec RLC-RLC,$1.31,-1.41%,$31.4m,$6.8m,-13.38%,0.03%,0.22,-0.0199%,-0.0217%,$71.4k,2022-09-11 00:16:27.125015
72,Dash-DASH,$48.94,+0.01%,$31.4m,$15.9m,+2.30%,0.06%,0.51,+0.0035%,+0.0177%,$24.2k,2022-09-11 00:16:27.125015
73,Loopring-LRC,$0.3678,-0.41%,$31.0m,$15.1m,-1.55%,0.06%,0.49,+0.0119%,+0.0095%,$15.1k,2022-09-11 00:16:27.125015
74,Ankr-ANKR,$0.0381,-1.59%,$30.3m,$14.7m,-8.36%,0.06%,0.48,+0.0100%,+0.0100%,$45.1k,2022-09-11 00:16:27.125015
75,NEO-NEO,$9.97,+0.58%,$28.1m,$15.0m,-1.74%,0.06%,0.53,+0.0107%,+0.0198%,$39.6k,2022-09-11 00:16:27.125015
76,VeChain-VET,$0.0258,+0.78%,$27.8m,$17.7m,+2.11%,0.07%,0.64,+0.0081%,+0.0084%,$5.4k,2022-09-11 00:16:27.125015
77,Harmony-ONE,$0.0220,+1.49%,$27.4m,$15.5m,+0.44%,0.06%,0.57,+0.0077%,+0.0085%,$58.5k,2022-09-11 00:16:27.125015
78,Kusama-KSM,$52.48,-0.30%,$27.4m,$16.3m,-1.25%,0.06%,0.60,-0.0004%,+0.0261%,$16.4k,2022-09-11 00:16:27.125015
79,Ocean Protocol-OCEAN,$0.1844,+1.63%,$27.3m,$5.4m,-2.64%,0.02%,0.20,+0.0100%,+0.0100%,$74.8k,2022-09-11 00:16:27.125015
80,Chromia-CHR,$0.1875,+0.44%,$26.6m,$8.6m,+2.25%,0.03%,0.32,+0.0068%,+0.0075%,$37.8k,2022-09-11 00:16:27.125015
81,Qtum-QTUM,$3.37,+0.99%,$26.3m,$16.4m,+1.42%,0.06%,0.63,+0.0147%,+0.0262%,$22.3k,2022-09-11 00:16:27.125015
82,Coin98-C98,$0.4478,-1.18%,$24.4m,$14.4m,-7.17%,0.06%,0.59,+0.0073%,+0.0073%,$49.8k,2022-09-11 00:16:27.125015
83,Litentry-LIT,$0.7515,+0.00%,$24.3m,$5.9m,+1.64%,0.02%,0.24,+0.0100%,+0.0100%,$14.1k,2022-09-11 00:16:27.125015
84,Serum-SRM,$0.8708,+1.11%,$24.1m,$27.7m,-0.92%,0.11%,1.15,+0.0108%,+0.0180%,$31.6k,2022-09-11 00:16:27.125015
85,FTX Token-FTT,$27.69,+1.85%,$23.6m,$69.5m,+3.28%,0.27%,2.94,+0.0065%,+0.0066%,$73.2k,2022-09-11 00:16:27.125015
86,Arweave-AR,$11.18,+1.64%,$23.2m,$13.0m,-8.32%,0.05%,0.56,+0.0049%,+0.0062%,$10.3k,2022-09-11 00:16:27.125015
87,Reserve Rights-RSR,$0.0063,+1.18%,$23.1m,$13.7m,+2.08%,0.05%,0.59,+0.0071%,+0.0194%,$24.1k,2022-09-11 00:16:27.125015
88,Livepeer-LPT,$10.98,+3.42%,$22.5m,$8.0m,+8.31%,0.03%,0.35,-0.0042%,+0.0222%,$13.8k,2022-09-11 00:16:27.125015
89,Internet Computer-ICP,$7.15,+0.29%,$22.2m,$16.0m,+2.11%,0.06%,0.72,+0.0050%,+0.0064%,$2.3k,2022-09-11 00:16:27.125015
90,Storj-STORJ,$0.5586,+1.01%,$21.9m,$11.0m,-0.60%,0.04%,0.50,+0.0098%,+0.0162%,$18.6k,2022-09-11 00:16:27.125015
91,MyNeighborAlice-ALICE,$2.22,+1.29%,$21.6m,$11.2m,+1.94%,0.04%,0.52,+0.0073%,+0.0072%,$13.9k,2022-09-11 00:16:27.125015
92,Maker-MKR,$766.79,-1.35%,$21.5m,$16.6m,-0.35%,0.07%,0.77,-0.0021%,+0.0216%,$4.8k,2022-09-11 00:16:27.125015
93,OmiseGO-OMG,$1.94,+0.98%,$21.2m,$13.2m,-0.12%,0.05%,0.62,+0.0076%,+0.0191%,$35.3k,2022-09-11 00:16:27.125015
94,Dent-DENT,$0.0010,+2.01%,$20.5m,$4.9m,-0.90%,0.02%,0.24,+0.0075%,+0.0078%,$97.3k,2022-09-11 00:16:27.125015
95,NEM-XEM,$0.0458,-0.38%,$20.0m,$8.7m,+0.14%,0.03%,0.44,+0.0172%,+0.0295%,$2.4k,2022-09-11 00:16:27.125015
96,Bitcoin SV-BSV,$55.38,+0.36%,$19.8m,$34.2m,-0.20%,0.13%,1.73,-0.0099%,+0.0083%,$3.1k,2022-09-11 00:16:27.125015
97,Kava-KAVA,$1.77,+1.46%,$19.6m,$11.1m,-3.26%,0.04%,0.56,+0.0066%,+0.0081%,$13.1k,2022-09-11 00:16:27.125015
98,Celsius-CEL,$1.40,+3.67%,$19.3m,$23.2m,+2.43%,0.09%,1.20,-0.1310%,-0.1620%,$64.2k,2022-09-11 00:16:27.125015
99,Ontology-ONT,$0.2532,-0.27%,$19.3m,$8.8m,-1.14%,0.03%,0.45,-0.0088%,-0.0042%,$14.3k,2022-09-11 00:16:27.125015
100,TerraClassicUSD-USTC,$0.0621,+12.57%,$19.1m,$1.3m,+5.67%,0.00%,0.07,-0.0076%,-0.0040%,$18.8k,2022-09-11 00:16:27.125015
101,DFI.Money-YFII,"$1,018.52",+0.71%,$18.6m,$18.2m,-1.78%,0.07%,0.97,-0.2654%,-0.2913%,$93.9k,2022-09-11 00:16:27.125015
102,CertiK-CTK,$1.04,-0.68%,$18.0m,$8.1m,-4.37%,0.03%,0.45,+0.0100%,+0.0100%,$52.1k,2022-09-11 00:16:27.125015
103,Tether-USDT,$1.00,+0.00%,$18.0m,$224.2m,-0.80%,0.88%,12.45,-0.0009%,-0.0008%,$5.0k,2022-09-11 00:16:27.125015
104,Swipe-SXP,$0.3884,+0.59%,$17.7m,$8.7m,-3.32%,0.03%,0.49,+0.0068%,+0.0074%,$5.2k,2022-09-11 00:16:27.125015
105,SKALE Network-SKL,$0.0578,-0.19%,$17.5m,$6.8m,+6.70%,0.03%,0.39,+0.0070%,+0.0080%,$14.0k,2022-09-11 00:16:27.125015
106,BakeryToken-BAKE,$0.2775,+1.22%,$17.4m,$4.7m,-3.56%,0.02%,0.27,+0.0100%,+0.0100%,$12.7k,2022-09-11 00:16:27.125015
107,Basic Attention Token-BAT,$0.3546,+0.30%,$17.4m,$11.2m,-0.26%,0.04%,0.65,+0.0088%,+0.0151%,$26.5k,2022-09-11 00:16:27.125015
108,Iota-IOTA,$0.2971,+1.69%,$17.3m,$10.9m,+3.11%,0.04%,0.63,+0.0023%,+0.0102%,$67.0k,2022-09-11 00:16:27.125015
109,Mask Network-MASK,$1.50,+1.32%,$17.2m,$8.3m,+0.28%,0.03%,0.48,-0.0084%,+0.0061%,$13.7k,2022-09-11 00:16:27.125015
110,0x-ZRX,$0.3136,+0.57%,$17.0m,$9.1m,-0.38%,0.04%,0.54,+0.0026%,+0.0106%,$7.3k,2022-09-11 00:16:27.125015
111,Ren-REN,$0.1340,+0.76%,$17.0m,$8.7m,-2.33%,0.03%,0.51,+0.0127%,+0.0116%,$28.9k,2022-09-11 00:16:27.125015
112,Raydium-RAY,$0.6875,+1.83%,$16.8m,$8.3m,-5.60%,0.03%,0.49,+0.0072%,+0.0070%,$7.2k,2022-09-11 00:16:27.125015
113,API3-API3,$1.79,-2.05%,$16.6m,$5.5m,-4.03%,0.02%,0.33,-0.0041%,+0.0180%,$21.2k,2022-09-11 00:16:27.125015
114,Bluzelle-BLZ,$0.0883,-2.91%,$16.5m,$5.8m,-4.86%,0.02%,0.35,+0.0100%,+0.0100%,$6.5k,2022-09-11 00:16:27.125015
115,Band Protocol-BAND,$1.40,-0.01%,$16.3m,$5.8m,-2.94%,0.02%,0.36,+0.0052%,+0.0601%,$19.9k,2022-09-11 00:16:27.125015
116,1000XEC-1000XEC,$0.0448,+1.15%,$16.1m,$4.1m,-8.76%,0.02%,0.26,+0.0100%,+0.0100%,$17.0k,2022-09-11 00:16:27.125015
117,BinaryX-BNX,$150.06,+1.08%,$16.1m,$31.3m,+0.15%,0.12%,1.95,+0.0100%,+0.0100%,$80.4k,2022-09-11 00:16:27.125015
118,Celo-CELO,$0.8839,-0.06%,$16.0m,$9.8m,+0.48%,0.04%,0.61,+0.0071%,+0.0132%,$15.4k,2022-09-11 00:16:27.125015
119,Bella Protocol-BEL,$0.6911,-0.06%,$15.6m,$5.0m,+6.07%,0.02%,0.32,+0.0100%,+0.0100%,$14.9k,2022-09-11 00:16:27.125015
120,Linear-LINA,$0.0087,+0.15%,$15.6m,$5.2m,+2.97%,0.02%,0.34,+0.0014%,+0.0056%,$24.2k,2022-09-11 00:16:27.125015
121,Audius-AUDIO,$0.2911,+0.02%,$15.5m,$8.3m,+0.65%,0.03%,0.54,+0.0067%,+0.0072%,$9.7k,2022-09-11 00:16:27.125015
122,Holo-HOT,$0.0022,+0.84%,$15.2m,$5.4m,-1.05%,0.02%,0.36,+0.0029%,+0.0044%,$17.1k,2022-09-11 00:16:27.125015
123,Alpha Finance Lab-ALPHA,$0.1307,-2.45%,$14.6m,$6.2m,-3.76%,0.02%,0.43,+0.0122%,+0.0116%,$9.7k,2022-09-11 00:16:27.125015
124,Immutable X-IMX,$0.8787,+0.05%,$14.0m,$9.3m,-0.72%,0.04%,0.66,+0.0085%,+0.0078%,$3.2k,2022-09-11 00:16:27.125015
125,Hedera-HBAR,$0.0642,+0.86%,$13.6m,$8.4m,+0.85%,0.03%,0.62,+0.0078%,+0.0082%,$7.2k,2022-09-11 00:16:27.125015
126,Gitcoin-GTC,$2.32,-0.33%,$13.4m,$5.1m,+5.85%,0.02%,0.38,+0.0100%,+0.0100%,$43.2k,2022-09-11 00:16:27.125015
127,Coti-COTI,$0.1002,+1.81%,$13.3m,$5.5m,+7.17%,0.02%,0.41,+0.0100%,+0.0100%,$19.7k,2022-09-11 00:16:27.125015
128,FOOTBALL-FOOTBALL,"$1,116.11",+0.09%,$13.2m,$7.0m,-0.04%,0.03%,0.53,+0.0546%,+0.0609%,$54.2k,2022-09-11 00:16:27.125015
129,Aragon-ANT,$1.98,-2.68%,$12.8m,$5.7m,-13.73%,0.02%,0.44,+0.0218%,+0.0659%,$8.0k,2022-09-11 00:16:27.125015
130,Injective Protocol-INJ,$1.62,-1.75%,$12.3m,$2.8m,-5.42%,0.01%,0.22,+0.0100%,+0.0100%,$21.6k,2022-09-11 00:16:27.125015
131,Horizen-ZEN,$16.83,-0.16%,$12.3m,$7.6m,-1.78%,0.03%,0.62,-0.0150%,+0.0273%,$15.5k,2022-09-11 00:16:27.125015
132,Metal-MTL,$1.23,-0.01%,$12.1m,$6.4m,-3.07%,0.03%,0.53,+0.0009%,+0.0071%,$12.8k,2022-09-11 00:16:27.125015
133,BitDAO-BIT,$0.6316,+0.78%,$12.0m,$24.4m,-6.06%,0.10%,2.02,+0.0060%,+0.0072%,$52.4k,2022-09-11 00:16:27.125015
134,TomoChain-TOMO,$0.5283,+0.69%,$11.5m,$3.7m,+3.57%,0.01%,0.32,+0.0070%,+0.0075%,$13.6k,2022-09-11 00:16:27.125015
135,Yield Guild Games-YGG,$0.5149,+3.22%,$11.4m,$4.6m,+2.77%,0.02%,0.40,-0.0016%,-0.0019%,$1.3k,2022-09-11 00:16:27.125015
136,Origin Protocol-OGN,$0.1816,+1.16%,$11.4m,$7.6m,+0.61%,0.03%,0.67,+0.0100%,+0.0100%,$2.0k,2022-09-11 00:16:27.125015
137,IOST-IOST,$0.0134,+0.65%,$10.9m,$11.3m,-1.45%,0.04%,1.03,+0.0134%,+0.0207%,$11.2k,2022-09-11 00:16:27.125015
138,Reef-REEF,$0.0039,+0.70%,$10.6m,$5.4m,+6.15%,0.02%,0.51,+0.0069%,+0.0066%,$13.2k,2022-09-11 00:16:27.125015
139,Wootrade-WOO,$0.1643,+1.10%,$10.3m,$4.2m,-6.20%,0.02%,0.41,+0.0100%,+0.0100%,$425.7,2022-09-11 00:16:27.125015
140,Icon-ICX,$0.2890,+0.54%,$9.8m,$4.5m,+0.90%,0.02%,0.46,+0.0030%,+0.0045%,$12.0k,2022-09-11 00:16:27.125015
141,Spell Token-SPELL,$0.0014,+0.38%,$9.3m,$5.6m,-7.48%,0.02%,0.60,+0.0049%,+0.0068%,$15.9k,2022-09-11 00:16:27.125015
142,NKN-NKN,$0.1051,+0.99%,$9.1m,$3.1m,+1.19%,0.01%,0.34,+0.0100%,+0.0100%,$16.4k,2022-09-11 00:16:27.125015
143,StormX-STMX,$0.0081,+0.53%,$9.1m,$3.8m,+3.46%,0.01%,0.42,+0.0096%,+0.0071%,$19.4k,2022-09-11 00:16:27.125015
144,Civic-CVC,$0.1499,+0.30%,$8.9m,$7.0m,-1.47%,0.03%,0.79,+0.0113%,+0.0155%,$2.6k,2022-09-11 00:16:27.125015
145,Celer Network-CELR,$0.0189,+1.03%,$8.8m,$5.1m,+0.29%,0.02%,0.58,+0.0100%,+0.0100%,$10.5k,2022-09-11 00:16:27.125015
146,ARPA Chain-ARPA,$0.0396,+1.09%,$8.5m,$3.7m,-8.86%,0.01%,0.43,+0.0100%,+0.0100%,$6.1,2022-09-11 00:16:27.125015
147,Step App-FITFI,$0.0708,-1.47%,$8.5m,$2.3m,+3.60%,0.01%,0.27,-0.0160%,+0.0176%,$20.8k,2022-09-11 00:16:27.125015
148,Mines of Dalarnia-DAR,$0.2563,-1.09%,$8.4m,$3.8m,-4.35%,0.02%,0.46,+0.0100%,+0.0100%,$10.1k,2022-09-11 00:16:27.125015
149,Tornado Cash-TORN,$10.20,+2.20%,$8.1m,$1.4m,-7.15%,0.01%,0.17,+0.0170%,+0.1850%,$10.1k,2022-09-11 00:16:27.125015
150,LooksRare-LOOKS,$0.2861,+3.32%,$8.0m,$13.5m,+1.07%,0.05%,1.70,-0.0131%,-0.0192%,$3.5k,2022-09-11 00:16:27.125015
151,Dusk Network-DUSK,$0.1411,+2.49%,$7.9m,$3.4m,-2.61%,0.01%,0.42,+0.0077%,+0.0090%,$7.6k,2022-09-11 00:16:27.125015
152,IoTeX-IOTX,$0.0382,+6.34%,$7.8m,$6.5m,-4.00%,0.03%,0.84,+0.0085%,+0.0096%,$7.3k,2022-09-11 00:16:27.125015
153,Moonbeam-GLMR,$0.5652,+1.03%,$7.6m,$3.7m,+12.95%,0.01%,0.49,+0.0007%,+0.0017%,$8.0k,2022-09-11 00:16:27.125015
154,Cartesi-CTSI,$0.1547,+0.06%,$6.9m,$3.8m,-8.18%,0.01%,0.55,+0.0100%,+0.0100%,$13.4k,2022-09-11 00:16:27.125015
155,Binance BTCDOM Index-BTCDOM,"$1,171.10",-1.22%,$6.7m,$10.4m,+3.34%,0.04%,1.54,+0.0192%,+0.0209%,$5.8k,2022-09-11 00:16:27.125015
156,SafePal-SFP,$0.4060,+2.41%,$6.5m,$4.8m,+0.28%,0.02%,0.73,-0.0045%,-0.0039%,$12.1k,2022-09-11 00:16:27.125015
157,Badger DAO-BADGER,$5.69,+3.84%,$6.2m,$3.1m,+4.88%,0.01%,0.50,-0.0265%,-0.0926%,$1.7k,2022-09-11 00:16:27.125015
