,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
10,EOS-EOS,$1.46,-1.53%,$684.0m,$160.4m,+0.41%,0.69%,0.23,-0.0096%,-0.0191%,$1.2m,2022-09-15 09:16:28.627111
11,Ripple-XRP,$0.3391,+0.74%,$626.1m,$315.2m,-0.98%,1.36%,0.50,-0.0099%,-0.0149%,$647.3k,2022-09-15 09:16:28.627111
12,Litecoin-LTC,$60.28,+1.37%,$571.6m,$218.2m,-0.17%,0.94%,0.38,+0.0055%,+0.0141%,$791.9k,2022-09-15 09:16:28.627111
13,Polygon-MATIC,$0.8613,+0.41%,$569.3m,$165.9m,-2.91%,0.72%,0.29,-0.0016%,+0.0016%,$849.0k,2022-09-15 09:16:28.627111
14,Avalanche-AVAX,$19.03,-0.29%,$514.9m,$127.5m,-1.42%,0.55%,0.25,-0.0092%,+0.0021%,$846.6k,2022-09-15 09:16:28.627111
15,Optimism-OP,$1.23,+3.04%,$511.8m,$55.3m,-1.74%,0.24%,0.11,+0.0025%,+0.0062%,$1.3m,2022-09-15 09:16:28.627111
16,1000LUNC-1000LUNC,$0.2802,+2.08%,$496.3m,$28.0m,-9.20%,0.12%,0.06,-0.0201%,-0.0190%,$1.2m,2022-09-15 09:16:28.627111
17,ApeCoin-APE,$5.12,+0.77%,$490.4m,$77.7m,-3.84%,0.34%,0.16,+0.0076%,+0.0062%,$1.0m,2022-09-15 09:16:28.627111
18,Tellor-TRB,$17.02,+10.83%,$476.6m,$29.6m,+3.41%,0.13%,0.06,-0.0056%,+0.0055%,$742.3k,2022-09-15 09:16:28.627111
19,Chainlink-LINK,$7.34,+1.04%,$459.6m,$105.0m,+0.62%,0.45%,0.23,+0.0063%,+0.0006%,$687.0k,2022-09-15 09:16:28.627111
20,Polkadot-DOT,$7.10,-0.84%,$452.3m,$251.8m,-0.53%,1.09%,0.56,-0.0084%,-0.0073%,$342.6k,2022-09-15 09:16:28.627111
21,Reef-REEF,$0.0050,-0.78%,$444.6m,$23.9m,-2.98%,0.10%,0.05,-0.3523%,-0.2993%,$728.1k,2022-09-15 09:16:28.627111
22,Chiliz-CHZ,$0.1862,-3.51%,$413.1m,$70.0m,-1.75%,0.30%,0.17,+0.0064%,+0.0106%,$1.0m,2022-09-15 09:16:28.627111
23,NEAR Protocol-NEAR,$4.36,-2.63%,$408.2m,$101.2m,-1.26%,0.44%,0.25,+0.0061%,+0.0084%,$908.1k,2022-09-15 09:16:28.627111
24,Dogecoin-DOGE,$0.0606,+0.21%,$375.1m,$117.9m,+0.75%,0.51%,0.31,-0.0054%,-0.0012%,$619.7k,2022-09-15 09:16:28.627111
25,STEPN-GMT,$0.6661,+0.60%,$349.8m,$93.2m,-3.32%,0.40%,0.27,+0.0026%,+0.0086%,$790.0k,2022-09-15 09:16:28.627111
26,Filecoin-FIL,$5.89,+0.18%,$334.5m,$102.9m,-2.33%,0.44%,0.31,+0.0025%,-0.0006%,$421.3k,2022-09-15 09:16:28.627111
27,Curve DAO Token-CRV,$1.06,-1.71%,$299.7m,$53.1m,-1.49%,0.23%,0.18,-0.0182%,+0.0213%,$733.7k,2022-09-15 09:16:28.627111
28,1000SHIB-1000SHIB,$0.0120,-0.90%,$261.5m,$40.7m,+0.83%,0.18%,0.16,-0.0083%,-0.0032%,$803.3k,2022-09-15 09:16:28.627111
29,Bitcoin Cash-BCH,$119.73,+0.35%,$217.0m,$161.9m,+0.02%,0.70%,0.75,-0.0114%,-0.0151%,$274.0k,2022-09-15 09:16:28.627111
30,Celsius-CEL,$1.90,+10.23%,$216.3m,$28.9m,+22.38%,0.13%,0.13,-3.0158%,-3.1790%,$4.5m,2022-09-15 09:16:28.627111
31,Terra Classic-LUNC,$0.0003,+1.22%,$200.7m,$37.2m,-7.87%,0.16%,0.19,-0.0204%,-0.0027%,$706.7k,2022-09-15 09:16:28.627111
32,The Sandbox-SAND,$0.8823,-0.58%,$200.6m,$64.8m,-2.27%,0.28%,0.32,+0.0106%,-0.0037%,$298.1k,2022-09-15 09:16:28.627111
33,Axie Infinity-AXS,$12.99,-1.92%,$175.0m,$77.6m,-1.13%,0.34%,0.44,-0.0140%,-0.0272%,$236.6k,2022-09-15 09:16:28.627111
34,Compound-COMP,$56.43,+6.93%,$171.6m,$28.8m,+15.49%,0.12%,0.17,-0.0025%,-0.0113%,$400.1k,2022-09-15 09:16:28.627111
35,Aave-AAVE,$81.74,-3.03%,$158.7m,$42.5m,+1.67%,0.18%,0.27,+0.0041%,+0.0050%,$186.8k,2022-09-15 09:16:28.627111
36,Helium-HNT,$4.09,-8.47%,$152.1m,$22.4m,+2.83%,0.10%,0.15,+0.0052%,+0.0048%,$310.3k,2022-09-15 09:16:28.627111
37,Uniswap-UNI,$6.07,-0.71%,$139.8m,$44.5m,-1.87%,0.19%,0.32,-0.0595%,-0.0938%,$141.7k,2022-09-15 09:16:28.627111
38,Fantom-FTM,$0.2456,-1.28%,$139.2m,$43.5m,-0.25%,0.19%,0.31,+0.0043%,+0.0035%,$512.5k,2022-09-15 09:16:28.627111
39,Kyber Network Crystal-KNC,$1.97,+3.22%,$127.3m,$26.9m,+8.31%,0.12%,0.21,-0.0019%,-0.0264%,$116.4k,2022-09-15 09:16:28.627111
40,Decentraland-MANA,$0.7344,-0.06%,$124.9m,$38.7m,-1.18%,0.17%,0.31,-0.0015%,-0.0006%,$309.5k,2022-09-15 09:16:28.627111
41,Ethereum Name Service-ENS,$14.46,-2.88%,$124.7m,$22.8m,-13.80%,0.10%,0.18,+0.0022%,+0.0047%,$222.1k,2022-09-15 09:16:28.627111
42,1000XEC-1000XEC,$0.0441,-12.04%,$116.7m,$4.8m,-45.90%,0.02%,0.04,-0.1081%,-0.1375%,$221.4k,2022-09-15 09:16:28.627111
43,dYdX-DYDX,$1.35,-2.18%,$111.5m,$32.4m,+0.35%,0.14%,0.29,+0.0017%,+0.0010%,$199.9k,2022-09-15 09:16:28.627111
44,Tron-TRX,$0.0617,+0.72%,$109.5m,$136.7m,-0.07%,0.59%,1.25,-0.0236%,-0.0185%,$80.6k,2022-09-15 09:16:28.627111
45,Stargate Finance-STG,$0.5793,-2.52%,$106.1m,$13.2m,+2.99%,0.06%,0.12,-0.0003%,+0.0023%,$256.3k,2022-09-15 09:16:28.627111
46,Unifi Protocol DAO-UNFI,$6.97,-1.26%,$105.3m,$16.5m,-0.02%,0.07%,0.16,+0.0077%,+0.0071%,$100.3k,2022-09-15 09:16:28.627111
47,Gala-GALA,$0.0480,-0.35%,$98.7m,$32.8m,+1.09%,0.14%,0.33,-0.0003%,+0.0025%,$81.9k,2022-09-15 09:16:28.627111
48,Waves-WAVES,$4.35,-1.25%,$96.5m,$46.1m,-0.57%,0.20%,0.48,-0.0019%,+0.0024%,$161.6k,2022-09-15 09:16:28.627111
49,THORChain-RUNE,$1.77,-1.73%,$93.8m,$20.7m,-2.10%,0.09%,0.22,+0.0010%,+0.0035%,$117.4k,2022-09-15 09:16:28.627111
50,SHIBA INU-SHIB,$0.0000,-1.28%,$93.6m,$21.4m,+0.30%,0.09%,0.23,-0.0029%,+0.0018%,$370.7k,2022-09-15 09:16:28.627111
51,Lido DAO Token-LDO,$1.90,+7.31%,$90.2m,$19.7m,+17.03%,0.09%,0.22,+0.0043%,+0.0043%,$239.7k,2022-09-15 09:16:28.627111
52,THETA-THETA,$1.10,+0.10%,$87.1m,$21.5m,-1.98%,0.09%,0.25,-0.0076%,+0.0070%,$88.2k,2022-09-15 09:16:28.627111
53,Monero-XMR,$149.75,+1.55%,$77.6m,$40.8m,-3.00%,0.18%,0.53,-0.0032%,+0.0227%,$80.3k,2022-09-15 09:16:28.627111
54,ConstitutionDAO-PEOPLE,$0.0199,-2.21%,$74.2m,$23.2m,+2.80%,0.10%,0.31,-0.0004%,-0.0001%,$253.0k,2022-09-15 09:16:28.627111
55,Tezos-XTZ,$1.56,+2.11%,$74.2m,$27.9m,+3.20%,0.12%,0.38,-0.0023%,+0.0107%,$190.9k,2022-09-15 09:16:28.627111
56,Synthetix Network Token-SNX,$2.70,-1.37%,$73.4m,$28.8m,-1.02%,0.12%,0.39,-0.0174%,-0.0167%,$134.6k,2022-09-15 09:16:28.627111
57,yearn.finance-YFI,"$8,954.36",-2.06%,$70.1m,$29.5m,-4.39%,0.13%,0.42,-0.0129%,-0.0075%,$142.7k,2022-09-15 09:16:28.627111
58,ZCash-ZEC,$60.87,+2.10%,$66.6m,$20.5m,-2.56%,0.09%,0.31,+0.0194%,+0.0037%,$101.4k,2022-09-15 09:16:28.627111
59,SushiSwap-SUSHI,$1.17,-1.68%,$65.8m,$26.7m,-1.63%,0.12%,0.41,-0.0181%,-0.0032%,$115.3k,2022-09-15 09:16:28.627111
60,1inch-1INCH,$0.6086,+0.25%,$61.3m,$21.3m,+5.76%,0.09%,0.35,-0.0307%,-0.0161%,$64.0k,2022-09-15 09:16:28.627111
61,Algorand-ALGO,$0.2974,-0.65%,$60.2m,$28.8m,+0.08%,0.12%,0.48,+0.0128%,+0.0090%,$44.3k,2022-09-15 09:16:28.627111
62,FTX Token-FTT,$24.76,-4.56%,$55.9m,$67.1m,-3.93%,0.29%,1.20,+0.0032%,+0.0051%,$410.4k,2022-09-15 09:16:28.627111
63,The Graph-GRT,$0.1125,+2.02%,$54.9m,$23.4m,+0.32%,0.10%,0.43,-0.0074%,+0.0117%,$81.6k,2022-09-15 09:16:28.627111
64,Stellar Lumens-XLM,$0.1046,+0.24%,$49.2m,$36.3m,+0.27%,0.16%,0.74,-0.0017%,+0.0027%,$36.7k,2022-09-15 09:16:28.627111
65,Project Galaxy-GAL,$2.63,-1.65%,$48.7m,$13.0m,-5.18%,0.06%,0.27,-0.0052%,-0.0029%,$72.7k,2022-09-15 09:16:28.627111
66,BinaryX-BNX,$160.14,+1.78%,$44.9m,$37.5m,+5.20%,0.16%,0.83,+0.0100%,+0.0100%,$62.3k,2022-09-15 09:16:28.627111
67,Flow (Dapper labs)-FLOW,$1.83,-0.96%,$44.2m,$21.6m,-2.63%,0.09%,0.49,-0.0064%,-0.0058%,$66.8k,2022-09-15 09:16:28.627111
68,Jasmy-JASMY,$0.0085,-0.53%,$43.3m,$15.3m,-2.42%,0.07%,0.35,+0.0021%,+0.0071%,$101.5k,2022-09-15 09:16:28.627111
69,Dash-DASH,$44.59,+0.42%,$43.1m,$13.3m,+5.92%,0.06%,0.31,-0.0090%,+0.0250%,$35.6k,2022-09-15 09:16:28.627111
70,VeChain-VET,$0.0237,-0.40%,$43.1m,$15.8m,-4.36%,0.07%,0.37,+0.0030%,+0.0053%,$20.3k,2022-09-15 09:16:28.627111
71,Elrond-EGLD,$49.30,+0.10%,$42.7m,$15.2m,-1.42%,0.07%,0.36,-0.0055%,+0.0062%,$59.3k,2022-09-15 09:16:28.627111
72,FOOTBALL-FOOTBALL,$934.21,-10.44%,$40.9m,$6.4m,-28.60%,0.03%,0.16,+0.0108%,+0.0100%,$360.2k,2022-09-15 09:16:28.627111
73,Flamingo-FLM,$0.1078,-1.08%,$39.8m,$17.4m,+1.92%,0.08%,0.44,-0.0787%,-0.0432%,$94.7k,2022-09-15 09:16:28.627111
74,Hedera-HBAR,$0.0624,-2.35%,$39.1m,$9.8m,-18.58%,0.04%,0.25,+0.0079%,+0.0086%,$82.7k,2022-09-15 09:16:28.627111
75,Zilliqa-ZIL,$0.0343,-0.83%,$39.1m,$21.2m,-1.72%,0.09%,0.54,+0.0013%,+0.0005%,$59.6k,2022-09-15 09:16:28.627111
76,Coin98-C98,$0.3995,+0.43%,$37.9m,$11.7m,-1.80%,0.05%,0.31,-0.0029%,-0.0001%,$98.0k,2022-09-15 09:16:28.627111
77,Enjin Coin-ENJ,$0.5007,+0.00%,$36.8m,$13.5m,-0.31%,0.06%,0.37,+0.0002%,+0.0070%,$150.6k,2022-09-15 09:16:28.627111
78,Litentry-LIT,$0.6675,-2.41%,$35.7m,$4.8m,-6.35%,0.02%,0.14,+0.0100%,+0.0100%,$60.8k,2022-09-15 09:16:28.627111
79,iExec RLC-RLC,$1.26,+1.99%,$34.4m,$6.4m,+1.02%,0.03%,0.19,-0.0485%,-0.0255%,$64.4k,2022-09-15 09:16:28.627111
80,NEM-XEM,$0.0422,-0.85%,$33.8m,$7.8m,+2.82%,0.03%,0.23,-0.0183%,-0.0096%,$10.0k,2022-09-15 09:16:28.627111
81,Serum-SRM,$0.8047,-1.88%,$32.6m,$22.9m,-4.17%,0.10%,0.70,+0.0009%,+0.0093%,$56.2k,2022-09-15 09:16:28.627111
82,Kusama-KSM,$46.66,-0.61%,$31.9m,$14.7m,-0.83%,0.06%,0.46,+0.0078%,-0.0212%,$23.8k,2022-09-15 09:16:28.627111
83,Harmony-ONE,$0.0206,-0.83%,$31.8m,$13.8m,-1.98%,0.06%,0.43,-0.0037%,-0.0022%,$39.7k,2022-09-15 09:16:28.627111
84,Reserve Rights-RSR,$0.0058,-0.42%,$31.0m,$12.5m,+2.73%,0.05%,0.40,-0.0021%,+0.0004%,$26.9k,2022-09-15 09:16:28.627111
85,Loopring-LRC,$0.3327,+0.33%,$31.0m,$13.6m,+2.46%,0.06%,0.44,-0.0016%,-0.0120%,$80.9k,2022-09-15 09:16:28.627111
86,Oasis Network-ROSE,$0.0603,+0.43%,$30.6m,$11.3m,-2.87%,0.05%,0.37,+0.0061%,+0.0039%,$38.6k,2022-09-15 09:16:28.627111
87,NEO-NEO,$8.99,-0.37%,$30.1m,$12.9m,+1.14%,0.06%,0.43,-0.0400%,-0.0119%,$40.2k,2022-09-15 09:16:28.627111
88,Kava-KAVA,$1.55,+0.70%,$29.9m,$9.9m,-0.57%,0.04%,0.33,-0.0094%,-0.0215%,$48.7k,2022-09-15 09:16:28.627111
89,OmiseGO-OMG,$1.81,+0.70%,$29.4m,$12.2m,+3.41%,0.05%,0.41,-0.0121%,-0.0108%,$25.3k,2022-09-15 09:16:28.627111
90,Bitcoin SV-BSV,$52.52,+1.04%,$29.2m,$32.7m,+0.14%,0.14%,1.12,-0.0218%,-0.0216%,$9.0k,2022-09-15 09:16:28.627111
91,Audius-AUDIO,$0.2506,-2.00%,$29.0m,$7.2m,-8.64%,0.03%,0.25,+0.0054%,+0.0067%,$40.2k,2022-09-15 09:16:28.627111
92,Balancer-BAL,$6.46,-0.54%,$27.9m,$11.5m,-5.45%,0.05%,0.41,-0.0385%,-0.0182%,$56.4k,2022-09-15 09:16:28.627111
93,Ankr-ANKR,$0.0337,-0.96%,$26.5m,$11.4m,+1.71%,0.05%,0.43,+0.0100%,+0.0100%,$39.2k,2022-09-15 09:16:28.627111
94,MyNeighborAlice-ALICE,$1.99,-1.11%,$26.1m,$10.2m,+2.01%,0.04%,0.39,-0.0011%,+0.0001%,$86.4k,2022-09-15 09:16:28.627111
95,Iota-IOTA,$0.2674,-1.04%,$25.5m,$9.4m,-3.87%,0.04%,0.37,-0.0013%,+0.0028%,$60.9k,2022-09-15 09:16:28.627111
96,Bluzelle-BLZ,$0.0821,+0.29%,$24.8m,$5.2m,-3.15%,0.02%,0.21,+0.0100%,+0.0100%,$54.6k,2022-09-15 09:16:28.627111
97,Conflux Network-CFX,$0.0584,+20.47%,$24.4m,$1.8m,+50.87%,0.01%,0.07,+0.0768%,+0.0543%,$80.9k,2022-09-15 09:16:28.627111
98,Storj-STORJ,$0.5074,-0.60%,$24.0m,$9.5m,-2.98%,0.04%,0.40,+0.0021%,+0.0012%,$40.0k,2022-09-15 09:16:28.627111
99,Holo-HOT,$0.0021,+0.28%,$24.0m,$5.0m,+0.54%,0.02%,0.21,+0.0049%,+0.0060%,$56.0k,2022-09-15 09:16:28.627111
100,Qtum-QTUM,$3.05,-0.07%,$23.5m,$14.2m,-2.02%,0.06%,0.60,-0.0242%,-0.0006%,$23.4k,2022-09-15 09:16:28.627111
101,Maker-MKR,$698.34,-0.06%,$22.9m,$14.3m,-2.47%,0.06%,0.62,-0.0064%,-0.0178%,$17.4k,2022-09-15 09:16:28.627111
102,Chromia-CHR,$0.1603,-1.54%,$22.7m,$7.0m,-6.95%,0.03%,0.31,-0.0057%,-0.0062%,$77.8k,2022-09-15 09:16:28.627111
103,BakeryToken-BAKE,$0.2382,-2.14%,$22.1m,$4.3m,-1.08%,0.02%,0.19,+0.0100%,+0.0100%,$53.4k,2022-09-15 09:16:28.627111
104,DFI.Money-YFII,$925.91,+0.26%,$21.6m,$15.0m,-2.56%,0.06%,0.70,-0.3451%,-0.3532%,$35.4k,2022-09-15 09:16:28.627111
105,Injective Protocol-INJ,$1.68,-2.81%,$21.4m,$3.5m,-18.86%,0.01%,0.16,+0.0061%,+0.0081%,$72.6k,2022-09-15 09:16:28.627111
106,Immutable X-IMX,$0.8096,-0.28%,$21.2m,$8.4m,+2.70%,0.04%,0.40,-0.0208%,-0.0289%,$237.8k,2022-09-15 09:16:28.627111
107,Cartesi-CTSI,$0.1478,+0.16%,$21.0m,$3.4m,+8.12%,0.01%,0.16,-0.0374%,-0.0368%,$40.2k,2022-09-15 09:16:28.627111
108,Ontology-ONT,$0.2311,-0.30%,$20.7m,$7.5m,+1.76%,0.03%,0.36,-0.0262%,-0.0148%,$10.8k,2022-09-15 09:16:28.627111
109,Bella Protocol-BEL,$0.6117,-1.29%,$20.0m,$3.6m,+8.99%,0.02%,0.18,+0.0100%,+0.0100%,$31.5k,2022-09-15 09:16:28.627111
110,Swipe-SXP,$0.3546,-1.13%,$19.9m,$7.5m,-7.33%,0.03%,0.38,+0.0071%,+0.0076%,$21.7k,2022-09-15 09:16:28.627111
111,BitDAO-BIT,$0.5364,-7.64%,$19.2m,$21.6m,-5.47%,0.09%,1.12,-0.1065%,-0.1061%,$170.6k,2022-09-15 09:16:28.627111
112,Basic Attention Token-BAT,$0.3218,-0.95%,$19.2m,$10.2m,+0.50%,0.04%,0.53,-0.0032%,+0.0073%,$60.5k,2022-09-15 09:16:28.627111
113,Celo-CELO,$0.7966,-0.24%,$18.4m,$8.5m,-3.16%,0.04%,0.46,-0.0085%,+0.0064%,$29.7k,2022-09-15 09:16:28.627111
114,Internet Computer-ICP,$6.23,-2.13%,$18.0m,$12.8m,-3.83%,0.06%,0.71,+0.0063%,+0.0104%,$32.8k,2022-09-15 09:16:28.627111
115,API3-API3,$1.71,-3.37%,$17.2m,$5.3m,-9.44%,0.02%,0.31,-0.0311%,-0.0233%,$35.1k,2022-09-15 09:16:28.627111
116,IOST-IOST,$0.0125,-1.22%,$16.9m,$11.1m,-4.70%,0.05%,0.66,-0.0028%,+0.0016%,$18.7k,2022-09-15 09:16:28.627111
117,0x-ZRX,$0.2901,-0.89%,$16.5m,$8.4m,+5.63%,0.04%,0.51,-0.0015%,-0.0069%,$8.9k,2022-09-15 09:16:28.627111
118,CertiK-CTK,$0.9289,+1.14%,$16.4m,$6.5m,-2.88%,0.03%,0.40,-0.0465%,-0.0481%,$52.5k,2022-09-15 09:16:28.627111
119,SKALE Network-SKL,$0.0493,-3.81%,$16.1m,$6.6m,-3.99%,0.03%,0.41,+0.0022%,+0.0001%,$251.3k,2022-09-15 09:16:28.627111
120,Ren-REN,$0.1183,-1.63%,$16.0m,$6.7m,-6.75%,0.03%,0.42,+0.0053%,+0.0159%,$24.3k,2022-09-15 09:16:28.627111
121,Linear-LINA,$0.0079,-0.67%,$15.6m,$4.4m,-3.01%,0.02%,0.28,+0.0065%,+0.0081%,$36.7k,2022-09-15 09:16:28.627111
122,Metal-MTL,$1.15,-0.49%,$15.6m,$5.7m,-3.98%,0.02%,0.36,-0.0115%,-0.0044%,$21.8k,2022-09-15 09:16:28.627111
123,Gitcoin-GTC,$2.01,-1.26%,$15.6m,$4.2m,-8.75%,0.02%,0.27,+0.0045%,+0.0026%,$78.6k,2022-09-15 09:16:28.627111
124,Origin Protocol-OGN,$0.1604,-1.37%,$15.2m,$6.5m,-3.88%,0.03%,0.42,+0.0100%,+0.0100%,$52.7k,2022-09-15 09:16:28.627111
125,Binance BTCDOM Index-BTCDOM,"$1,190.50",-1.15%,$15.1m,$10.4m,+7.16%,0.05%,0.69,+0.1309%,+0.0666%,$6.3k,2022-09-15 09:16:28.627111
126,Ocean Protocol-OCEAN,$0.1601,-0.20%,$15.1m,$3.6m,-2.22%,0.02%,0.24,-0.0542%,-0.0521%,$57.5k,2022-09-15 09:16:28.627111
127,Raydium-RAY,$0.6066,-0.59%,$15.0m,$7.2m,-6.34%,0.03%,0.48,-0.0018%,-0.0067%,$44.3k,2022-09-15 09:16:28.627111
128,Arweave-AR,$9.58,-2.25%,$14.7m,$10.5m,-3.79%,0.05%,0.71,+0.0077%,+0.0057%,$48.9k,2022-09-15 09:16:28.627111
129,Horizen-ZEN,$14.91,-1.08%,$14.6m,$6.6m,+2.33%,0.03%,0.46,-0.0070%,+0.0014%,$27.4k,2022-09-15 09:16:28.627111
130,Band Protocol-BAND,$1.28,-0.06%,$14.5m,$5.5m,-5.45%,0.02%,0.38,-0.0242%,-0.0254%,$31.3k,2022-09-15 09:16:28.627111
131,Mask Network-MASK,$1.31,-0.46%,$14.2m,$7.0m,-0.08%,0.03%,0.50,+0.0074%,-0.0134%,$29.0k,2022-09-15 09:16:28.627111
132,TomoChain-TOMO,$0.4766,-0.35%,$13.5m,$3.2m,+0.60%,0.01%,0.23,+0.0047%,+0.0052%,$17.1k,2022-09-15 09:16:28.627111
133,Wootrade-WOO,$0.1466,-2.95%,$13.4m,$3.7m,-7.62%,0.02%,0.28,+0.0100%,+0.0100%,$35.0k,2022-09-15 09:16:28.627111
134,Akropolis -AKRO,$0.0041,+5.01%,$13.3m,$383.8k,-6.48%,0.00%,0.03,+0.0100%,+0.0100%,$122.9k,2022-09-15 09:16:28.627111
135,Aragon-ANT,$1.73,-0.97%,$13.0m,$4.1m,-10.60%,0.02%,0.31,-0.0017%,+0.0028%,$12.5k,2022-09-15 09:16:28.627111
136,NKN-NKN,$0.0944,-0.11%,$12.9m,$2.8m,+1.60%,0.01%,0.21,-0.0019%,+0.0026%,$8.8k,2022-09-15 09:16:28.627111
137,Alpha Finance Lab-ALPHA,$0.1164,-1.91%,$12.5m,$5.1m,+0.54%,0.02%,0.41,+0.0305%,-0.0141%,$45.2k,2022-09-15 09:16:28.627111
138,Dent-DENT,$0.0010,+0.90%,$12.1m,$5.1m,+5.96%,0.02%,0.42,+0.0051%,-0.0001%,$29.4k,2022-09-15 09:16:28.627111
139,Civic-CVC,$0.1374,-1.37%,$12.1m,$6.3m,-3.26%,0.03%,0.52,+0.0150%,-0.0099%,$19.3k,2022-09-15 09:16:28.627111
140,Celer Network-CELR,$0.0168,-1.61%,$12.0m,$4.5m,-1.94%,0.02%,0.37,+0.0089%,+0.0081%,$11.0k,2022-09-15 09:16:28.627111
141,Livepeer-LPT,$9.76,-0.12%,$11.8m,$6.4m,-2.05%,0.03%,0.54,-0.0071%,-0.0146%,$13.1k,2022-09-15 09:16:28.627111
142,Tether-USDT,$1.00,+0.02%,$11.8m,$285.3m,-0.67%,1.23%,24.25,-0.0007%,-0.0006%,$220.0,2022-09-15 09:16:28.627111
143,IoTeX-IOTX,$0.0324,-1.29%,$10.9m,$5.5m,-6.61%,0.02%,0.51,+0.0090%,+0.0100%,$37.4k,2022-09-15 09:16:28.627111
144,Icon-ICX,$0.2613,-0.20%,$10.7m,$4.0m,+0.08%,0.02%,0.37,-0.0023%,+0.0004%,$2.3k,2022-09-15 09:16:28.627111
145,Coti-COTI,$0.0926,-0.20%,$10.7m,$4.1m,-1.24%,0.02%,0.38,+0.0021%,+0.0009%,$37.4k,2022-09-15 09:16:28.627111
146,Pundi X-PUNDIX,$0.6066,-7.86%,$10.6m,$2.0m,-20.05%,0.01%,0.19,-0.1583%,-0.1659%,$11.8k,2022-09-15 09:16:28.627111
147,StormX-STMX,$0.0075,-1.94%,$10.4m,$3.3m,-7.91%,0.01%,0.32,+0.0044%,+0.0022%,$43.2k,2022-09-15 09:16:28.627111
148,Mines of Dalarnia-DAR,$0.2291,-0.91%,$9.5m,$3.1m,-3.66%,0.01%,0.32,+0.0100%,+0.0100%,$52.7k,2022-09-15 09:16:28.627111
149,Klaytn-KLAY,$0.2102,-2.20%,$9.5m,$4.5m,-10.53%,0.02%,0.48,+0.0037%,+0.0063%,$10.2k,2022-09-15 09:16:28.627111
150,SafePal-SFP,$0.3626,-1.65%,$9.0m,$4.2m,-0.84%,0.02%,0.47,+0.0100%,+0.0100%,$15.1k,2022-09-15 09:16:28.627111
151,Bancor-BNT,$0.4852,+2.81%,$8.9m,$1.9m,+8.77%,0.01%,0.22,-0.1200%,-0.0293%,$6.3k,2022-09-15 09:16:28.627111
152,ARPA Chain-ARPA,$0.0358,-0.76%,$8.7m,$3.0m,-4.12%,0.01%,0.35,-0.0058%,-0.0073%,$7.3k,2022-09-15 09:16:28.627111
153,Automata Network-ATA,$0.1483,+0.04%,$8.6m,$2.2m,-11.17%,0.01%,0.26,+0.0100%,+0.0039%,$12.1k,2022-09-15 09:16:28.627111
154,LooksRare-LOOKS,$0.2538,-2.00%,$8.6m,$11.6m,-3.76%,0.05%,1.35,-0.0054%,+0.0012%,$39.6k,2022-09-15 09:16:28.627111
155,Crypto.com Coin-CRO,$0.1097,-1.01%,$8.3m,$11.1m,-3.95%,0.05%,1.33,-0.0048%,+0.0036%,$4.5k,2022-09-15 09:16:28.627111
156,Step App-FITFI,$0.0703,+3.39%,$7.8m,$2.4m,+3.91%,0.01%,0.31,-0.0015%,+0.0081%,$17.2k,2022-09-15 09:16:28.627111
157,Yield Guild Games-YGG,$0.4558,+4.02%,$7.4m,$4.2m,+4.27%,0.02%,0.57,+0.0113%,+0.0347%,$32.0k,2022-09-15 09:16:28.627111
