,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Moonbeam-GLMR,$0.5602,-9.25%,$6.4m,$3.7m,-15.62%,0.01%,0.57,+0.0045%,+0.0062%,$6.8k,2022-09-13 11:16:31.114341
159,Yield Guild Games-YGG,$0.4730,-5.20%,$6.4m,$4.4m,-3.49%,0.02%,0.68,+0.0056%,+0.0128%,$4.1k,2022-09-13 11:16:31.114341
160,DigiByte-DGB,$0.0110,-0.71%,$6.4m,$3.9m,-1.65%,0.01%,0.61,+0.0100%,+0.0096%,$11.8k,2022-09-13 11:16:31.114341
161,Dusk Network-DUSK,$0.1339,-4.09%,$5.6m,$3.3m,-3.22%,0.01%,0.60,+0.0029%,-0.0022%,$19.2k,2022-09-13 11:16:31.114341
162,Badger DAO-BADGER,$5.47,-2.73%,$5.5m,$2.6m,-9.99%,0.01%,0.47,-0.0190%,+0.0066%,$2.4k,2022-09-13 11:16:31.114341
163,OKB-OKB,$16.27,-0.80%,$5.3m,$4.9m,-1.11%,0.02%,0.92,+0.0027%,+0.0030%,$6.3k,2022-09-13 11:16:31.114341
164,DeFi Binance-DEFI,$780.10,-2.90%,$4.8m,$1.6m,-8.62%,0.01%,0.34,-0.0141%,-0.0043%,$1.3k,2022-09-13 11:16:31.114341
165,Altcoin Index FTX-ALT,"$2,058.53",-0.49%,$4.6m,$13.2m,-2.22%,0.05%,2.86,-0.0009%,+0.0003%,$77.3,2022-09-13 11:16:31.114341
166,JUST-JST,$0.0281,-2.01%,$4.5m,$1.7m,-7.37%,0.01%,0.39,-0.0183%,-0.0480%,$315.6,2022-09-13 11:16:31.114341
167,Tornado Cash-TORN,$9.18,-7.88%,$4.3m,$1.2m,-7.99%,0.00%,0.28,-0.0385%,+0.0915%,$7.6k,2022-09-13 11:16:31.114341
168,Mina-MINA,$0.6637,-3.90%,$4.2m,$2.9m,-3.76%,0.01%,0.69,-0.0181%,-0.0341%,$2.4k,2022-09-13 11:16:31.114341
169,Cream Finance-CREAM,$18.17,-15.37%,$4.1m,$1.3m,-37.56%,0.01%,0.33,+0.0077%,+0.0115%,$5.5k,2022-09-13 11:16:31.114341
170,Conflux Network-CFX,$0.0529,-4.05%,$3.9m,$1.5m,-3.03%,0.01%,0.37,+0.0566%,+0.0372%,$16.9k,2022-09-13 11:16:31.114341
171,UMA-UMA,$2.84,+1.31%,$3.9m,$969.7k,+4.84%,0.00%,0.25,+0.1122%,-0.0658%,$3.8k,2022-09-13 11:16:31.114341
172,Quant-QNT,$105.58,-2.95%,$3.8m,$51.2k,-5.91%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-13 11:16:31.114341
173,Frax Share-FXS,$6.23,-4.95%,$3.6m,$7.2m,-9.04%,0.03%,1.99,+0.0002%,+0.0003%,$2.4k,2022-09-13 11:16:31.114341
174,Render Token-RNDR,$0.5549,-2.49%,$3.6m,$2.8m,-2.71%,0.01%,0.79,-0.0248%,-0.0261%,$1.6k,2022-09-13 11:16:31.114341
175,Akropolis -AKRO,$0.0038,+0.83%,$3.6m,$242.4k,-15.11%,0.00%,0.07,+0.0100%,+0.0100%,$55.4k,2022-09-13 11:16:31.114341
176,Dora Factory-DORA,$2.99,-0.59%,$3.5m,$393.1k,+10.37%,0.00%,0.11,-0.0142%,-0.0951%,$1.6k,2022-09-13 11:16:31.114341
177,Perpetual Protocol-PERP,$0.6892,-4.78%,$3.3m,$1.7m,-4.95%,0.01%,0.52,-0.0073%,+0.0248%,$8.7k,2022-09-13 11:16:31.114341
178,Bancor-BNT,$0.5012,-1.39%,$3.2m,$1.8m,-0.22%,0.01%,0.58,-0.1995%,-0.0463%,$4.1k,2022-09-13 11:16:31.114341
179,Kadena-KDA,$1.71,+1.75%,$3.0m,$1.1m,+3.83%,0.00%,0.38,+0.0100%,+0.0100%,$296.3,2022-09-13 11:16:31.114341
180,APENFT-NFT,$0.0000,-1.01%,$3.0m,$449.0k,-7.49%,0.00%,0.15,+0.0426%,-0.0741%,$992.2,2022-09-13 11:16:31.114341
181,Shitcoin Index FTX-SHIT,"$2,695.80",-1.61%,$2.8m,$11.0m,-3.77%,0.04%,3.89,-0.0317%,-0.0295%,$1.1k,2022-09-13 11:16:31.114341
182,Smooth Love Potion-SLP,$0.0039,-2.22%,$2.6m,$4.5m,-1.92%,0.02%,1.74,+0.0057%,+0.0081%,$1.5k,2022-09-13 11:16:31.114341
183,Siacoin-SC,$0.0041,-1.28%,$2.3m,$970.3k,-3.18%,0.00%,0.41,-0.0078%,+0.0211%,$5.0,2022-09-13 11:16:31.114341
184,PancakeSwap-CAKE,$4.43,-2.72%,$2.2m,$3.6m,-8.48%,0.01%,1.67,-0.0084%,-0.0026%,$383.6,2022-09-13 11:16:31.114341
185,Everdome-DOME,$0.0016,-8.94%,$2.1m,$880.9k,-7.45%,0.00%,0.43,+0.0506%,+0.0541%,$46.3k,2022-09-13 11:16:31.114341
186,Convex Finance-CVX,$5.51,-1.43%,$1.8m,$3.2m,-2.36%,0.01%,1.81,+0.0043%,+0.0062%,$769.4,2022-09-13 11:16:31.114341
187,Wrapped NXM-WNXM,$17.09,-0.70%,$1.5m,$373.7k,-7.19%,0.00%,0.25,+0.0296%,+0.0728%,$0.0,2022-09-13 11:16:31.114341
188,DeFi FTX-DEFI,"$3,066.20",-1.64%,$1.5m,$3.9m,+2.24%,0.02%,2.65,-0.0055%,-0.0040%,$39.3,2022-09-13 11:16:31.114341
189,Chain-XCN,$0.0731,-0.47%,$1.5m,$1.1m,+3.71%,0.00%,0.76,-0.3172%,-0.2928%,$152.6,2022-09-13 11:16:31.114341
190,Casper-CSPR,$0.0297,-0.24%,$1.4m,$520.3k,-5.93%,0.00%,0.36,+0.0163%,-0.0404%,$9.6k,2022-09-13 11:16:31.114341
191,Verasity-VRA,$0.0049,+2.40%,$1.4m,$19.7k,-21.07%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-13 11:16:31.114341
192,Chia Network-XCH,$37.44,+0.13%,$1.3m,$994.7k,-3.97%,0.00%,0.74,+0.0444%,+0.0353%,$0.4,2022-09-13 11:16:31.114341
193,Secret-SCRT,$1.16,-2.53%,$1.3m,$998.4k,+4.69%,0.00%,0.78,+0.0045%,+0.0080%,$1.1k,2022-09-13 11:16:31.114341
194,NYM-NYM,$0.3070,-0.34%,$1.2m,$773.4k,-3.06%,0.00%,0.63,-0.0015%,+0.0401%,$732.6,2022-09-13 11:16:31.114341
195,Gods Unchained-GODS,$0.3152,-2.36%,$1.2m,$378.8k,-10.38%,0.00%,0.31,+0.0382%,-0.0329%,$2.0k,2022-09-13 11:16:31.114341
196,Boba Network-BOBA,$0.3431,+1.43%,$1.1m,$1.0m,-0.64%,0.00%,0.91,+0.0087%,+0.0112%,$5.4,2022-09-13 11:16:31.114341
197,Baby Doge Coin-BABYDOGE,$0.0000,-2.36%,$1.1m,$1.6m,+0.53%,0.01%,1.46,+0.0193%,-0.0323%,$7.8k,2022-09-13 11:16:31.114341
198,BitShares-BTS,$0.0113,-3.29%,$1.1m,$102.2k,-1.22%,0.00%,0.09,-0.1258%,-0.2938%,$0.0,2022-09-13 11:16:31.114341
199,Biswap-BSW,$0.3139,-0.88%,$1.1m,$1.1m,-2.38%,0.00%,0.98,+0.0021%,+0.0021%,$3.7k,2022-09-13 11:16:31.114341
200,Biconomy-BICO,$0.5134,-1.26%,$1.0m,$941.3k,-4.10%,0.00%,0.90,+0.0333%,+0.0228%,$208.0,2022-09-13 11:16:31.114341
201,Flux-FLUX,$1.15,-9.77%,$998.2k,$176.3k,+241.35%,0.00%,0.18,-0.0032%,-0.0021%,$11.6k,2022-09-13 11:16:31.114341
202,eCash-XEC,$0.0000,+3.24%,$997.5k,$46.1k,-14.03%,0.00%,0.05,+0.0100%,+0.0100%,$487.0,2022-09-13 11:16:31.114341
203,Clover Finance-CLV,$0.0972,+0.30%,$967.6k,$699.0k,+12.50%,0.00%,0.72,-0.0075%,-0.0113%,$914.0,2022-09-13 11:16:31.114341
204,DODO-DODO,$0.1327,-1.14%,$907.9k,$1.1m,-0.22%,0.00%,1.27,+0.0044%,+0.0042%,$5.8k,2022-09-13 11:16:31.114341
205,Alchemy Pay-ACH,$0.0136,-1.52%,$864.1k,$334.1k,-3.92%,0.00%,0.39,+0.0100%,+0.0100%,$0.0,2022-09-13 11:16:31.114341
206,Dogelon Mars-ELON,$0.0000,-2.16%,$830.6k,$438.9k,-6.08%,0.00%,0.53,+0.0243%,-0.0116%,$3.2k,2022-09-13 11:16:31.114341
207,Alien Worlds-TLM,$0.0253,-1.45%,$812.7k,$1.2m,-7.31%,0.00%,1.50,+0.0018%,+0.0028%,$2.7k,2022-09-13 11:16:31.114341
208,Bonfida-FIDA,$0.4723,-6.40%,$778.5k,$1.0m,-10.61%,0.00%,1.32,-0.0087%,-0.0107%,$5.6k,2022-09-13 11:16:31.114341
209,Privacy Index FTX-PRIV,"$1,056.30",-2.37%,$659.2k,$1.8m,-0.95%,0.01%,2.72,-0.0044%,-0.0044%,$4.2,2022-09-13 11:16:31.114341
210,TrueFi-TRU,$0.0656,-2.15%,$650.7k,$3.0m,-1.34%,0.01%,4.58,+0.0052%,+0.0049%,$1.6k,2022-09-13 11:16:31.114341
211,WAX-WAXP,$0.1017,-0.44%,$646.6k,$217.2k,+0.56%,0.00%,0.34,+0.0100%,+0.0100%,$0.0,2022-09-13 11:16:31.114341
212,Request-REQ,$0.1266,-0.92%,$645.2k,$377.4k,-0.25%,0.00%,0.58,+0.0100%,+0.0100%,$24.4,2022-09-13 11:16:31.114341
213,Midcap Index FTX-MID,"$1,431.10",-1.28%,$641.4k,$4.8m,+0.09%,0.02%,7.49,-0.0003%,+0.0009%,$8.5,2022-09-13 11:16:31.114341
214,Exchange Token Index FTX-EXCH,"$7,093.80",+0.68%,$641.1k,$2.7m,-5.25%,0.01%,4.23,+0.0002%,+0.0001%,$7.0,2022-09-13 11:16:31.114341
215,Huobi Token-HT,$4.75,-0.20%,$632.1k,$3.6m,-2.87%,0.01%,5.67,+0.0063%,+0.0067%,$1.2k,2022-09-13 11:16:31.114341
216,OpenDAO-SOS,$0.0000,-4.66%,$567.0k,$730.5k,-1.59%,0.00%,1.29,-0.0158%,-0.0850%,$5.0k,2022-09-13 11:16:31.114341
217,Ampleforth-AMPL,$1.28,+1.62%,$525.7k,$923.7k,+4.99%,0.00%,1.76,-0.0308%,-0.0528%,$6.7k,2022-09-13 11:16:31.114341
218,Prometeus-PROM,$6.44,-1.30%,$514.5k,$701.7k,-2.07%,0.00%,1.36,-0.0811%,-0.0657%,$5.4k,2022-09-13 11:16:31.114341
219,Nano-XNO,$0.9200,-1.29%,$504.3k,$186.7k,-53.36%,0.00%,0.37,+0.0063%,+0.0063%,$518.4,2022-09-13 11:16:31.114341
220,CEEK VR-CEEK,n/a,n/a,$491.2k,$341.8k,-0.81%,0.00%,0.70,+0.0100%,+0.0100%,$5.4k,2022-09-13 11:16:31.114341
221,Kishu Inu-KISHU,$0.0000,-3.57%,$412.7k,$338.5k,-5.03%,0.00%,0.82,+0.0108%,-0.0827%,$3.3k,2022-09-13 11:16:31.114341
222,Blockstack-STX,$0.3834,-2.02%,$399.8k,$1.1m,-2.64%,0.00%,2.81,-0.0660%,-0.0642%,$5.0,2022-09-13 11:16:31.114341
223,PAX Gold-PAXG,"$1,734.89",+0.07%,$383.1k,$5.6m,+0.50%,0.02%,14.71,+0.0069%,+0.0073%,$0.0,2022-09-13 11:16:31.114341
224,WINk-WIN,$0.0001,-1.57%,$382.5k,$82.9k,+2.24%,0.00%,0.22,+0.0100%,+0.0100%,$11.2,2022-09-13 11:16:31.114341
225,Green Satoshi Token-GST,$0.0359,-3.24%,$374.0k,$4.0m,-6.91%,0.02%,10.72,+0.0086%,+0.0328%,$3.1k,2022-09-13 11:16:31.114341
226,Dawn Protocol-DAWN,$0.8985,+0.14%,$337.8k,$117.7k,+1.17%,0.00%,0.35,+0.0147%,+0.0084%,$5.1,2022-09-13 11:16:31.114341
227,Tribe-TRIBE,$0.2336,-2.44%,$331.5k,$53.5k,-19.22%,0.00%,0.16,-0.0619%,+0.0100%,$0.0,2022-09-13 11:16:31.114341
228,UNUS SED LEO-LEO,$5.00,+0.12%,$292.1k,$772.9k,-3.56%,0.00%,2.65,+0.0118%,+0.0129%,$0.0,2022-09-13 11:16:31.114341
229,RSS3-RSS3,n/a,n/a,$263.0k,$594.2k,-0.02%,0.00%,2.26,-0.0591%,-0.0591%,$0.0,2022-09-13 11:16:31.114341
230,Media Network-MEDIA,$8.40,+0.12%,$215.1k,$893.4k,+0.69%,0.00%,4.15,-0.0252%,+0.0120%,$0.0,2022-09-13 11:16:31.114341
231,Star Atlas-ATLAS,$0.0056,-1.07%,$196.8k,$770.9k,-0.62%,0.00%,3.92,+0.0036%,+0.0051%,$147.1,2022-09-13 11:16:31.114341
232,Uniswap Index FTX-UNISWAP,"$17,050.00",-1.16%,$192.7k,$1.4m,-1.82%,0.01%,7.23,-0.0114%,-0.0150%,$1.4k,2022-09-13 11:16:31.114341
233,Tether Gold-XAUT,"$1,723.48",+0.05%,$180.4k,$1.7m,-1.58%,0.01%,9.63,+0.0046%,+0.0153%,$0.0,2022-09-13 11:16:31.114341
234,BitTorrent-BTT,$0.0000,-0.84%,$141.5k,$623.0k,-0.35%,0.00%,4.40,+0.0360%,-0.1084%,$89.7,2022-09-13 11:16:31.114341
235,Illuvium-ILV,$76.70,-0.90%,$138.7k,$873.2k,+1.92%,0.00%,6.30,-0.0002%,-0.0002%,$1.8k,2022-09-13 11:16:31.114341
236,Alchemix-ALCX,$23.13,-1.27%,$130.1k,$508.9k,-1.64%,0.00%,3.91,-0.0122%,+0.0158%,$412.3,2022-09-13 11:16:31.114341
237,Umee-UMEE,$0.0121,-3.56%,$129.8k,$173.7k,-4.91%,0.00%,1.34,+0.0673%,+0.0470%,$1.9k,2022-09-13 11:16:31.114341
238,Dragon Index FTX-DRGN,"$1,578.70",-1.64%,$115.0k,$574.6k,+0.29%,0.00%,5.00,-0.0060%,-0.0068%,$0.0,2022-09-13 11:16:31.114341
239,Nervos Network-CKB,$0.0039,+0.53%,$111.7k,$194.7k,-0.09%,0.00%,1.74,+0.0100%,+0.0100%,$0.0,2022-09-13 11:16:31.114341
240,Mdex-MDX,$0.0718,-3.36%,$109.1k,$27.6k,-6.80%,0.00%,0.25,+0.0100%,+0.0100%,$723.3,2022-09-13 11:16:31.114341
241,SUN-SUN,$0.0062,-3.61%,$103.1k,$335.0k,-0.66%,0.00%,3.25,+0.0100%,+0.0100%,$0.0,2022-09-13 11:16:31.114341
242,Creditcoin-CTC,n/a,n/a,$83.5k,$117.5k,-1.44%,0.00%,1.41,+0.0100%,+0.0100%,$0.0,2022-09-13 11:16:31.114341
243,USD Coin-USDC,$0.9998,-0.01%,$75.2k,$1.1m,+0.30%,0.00%,15.06,+0.0000%,+0.0000%,$0.0,2022-09-13 11:16:31.114341
244,Step Finance-STEP,$0.0365,-0.18%,$63.4k,$399.5k,-2.23%,0.00%,6.30,+0.0000%,+0.0000%,$84.2,2022-09-13 11:16:31.114341
245,MobileCoin-MOB,$1.01,-1.92%,$52.5k,$383.1k,-2.41%,0.00%,7.29,-0.0006%,-0.0020%,$4.7,2022-09-13 11:16:31.114341
246,BiLira-TRYB,$0.0543,-0.07%,$51.2k,$1.2m,-0.64%,0.00%,23.70,-0.0007%,-0.0020%,$0.0,2022-09-13 11:16:31.114341
247,MAPS-MAPS,$0.1540,-0.28%,$41.3k,$376.2k,+1.10%,0.00%,9.11,-0.0206%,-0.0181%,$1.6k,2022-09-13 11:16:31.114341
248,Star Atlas DAO-POLIS,$0.3822,-4.19%,$34.7k,$304.0k,-2.50%,0.00%,8.75,+0.0067%,+0.0076%,$0.0,2022-09-13 11:16:31.114341
249,Mango-MNGO,$0.0437,-1.48%,$34.4k,$252.5k,-3.09%,0.00%,7.33,-0.0023%,-0.0010%,$0.0,2022-09-13 11:16:31.114341
250,Oxygen-OXY,$0.0528,+0.17%,$32.2k,$458.7k,+1.94%,0.00%,14.26,-0.0107%,-0.0068%,$52.8,2022-09-13 11:16:31.114341
251,ASD-ASD,$0.0853,-0.26%,$22.8k,$1.8m,+0.23%,0.01%,80.10,+0.0044%,+0.0044%,$2.0,2022-09-13 11:16:31.114341
252,Eden-EDEN,$0.1143,-3.38%,$19.1k,$330.6k,-2.41%,0.00%,17.29,+0.0119%,+0.0106%,$811.3,2022-09-13 11:16:31.114341
253,Brazilian Digital Token-BRZ,$0.1949,+0.86%,$11.9k,$3.3m,+1.04%,0.01%,276.56,-0.0030%,-0.0072%,$0.0,2022-09-13 11:16:31.114341
254,ETHPOW-ETHPOW,n/a,n/a,$11.7k,$291.9k,+17.23%,0.00%,24.92,n/a,n/a,$0.0,2022-09-13 11:16:31.114341
