,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Automata Network-ATA,$0.1676,-1.18%,$5.4m,$2.8m,+1.87%,0.01%,0.53,+0.0100%,+0.0100%,$9.6k,2022-09-11 03:16:18.983003
159,Klaytn-KLAY,$0.2301,-0.60%,$5.2m,$5.6m,-4.14%,0.02%,1.07,+0.0100%,+0.0100%,$1.7k,2022-09-11 03:16:18.983003
160,Bonfida-FIDA,$0.5360,+20.16%,$5.2m,$1.3m,+34.69%,0.01%,0.25,-0.0079%,-0.0054%,$23.2k,2022-09-11 03:16:18.983003
161,DigiByte-DGB,$0.0107,-1.00%,$4.8m,$3.7m,-0.50%,0.01%,0.78,+0.0100%,+0.0257%,$4.9k,2022-09-11 03:16:18.983003
162,APENFT-NFT,$0.0000,-0.87%,$4.8m,$504.9k,-14.04%,0.00%,0.11,+0.0342%,-0.0177%,$209.8,2022-09-11 03:16:18.983003
163,JUST-JST,$0.0282,+1.23%,$4.5m,$1.8m,-2.20%,0.01%,0.41,+0.0204%,+0.0122%,$0.0,2022-09-11 03:16:18.983003
164,Crypto.com Coin-CRO,$0.1236,+2.66%,$4.3m,$12.7m,+0.55%,0.05%,2.93,+0.0020%,+0.0119%,$271.1,2022-09-11 03:16:18.983003
165,Render Token-RNDR,$0.5858,+2.42%,$4.3m,$3.0m,+1.59%,0.01%,0.70,+0.0066%,+0.0093%,$3.9k,2022-09-11 03:16:18.983003
166,UMA-UMA,$2.80,-0.85%,$4.2m,$930.2k,+6.72%,0.00%,0.22,-0.1200%,+0.1162%,$213.5,2022-09-11 03:16:18.983003
167,Altcoin Index FTX-ALT,"$2,067.60",+0.39%,$3.9m,$13.6m,-0.71%,0.05%,3.47,-0.0008%,-0.0007%,$139.3,2022-09-11 03:16:18.983003
168,Quant-QNT,$103.46,+0.21%,$3.8m,$59.1k,-0.48%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-11 03:16:18.983003
169,Convex Finance-CVX,$5.65,+0.06%,$3.7m,$3.5m,-8.96%,0.01%,0.94,+0.0055%,+0.0048%,$14.3k,2022-09-11 03:16:18.983003
170,Green Satoshi Token-GST,$0.0399,+9.08%,$3.5m,$4.6m,+10.75%,0.02%,1.31,+0.0093%,+0.0184%,$49.4k,2022-09-11 03:16:18.983003
171,Adventure Gold-AGLD,$0.4187,+0.15%,$3.5m,$2.6m,+5.56%,0.01%,0.75,-0.0817%,-0.1126%,$21.4,2022-09-11 03:16:18.983003
172,Bancor-BNT,$0.5047,+0.06%,$3.4m,$1.7m,-8.44%,0.01%,0.51,+0.0486%,-0.0480%,$283.7,2022-09-11 03:16:18.983003
173,DeFi Binance-DEFI,$794.80,+0.04%,$3.1m,$1.9m,-4.02%,0.01%,0.61,-0.0012%,+0.0100%,$4.7k,2022-09-11 03:16:18.983003
174,Baby Doge Coin-BABYDOGE,$0.0000,+4.08%,$2.7m,$1.6m,+3.14%,0.01%,0.60,+0.0866%,+0.0325%,$4.9k,2022-09-11 03:16:18.983003
175,Conflux Network-CFX,$0.0558,+0.17%,$2.7m,$1.4m,+2.98%,0.01%,0.53,-0.0105%,+0.0818%,$8.9,2022-09-11 03:16:18.983003
176,Mina-MINA,$0.6815,-0.91%,$2.6m,$3.0m,-1.45%,0.01%,1.13,+0.0104%,-0.0022%,$980.7,2022-09-11 03:16:18.983003
177,Dora Factory-DORA,$3.03,+5.29%,$2.6m,$331.7k,+18.52%,0.00%,0.13,-0.0064%,+0.0957%,$710.9,2022-09-11 03:16:18.983003
178,Smooth Love Potion-SLP,$0.0041,+0.89%,$2.5m,$4.5m,+2.82%,0.02%,1.79,-0.0175%,+0.0172%,$60.5,2022-09-11 03:16:18.983003
179,Casper-CSPR,$0.0300,+5.05%,$2.1m,$488.2k,+15.17%,0.00%,0.23,+0.0358%,+0.1241%,$8.7k,2022-09-11 03:16:18.983003
180,Everdome-DOME,$0.0020,-2.99%,$2.0m,$915.1k,+0.40%,0.00%,0.45,+0.2118%,-0.0911%,$8.6k,2022-09-11 03:16:18.983003
181,Siacoin-SC,$0.0041,-0.84%,$2.0m,$888.2k,-4.68%,0.00%,0.44,+0.0278%,-0.0068%,$3.7,2022-09-11 03:16:18.983003
182,Perpetual Protocol-PERP,$0.7128,-2.17%,$2.0m,$1.8m,-5.82%,0.01%,0.91,+0.0252%,+0.0093%,$214.5,2022-09-11 03:16:18.983003
183,Pundi X-PUNDIX,$0.5500,+4.44%,$1.8m,$1.1m,+3.66%,0.00%,0.62,-0.0234%,-0.0269%,$212.9,2022-09-11 03:16:18.983003
184,Chia Network-XCH,$37.75,+0.96%,$1.7m,$1.1m,-5.59%,0.00%,0.65,+0.0700%,-0.1504%,$2.5k,2022-09-11 03:16:18.983003
185,Shitcoin Index FTX-SHIT,"$2,638.20",+0.23%,$1.6m,$12.1m,-1.25%,0.05%,7.38,-0.0082%,-0.0044%,$1.3k,2022-09-11 03:16:18.983003
186,OKB-OKB,$16.34,-1.57%,$1.5m,$5.2m,-3.21%,0.02%,3.36,+0.0036%,-0.0059%,$54.0k,2022-09-11 03:16:18.983003
187,Wrapped NXM-WNXM,$16.92,-2.81%,$1.5m,$387.9k,-10.43%,0.00%,0.25,+0.0460%,-0.1230%,$233.0,2022-09-11 03:16:18.983003
188,Verasity-VRA,$0.0049,-0.44%,$1.5m,$24.3k,-25.53%,0.00%,0.02,+0.0100%,+0.0100%,$13.5,2022-09-11 03:16:18.983003
189,Secret-SCRT,$1.21,-1.61%,$1.5m,$1.1m,-1.51%,0.00%,0.71,+0.0097%,+0.0107%,$2.8k,2022-09-11 03:16:18.983003
190,NYM-NYM,$0.3248,-3.16%,$1.3m,$892.0k,+7.91%,0.00%,0.69,+0.0246%,+0.0365%,$1.3k,2022-09-11 03:16:18.983003
191,PancakeSwap-CAKE,$4.31,-0.59%,$1.2m,$3.6m,-0.17%,0.01%,3.08,-0.0020%,-0.0033%,$1.4k,2022-09-11 03:16:18.983003
192,Frax Share-FXS,$6.55,+0.02%,$1.0m,$7.6m,-0.06%,0.03%,7.34,-0.0107%,-0.0074%,$19.2,2022-09-11 03:16:18.983003
193,Blockstack-STX,$0.3859,+0.19%,$1.0m,$1.2m,-0.06%,0.00%,1.20,-0.0016%,+0.0001%,$1.9k,2022-09-11 03:16:18.983003
194,BitShares-BTS,$0.0114,+7.88%,$1.0m,$98.1k,+1.25%,0.00%,0.10,+0.0100%,+0.0100%,$0.0,2022-09-11 03:16:18.983003
195,Chain-XCN,$0.0717,+0.50%,$1.0m,$1.0m,+13.53%,0.00%,1.02,-0.3885%,-0.4133%,$0.0,2022-09-11 03:16:18.983003
196,Gods Unchained-GODS,$0.3309,-1.88%,$991.0k,$433.5k,+12.03%,0.00%,0.44,+0.0513%,+0.0240%,$163.3,2022-09-11 03:16:18.983003
197,Dogelon Mars-ELON,$0.0000,-0.69%,$838.4k,$461.6k,+3.16%,0.00%,0.55,-0.0411%,-0.0175%,$86.0,2022-09-11 03:16:18.983003
198,DeFi FTX-DEFI,"$3,020.90",+0.37%,$830.8k,$3.8m,-0.12%,0.02%,4.62,-0.0034%,-0.0036%,$528.3,2022-09-11 03:16:18.983003
199,Biconomy-BICO,$0.5188,-1.45%,$827.6k,$1.0m,+1.35%,0.00%,1.23,+0.0193%,+0.0470%,$157.8,2022-09-11 03:16:18.983003
200,Midcap Index FTX-MID,"$1,427.80",-0.38%,$786.4k,$5.1m,+222.22%,0.02%,6.53,+0.0050%,+0.0053%,$0.0,2022-09-11 03:16:18.983003
201,Tribe-TRIBE,$0.2436,-0.82%,$773.1k,$66.9k,+8.16%,0.00%,0.09,-0.0112%,+0.0100%,$0.0,2022-09-11 03:16:18.983003
202,Alchemy Pay-ACH,$0.0137,-0.98%,$755.8k,$375.0k,-0.74%,0.00%,0.50,+0.0000%,+0.0000%,$0.0,2022-09-11 03:16:18.983003
203,Cream Finance-CREAM,$17.85,-0.83%,$720.3k,$1.1m,-0.56%,0.00%,1.55,+0.0347%,+0.0456%,$0.0,2022-09-11 03:16:18.983003
204,Exchange Token Index FTX-EXCH,"$6,972.70",-0.10%,$718.4k,$3.1m,-10.56%,0.01%,4.34,+0.0029%,+0.0034%,$0.0,2022-09-11 03:16:18.983003
205,Alien Worlds-TLM,$0.0263,+1.03%,$677.8k,$1.3m,-0.61%,0.00%,1.86,+0.0024%,+0.0006%,$1.7k,2022-09-11 03:16:18.983003
206,DODO-DODO,$0.1351,-0.44%,$664.9k,$1.2m,-0.53%,0.00%,1.76,+0.0169%,+0.0159%,$0.0,2022-09-11 03:16:18.983003
207,TrueFi-TRU,$0.0676,-0.22%,$647.4k,$3.1m,-0.84%,0.01%,4.74,-0.0016%,-0.0029%,$0.0,2022-09-11 03:16:18.983003
208,Huobi Token-HT,$4.70,-1.53%,$643.4k,$3.6m,-0.35%,0.01%,5.66,+0.0056%,+0.0055%,$0.0,2022-09-11 03:16:18.983003
209,CEEK VR-CEEK,n/a,n/a,$634.7k,$345.8k,+5.23%,0.00%,0.54,+0.0100%,+0.0100%,$0.0,2022-09-11 03:16:18.983003
210,Kadena-KDA,$1.60,+0.86%,$590.1k,$1.1m,+3.00%,0.00%,1.82,+0.0100%,+0.0100%,$0.0,2022-09-11 03:16:18.983003
211,Kishu Inu-KISHU,$0.0000,-0.20%,$500.8k,$353.8k,+4.15%,0.00%,0.71,+0.0676%,-0.1862%,$77.9,2022-09-11 03:16:18.983003
212,Ampleforth-AMPL,$1.17,+8.67%,$486.6k,$879.6k,+3.22%,0.00%,1.81,-0.0263%,+0.0350%,$4.9k,2022-09-11 03:16:18.983003
213,Clover Finance-CLV,$0.0962,-0.45%,$486.5k,$556.9k,+0.38%,0.00%,1.14,-0.0240%,-0.1228%,$0.0,2022-09-11 03:16:18.983003
214,Boba Network-BOBA,$0.3334,+0.49%,$439.2k,$947.8k,+4.08%,0.00%,2.16,+0.0075%,+0.0102%,$136.2,2022-09-11 03:16:18.983003
215,WAX-WAXP,$0.0988,+0.46%,$378.9k,$205.6k,+0.57%,0.00%,0.54,+0.0100%,+0.0100%,$0.0,2022-09-11 03:16:18.983003
216,Astar-ASTR,$0.0379,+0.19%,$375.1k,$866.6k,-1.82%,0.00%,2.31,+0.0158%,-0.0347%,$10.0,2022-09-11 03:16:18.983003
217,Akropolis -AKRO,$0.0038,+0.49%,$356.1k,$282.6k,-8.04%,0.00%,0.79,+0.0100%,+0.0100%,$0.0,2022-09-11 03:16:18.983003
218,Biswap-BSW,$0.3083,-1.19%,$333.6k,$1.0m,-0.48%,0.00%,3.12,-0.0250%,-0.0250%,$0.0,2022-09-11 03:16:18.983003
219,WINk-WIN,$0.0001,-0.36%,$326.6k,$88.3k,+10.67%,0.00%,0.27,+0.0100%,+0.0100%,$0.0,2022-09-11 03:16:18.983003
220,OpenDAO-SOS,$0.0000,+1.42%,$298.8k,$798.4k,-1.51%,0.00%,2.67,-0.0861%,-0.1000%,$163.6,2022-09-11 03:16:18.983003
221,Nano-XNO,$0.9330,+0.65%,$248.1k,$289.8k,-5.69%,0.00%,1.17,+0.0345%,+0.0345%,$0.0,2022-09-11 03:16:18.983003
222,Illuvium-ILV,$79.30,+0.25%,$247.8k,$901.9k,+8.63%,0.00%,3.64,-0.1871%,-0.1871%,$0.0,2022-09-11 03:16:18.983003
223,Dawn Protocol-DAWN,$0.8785,-1.32%,$219.3k,$114.0k,-4.11%,0.00%,0.52,-0.0053%,-0.0119%,$194.3,2022-09-11 03:16:18.983003
224,eCash-XEC,$0.0000,-0.96%,$200.9k,$39.5k,-2.04%,0.00%,0.20,+0.0100%,+0.0100%,$0.0,2022-09-11 03:16:18.983003
225,UNUS SED LEO-LEO,$4.97,-0.32%,$198.4k,$753.4k,+0.95%,0.00%,3.80,+0.0084%,+0.0124%,$59.9,2022-09-11 03:16:18.983003
226,RSS3-RSS3,n/a,n/a,$168.5k,$647.9k,+21.00%,0.00%,3.84,-0.0941%,-0.0941%,$15.4,2022-09-11 03:16:18.983003
227,Creditcoin-CTC,n/a,n/a,$164.9k,$126.9k,-1.32%,0.00%,0.77,+0.0100%,+0.0100%,$0.0,2022-09-11 03:16:18.983003
228,Nervos Network-CKB,$0.0039,+1.17%,$153.4k,$204.7k,+10.97%,0.00%,1.33,+0.0787%,+0.0787%,$0.0,2022-09-11 03:16:18.983003
229,Prometeus-PROM,$6.18,+0.88%,$153.1k,$673.6k,+1.70%,0.00%,4.40,-0.0338%,-0.0326%,$0.0,2022-09-11 03:16:18.983003
230,PAX Gold-PAXG,"$1,711.69",-0.03%,$152.6k,$5.6m,-0.39%,0.02%,36.43,+0.0062%,+0.0060%,$0.0,2022-09-11 03:16:18.983003
231,BitTorrent-BTT,$0.0000,+0.92%,$151.1k,$630.4k,-1.17%,0.00%,4.17,-0.0814%,+0.0419%,$32.8,2022-09-11 03:16:18.983003
232,MobileCoin-MOB,$1.05,+3.68%,$148.6k,$383.6k,+0.39%,0.00%,2.58,-0.0006%,+0.0008%,$0.0,2022-09-11 03:16:18.983003
233,SUN-SUN,$0.0064,+2.10%,$135.5k,$337.1k,+1.63%,0.00%,2.49,+0.0100%,+0.0100%,$0.0,2022-09-11 03:16:18.983003
234,Star Atlas-ATLAS,$0.0057,+0.09%,$133.6k,$772.7k,-2.85%,0.00%,5.78,+0.0001%,+0.0019%,$2.9k,2022-09-11 03:16:18.983003
235,Dragon Index FTX-DRGN,"$1,580.50",-0.11%,$131.5k,$566.4k,-1.06%,0.00%,4.31,-0.0065%,-0.0073%,$86.7,2022-09-11 03:16:18.983003
236,Alchemix-ALCX,$23.60,-0.39%,$128.7k,$542.7k,-3.16%,0.00%,4.22,-0.0177%,-0.0177%,$0.0,2022-09-11 03:16:18.983003
237,Privacy Index FTX-PRIV,"$1,055.50",-1.59%,$123.3k,$1.8m,+127.16%,0.01%,14.45,+0.0006%,-0.0031%,$0.0,2022-09-11 03:16:18.983003
238,Request-REQ,$0.1234,-0.10%,$120.7k,$333.6k,-2.94%,0.00%,2.76,+0.0100%,+0.0100%,$0.0,2022-09-11 03:16:18.983003
239,Umee-UMEE,$0.0126,+3.92%,$120.3k,$169.3k,+0.18%,0.00%,1.41,-0.0234%,-0.0504%,$185.4,2022-09-11 03:16:18.983003
240,Media Network-MEDIA,$8.82,+0.01%,$102.5k,$925.8k,-0.71%,0.00%,9.04,-0.0011%,+0.0000%,$306.4,2022-09-11 03:16:18.983003
241,Oxygen-OXY,$0.0527,+1.23%,$100.2k,$462.0k,-0.78%,0.00%,4.61,-0.0120%,-0.0086%,$318.3,2022-09-11 03:16:18.983003
242,ASD-ASD,$0.0856,+0.39%,$61.5k,$1.8m,+0.27%,0.01%,29.74,-0.0013%,+0.0052%,$773.2,2022-09-11 03:16:18.983003
243,Mango-MNGO,$0.0456,-0.27%,$60.7k,$253.7k,-9.12%,0.00%,4.18,+0.0005%,-0.0063%,$565.6,2022-09-11 03:16:18.983003
244,MAPS-MAPS,$0.1548,+0.22%,$54.3k,$394.4k,-2.24%,0.00%,7.26,+0.0056%,+0.0011%,$2.0k,2022-09-11 03:16:18.983003
245,Uniswap Index FTX-UNISWAP,"$17,150.00",+0.73%,$52.2k,$1.4m,+39.57%,0.01%,27.12,+0.0004%,-0.0106%,$1.1k,2022-09-11 03:16:18.983003
246,Eden-EDEN,$0.1248,+0.00%,$49.3k,$385.3k,+1.07%,0.00%,7.81,+0.0106%,+0.0090%,$1.6k,2022-09-11 03:16:18.983003
247,Step Finance-STEP,$0.0366,+0.74%,$46.2k,$397.7k,+2.08%,0.00%,8.61,+0.0000%,+0.0000%,$103.6,2022-09-11 03:16:18.983003
248,Tether Gold-XAUT,"$1,712.90",+0.00%,$43.2k,$1.7m,+20.95%,0.01%,40.24,-0.0099%,-0.0099%,$0.0,2022-09-11 03:16:18.983003
249,USD Coin-USDC,$0.9998,-0.01%,$41.5k,$1.1m,-0.83%,0.00%,27.37,+0.0000%,+0.0000%,$0.0,2022-09-11 03:16:18.983003
250,Brazilian Digital Token-BRZ,$0.1933,-0.07%,$32.2k,$3.3m,-0.84%,0.01%,101.69,-0.0011%,+0.0000%,$59.3,2022-09-11 03:16:18.983003
251,Mdex-MDX,$0.0752,-1.57%,$19.7k,$33.5k,+1.61%,0.00%,1.70,+0.0100%,+0.0100%,$0.0,2022-09-11 03:16:18.983003
252,Star Atlas DAO-POLIS,$0.4121,+0.53%,$18.5k,$336.2k,+0.56%,0.00%,18.14,+0.0030%,-0.0082%,$1.4k,2022-09-11 03:16:18.983003
253,BiLira-TRYB,$0.0544,-0.10%,$13.8k,$1.2m,-0.72%,0.00%,86.41,-0.0066%,-0.0061%,$29.9,2022-09-11 03:16:18.983003
254,ETHPOW-ETHPOW,n/a,n/a,$9.7k,$232.3k,-2.93%,0.00%,23.88,n/a,n/a,$0.0,2022-09-11 03:16:18.983003
255,Wallstreetbets.com-WSB,$0.0024,-2.80%,$27.6,$61.3,+0.00%,0.00%,2.22,n/a,n/a,$0.0,2022-09-11 03:16:18.983003
