,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Astar-ASTR,$0.0410,+2.75%,$7.9m,$1.1m,+6.99%,0.00%,0.14,+0.0003%,+0.0568%,$29.8k,2022-09-13 15:16:31.850483
159,Yield Guild Games-YGG,$0.4485,-8.25%,$7.8m,$4.1m,-6.28%,0.02%,0.53,+0.0056%,+0.0127%,$84.2k,2022-09-13 15:16:31.850483
160,Dusk Network-DUSK,$0.1259,-7.85%,$6.7m,$3.2m,-4.36%,0.01%,0.47,+0.0086%,+0.0086%,$49.1k,2022-09-13 15:16:31.850483
161,Moonbeam-GLMR,$0.5219,-11.92%,$6.4m,$3.3m,-19.23%,0.01%,0.51,+0.0072%,+0.0050%,$14.0k,2022-09-13 15:16:31.850483
162,Altcoin Index FTX-ALT,"$1,927.25",-6.18%,$6.3m,$13.0m,-4.12%,0.05%,2.07,-0.0052%,-0.0047%,$173.8,2022-09-13 15:16:31.850483
163,DeFi Binance-DEFI,$728.10,-7.77%,$6.1m,$1.6m,-6.34%,0.01%,0.26,-0.0141%,-0.0174%,$13.1k,2022-09-13 15:16:31.850483
164,Badger DAO-BADGER,$5.20,-8.05%,$5.8m,$2.4m,-15.31%,0.01%,0.42,-0.0205%,-0.0166%,$5.2k,2022-09-13 15:16:31.850483
165,OKB-OKB,$15.39,-5.67%,$5.7m,$4.6m,-6.47%,0.02%,0.81,+0.0015%,+0.0023%,$7.5k,2022-09-13 15:16:31.850483
166,Mina-MINA,$0.6244,-8.85%,$5.1m,$2.7m,-9.57%,0.01%,0.52,-0.0197%,-0.0252%,$22.2k,2022-09-13 15:16:31.850483
167,Tornado Cash-TORN,$8.55,-11.03%,$4.9m,$1.0m,-15.81%,0.00%,0.21,-0.0385%,+0.1014%,$27.5k,2022-09-13 15:16:31.850483
168,Shitcoin Index FTX-SHIT,"$2,540.40",-7.33%,$4.7m,$11.0m,-3.22%,0.05%,2.35,-0.0255%,-0.0212%,$3.7k,2022-09-13 15:16:31.850483
169,JUST-JST,$0.0267,-5.60%,$4.6m,$1.6m,-8.61%,0.01%,0.35,-0.0192%,-0.0549%,$511.1,2022-09-13 15:16:31.850483
170,Conflux Network-CFX,$0.0480,-10.37%,$4.5m,$1.2m,-19.98%,0.00%,0.26,+0.0566%,-0.0605%,$61.2k,2022-09-13 15:16:31.850483
171,UMA-UMA,$2.75,-1.15%,$4.4m,$881.5k,-3.92%,0.00%,0.20,+0.1122%,-0.0975%,$3.9k,2022-09-13 15:16:31.850483
172,Frax Share-FXS,$5.97,-8.39%,$4.1m,$6.4m,-19.22%,0.03%,1.55,+0.0024%,+0.0039%,$13.7k,2022-09-13 15:16:31.850483
173,Quant-QNT,$100.83,-5.80%,$3.9m,$56.8k,+0.10%,0.00%,0.01,+0.0100%,+0.0100%,$7.1,2022-09-13 15:16:31.850483
174,Akropolis -AKRO,$0.0036,-8.50%,$3.8m,$259.8k,-9.09%,0.00%,0.07,+0.0100%,+0.0100%,$53.3k,2022-09-13 15:16:31.850483
175,Smooth Love Potion-SLP,$0.0037,-6.67%,$3.7m,$4.2m,-6.86%,0.02%,1.14,+0.0032%,-0.0185%,$4.3k,2022-09-13 15:16:31.850483
176,Bancor-BNT,$0.4812,-4.82%,$3.5m,$1.8m,-1.72%,0.01%,0.52,-0.2025%,+0.0395%,$4.6k,2022-09-13 15:16:31.850483
177,Kadena-KDA,$1.60,-4.88%,$3.3m,$1.0m,-9.65%,0.00%,0.31,+0.0100%,+0.0100%,$746.3,2022-09-13 15:16:31.850483
178,Cream Finance-CREAM,$16.92,-15.06%,$3.2m,$1.2m,-29.47%,0.01%,0.38,+0.0046%,+0.0073%,$8.7k,2022-09-13 15:16:31.850483
179,Perpetual Protocol-PERP,$0.6669,-6.83%,$3.2m,$1.6m,-9.00%,0.01%,0.51,-0.0083%,-0.0088%,$12.5k,2022-09-13 15:16:31.850483
180,Render Token-RNDR,$0.5238,-8.90%,$3.1m,$2.7m,-6.19%,0.01%,0.86,-0.0292%,-0.0288%,$5.8k,2022-09-13 15:16:31.850483
181,Dora Factory-DORA,$2.87,-8.66%,$2.7m,$364.7k,-15.93%,0.00%,0.13,-0.0142%,-0.0225%,$19.0k,2022-09-13 15:16:31.850483
182,Siacoin-SC,$0.0039,-6.17%,$2.6m,$937.5k,-6.58%,0.00%,0.36,-0.0118%,-0.0265%,$3.9k,2022-09-13 15:16:31.850483
183,Convex Finance-CVX,$5.13,-6.95%,$2.3m,$2.8m,-13.46%,0.01%,1.25,+0.0070%,+0.0062%,$2.7k,2022-09-13 15:16:31.850483
184,Everdome-DOME,$0.0016,-9.20%,$2.2m,$852.7k,-9.75%,0.00%,0.39,+0.0506%,-0.0717%,$52.3k,2022-09-13 15:16:31.850483
185,DeFi FTX-DEFI,"$2,830.10",-7.74%,$2.2m,$3.6m,-6.04%,0.02%,1.67,-0.0057%,-0.0093%,$230.3,2022-09-13 15:16:31.850483
186,APENFT-NFT,$0.0000,-3.86%,$2.2m,$434.3k,-13.49%,0.00%,0.20,+0.0426%,-0.0932%,$6.6k,2022-09-13 15:16:31.850483
187,PancakeSwap-CAKE,$4.22,-5.86%,$1.9m,$3.4m,-13.13%,0.01%,1.79,-0.0075%,-0.0091%,$5.7k,2022-09-13 15:16:31.850483
188,Casper-CSPR,$0.0285,-4.04%,$1.8m,$487.6k,-6.53%,0.00%,0.28,+0.0163%,-0.0504%,$11.3k,2022-09-13 15:16:31.850483
189,Wrapped NXM-WNXM,$15.99,-7.17%,$1.6m,$340.8k,-15.29%,0.00%,0.21,+0.0296%,-0.0039%,$119.5,2022-09-13 15:16:31.850483
190,Chia Network-XCH,$36.02,-3.12%,$1.6m,$973.9k,-4.60%,0.00%,0.61,+0.0444%,+0.0178%,$558.7,2022-09-13 15:16:31.850483
191,NYM-NYM,$0.2970,-3.70%,$1.6m,$725.7k,-7.84%,0.00%,0.45,-0.0015%,+0.0236%,$7.3k,2022-09-13 15:16:31.850483
192,Huobi Token-HT,$4.58,-3.23%,$1.5m,$3.3m,-10.39%,0.01%,2.12,+0.0033%,+0.0039%,$28.0k,2022-09-13 15:16:31.850483
193,Secret-SCRT,$1.11,-5.93%,$1.5m,$811.6k,-15.35%,0.00%,0.54,+0.0073%,+0.0106%,$4.0k,2022-09-13 15:16:31.850483
194,Chain-XCN,$0.0696,-4.56%,$1.5m,$1.0m,-5.95%,0.00%,0.71,-0.2394%,-0.2175%,$153.3,2022-09-13 15:16:31.850483
195,Verasity-VRA,$0.0045,-9.32%,$1.5m,$14.3k,-14.34%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-13 15:16:31.850483
196,Gods Unchained-GODS,$0.3067,-4.76%,$1.4m,$363.9k,-12.80%,0.00%,0.25,+0.0382%,-0.0288%,$4.8k,2022-09-13 15:16:31.850483
197,Baby Doge Coin-BABYDOGE,$0.0000,-5.83%,$1.4m,$1.5m,-5.13%,0.01%,1.11,+0.0193%,-0.0356%,$17.3k,2022-09-13 15:16:31.850483
198,Boba Network-BOBA,$0.3171,-5.47%,$1.3m,$929.3k,-8.18%,0.00%,0.74,+0.0074%,+0.0086%,$2.9k,2022-09-13 15:16:31.850483
199,Flux-FLUX,$1.11,-11.61%,$1.2m,$164.6k,+171.19%,0.00%,0.14,-0.0005%,-0.0001%,$15.2k,2022-09-13 15:16:31.850483
200,Biconomy-BICO,$0.4937,-5.06%,$1.2m,$925.9k,-6.53%,0.00%,0.78,+0.0333%,-0.0078%,$5.0k,2022-09-13 15:16:31.850483
201,DODO-DODO,$0.1270,-3.76%,$1.2m,$1.1m,-6.23%,0.00%,0.91,+0.0075%,+0.0065%,$7.8k,2022-09-13 15:16:31.850483
202,eCash-XEC,$0.0000,+0.66%,$1.2m,$51.5k,+16.09%,0.00%,0.04,+0.0100%,+0.0100%,$1.8k,2022-09-13 15:16:31.850483
203,Alchemy Pay-ACH,$0.0122,-3.62%,$1.2m,$358.3k,+6.98%,0.00%,0.31,-0.0108%,-0.0108%,$13.8k,2022-09-13 15:16:31.850483
204,BitShares-BTS,$0.0106,-10.81%,$1.0m,$94.0k,-12.14%,0.00%,0.09,-0.1258%,-0.1929%,$0.0,2022-09-13 15:16:31.850483
205,Clover Finance-CLV,$0.0915,-5.02%,$1.0m,$655.4k,+2.59%,0.00%,0.66,-0.0057%,-0.0047%,$924.3,2022-09-13 15:16:31.850483
206,Dogelon Mars-ELON,$0.0000,-7.90%,$961.2k,$399.3k,-11.00%,0.00%,0.42,+0.0243%,-0.0365%,$5.0k,2022-09-13 15:16:31.850483
207,Alien Worlds-TLM,$0.0242,-3.38%,$878.9k,$1.1m,-8.86%,0.00%,1.30,+0.0010%,+0.0020%,$2.8k,2022-09-13 15:16:31.850483
208,Ampleforth-AMPL,$1.08,-15.43%,$871.4k,$741.0k,-17.69%,0.00%,0.85,+0.0167%,-0.0066%,$32.7k,2022-09-13 15:16:31.850483
209,Midcap Index FTX-MID,"$1,346.80",-6.09%,$869.1k,$4.6m,-4.12%,0.02%,5.27,-0.0036%,-0.0041%,$8.5,2022-09-13 15:16:31.850483
210,Blockstack-STX,$0.3559,-8.84%,$841.5k,$1.0m,-9.11%,0.00%,1.25,+0.0007%,+0.0027%,$1.4k,2022-09-13 15:16:31.850483
211,Request-REQ,$0.1200,-5.04%,$820.1k,$359.3k,+0.77%,0.00%,0.44,+0.0100%,+0.0100%,$978.3,2022-09-13 15:16:31.850483
212,Exchange Token Index FTX-EXCH,"$6,733.60",-4.38%,$800.5k,$2.6m,-10.13%,0.01%,3.20,-0.0039%,-0.0031%,$7.0,2022-09-13 15:16:31.850483
213,OpenDAO-SOS,$0.0000,-7.25%,$793.9k,$730.0k,-0.01%,0.00%,0.92,-0.0164%,-0.0974%,$6.9k,2022-09-13 15:16:31.850483
214,Biswap-BSW,$0.2991,-4.93%,$723.2k,$1.1m,-3.31%,0.00%,1.46,+0.0056%,+0.0056%,$8.1k,2022-09-13 15:16:31.850483
215,WAX-WAXP,$0.0946,-6.83%,$708.7k,$202.6k,-6.13%,0.00%,0.29,+0.0100%,+0.0100%,$0.0,2022-09-13 15:16:31.850483
216,PAX Gold-PAXG,"$1,718.21",-0.89%,$708.1k,$5.6m,-0.32%,0.02%,7.91,+0.0084%,+0.0082%,$2.1k,2022-09-13 15:16:31.850483
217,CEEK VR-CEEK,n/a,n/a,$679.4k,$327.9k,-5.94%,0.00%,0.48,+0.0100%,+0.0100%,$5.5k,2022-09-13 15:16:31.850483
218,Bonfida-FIDA,$0.4472,-7.52%,$648.0k,$936.6k,-12.65%,0.00%,1.45,-0.0145%,-0.0072%,$6.4k,2022-09-13 15:16:31.850483
219,TrueFi-TRU,$0.0610,-8.10%,$627.0k,$2.8m,-8.29%,0.01%,4.42,+0.0003%,+0.0066%,$3.0k,2022-09-13 15:16:31.850483
220,Kishu Inu-KISHU,$0.0000,-6.26%,$525.2k,$320.8k,-8.14%,0.00%,0.61,+0.0108%,-0.1288%,$7.2k,2022-09-13 15:16:31.850483
221,Green Satoshi Token-GST,$0.0346,-5.82%,$519.0k,$3.9m,-8.34%,0.02%,7.42,+0.0073%,+0.0000%,$4.3k,2022-09-13 15:16:31.850483
222,Tribe-TRIBE,$0.2310,-3.26%,$518.2k,$53.1k,-20.24%,0.00%,0.10,-0.0619%,+0.0086%,$0.0,2022-09-13 15:16:31.850483
223,Privacy Index FTX-PRIV,"$1,001.40",-6.71%,$506.6k,$1.7m,-7.89%,0.01%,3.36,-0.0089%,-0.0088%,$4.2,2022-09-13 15:16:31.850483
224,Prometeus-PROM,$5.96,-7.04%,$502.7k,$633.8k,-9.66%,0.00%,1.26,-0.0566%,-0.0620%,$9.9k,2022-09-13 15:16:31.850483
225,Nano-XNO,$0.8660,-7.28%,$480.4k,$164.7k,-42.98%,0.00%,0.34,-0.0184%,-0.0184%,$4.3k,2022-09-13 15:16:31.850483
226,Dawn Protocol-DAWN,$0.8358,-7.11%,$449.6k,$121.0k,+9.21%,0.00%,0.27,-0.0117%,+0.0087%,$5.1,2022-09-13 15:16:31.850483
227,WINk-WIN,$0.0001,-6.15%,$434.2k,$79.8k,-6.44%,0.00%,0.18,+0.0100%,+0.0100%,$110.2,2022-09-13 15:16:31.850483
228,UNUS SED LEO-LEO,$4.94,-0.78%,$395.8k,$740.9k,-8.37%,0.00%,1.87,-0.0175%,-0.0111%,$0.0,2022-09-13 15:16:31.850483
229,RSS3-RSS3,n/a,n/a,$314.0k,$576.8k,+0.16%,0.00%,1.84,-0.0737%,-0.0737%,$733.1,2022-09-13 15:16:31.850483
230,Tether Gold-XAUT,"$1,701.65",-1.37%,$303.7k,$1.7m,-3.33%,0.01%,5.66,+0.0060%,+0.0013%,$0.0,2022-09-13 15:16:31.850483
231,Star Atlas-ATLAS,$0.0053,-6.06%,$297.9k,$703.2k,-8.89%,0.00%,2.36,+0.0004%,+0.0010%,$1.8k,2022-09-13 15:16:31.850483
232,Illuvium-ILV,$70.70,-7.22%,$289.6k,$818.9k,-3.44%,0.00%,2.83,+0.0100%,+0.0100%,$24.1k,2022-09-13 15:16:31.850483
233,Media Network-MEDIA,$8.23,-1.19%,$270.4k,$887.9k,+4.20%,0.00%,3.28,+0.0296%,+0.0514%,$77.7,2022-09-13 15:16:31.850483
234,Nervos Network-CKB,$0.0039,-1.04%,$261.9k,$209.6k,+6.26%,0.00%,0.80,+0.0083%,+0.0083%,$5.2k,2022-09-13 15:16:31.850483
235,Uniswap Index FTX-UNISWAP,"$15,875.00",-7.43%,$230.1k,$1.3m,-9.39%,0.01%,5.51,-0.0008%,-0.0065%,$1.5k,2022-09-13 15:16:31.850483
236,BitTorrent-BTT,$0.0000,-4.87%,$229.1k,$608.8k,-1.41%,0.00%,2.66,+0.0157%,-0.0943%,$809.5,2022-09-13 15:16:31.850483
237,Umee-UMEE,$0.0117,-5.21%,$204.8k,$162.6k,-7.85%,0.00%,0.79,+0.0673%,+0.0277%,$4.2k,2022-09-13 15:16:31.850483
238,Alchemix-ALCX,$21.88,-6.77%,$178.9k,$476.0k,-8.22%,0.00%,2.66,-0.0057%,-0.0021%,$609.8,2022-09-13 15:16:31.850483
239,Dragon Index FTX-DRGN,"$1,493.50",-6.18%,$163.2k,$550.7k,-2.79%,0.00%,3.37,-0.0054%,-0.0070%,$0.0,2022-09-13 15:16:31.850483
240,SUN-SUN,$0.0059,-8.03%,$125.1k,$321.4k,-4.14%,0.00%,2.57,+0.0100%,+0.0100%,$626.0,2022-09-13 15:16:31.850483
241,Mdex-MDX,$0.0683,-6.69%,$124.9k,$26.8k,-7.33%,0.00%,0.21,+0.0100%,+0.0100%,$726.6,2022-09-13 15:16:31.850483
242,BiLira-TRYB,$0.0542,-0.30%,$79.4k,$1.2m,+0.54%,0.01%,15.43,-0.0066%,-0.0037%,$0.0,2022-09-13 15:16:31.850483
243,USD Coin-USDC,$0.9999,+0.00%,$77.3k,$1.1m,-0.81%,0.00%,14.50,+0.0000%,+0.0000%,$0.0,2022-09-13 15:16:31.850483
244,MAPS-MAPS,$0.1507,-1.97%,$76.8k,$361.0k,-4.07%,0.00%,4.70,+0.0004%,-0.0045%,$1.8k,2022-09-13 15:16:31.850483
245,Oxygen-OXY,$0.0519,-1.71%,$65.9k,$430.3k,-4.77%,0.00%,6.53,-0.0131%,-0.0100%,$87.5,2022-09-13 15:16:31.850483
246,Step Finance-STEP,$0.0360,-1.91%,$62.8k,$385.7k,-6.21%,0.00%,6.15,+0.0000%,+0.0000%,$109.8,2022-09-13 15:16:31.850483
247,Creditcoin-CTC,n/a,n/a,$58.5k,$110.0k,-5.71%,0.00%,1.88,+0.0100%,+0.0100%,$18.4,2022-09-13 15:16:31.850483
248,Star Atlas DAO-POLIS,$0.3625,-8.32%,$48.2k,$283.7k,-8.95%,0.00%,5.89,-0.0080%,-0.0062%,$1.3k,2022-09-13 15:16:31.850483
249,MobileCoin-MOB,$0.9519,-6.81%,$46.3k,$362.9k,-5.71%,0.00%,7.84,-0.0007%,+0.0019%,$59.3,2022-09-13 15:16:31.850483
250,Mango-MNGO,$0.0428,-2.02%,$36.1k,$242.6k,-5.16%,0.00%,6.72,-0.0093%,-0.0043%,$0.0,2022-09-13 15:16:31.850483
251,Eden-EDEN,$0.1060,-10.17%,$35.4k,$303.7k,-10.04%,0.00%,8.58,-0.0016%,-0.0067%,$1.2k,2022-09-13 15:16:31.850483
252,ASD-ASD,$0.0852,+0.19%,$34.1k,$1.8m,+0.05%,0.01%,53.50,-0.0039%,+0.0006%,$2.0,2022-09-13 15:16:31.850483
253,ETHPOW-ETHPOW,n/a,n/a,$32.0k,$300.9k,+16.89%,0.00%,9.40,n/a,n/a,$0.0,2022-09-13 15:16:31.850483
254,Brazilian Digital Token-BRZ,$0.1929,-0.56%,$15.9k,$3.2m,-0.76%,0.01%,203.62,-0.0036%,-0.0007%,$0.0,2022-09-13 15:16:31.850483
