,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Yield Guild Games-YGG,$0.4538,-6.14%,$7.3m,$4.2m,-2.58%,0.02%,0.57,+0.0103%,+0.0110%,$82.6k,2022-09-13 20:16:29.282153
159,Spell Token-SPELL,$0.0012,-5.51%,$7.1m,$4.8m,-6.17%,0.02%,0.68,-0.0013%,-0.0007%,$66.7k,2022-09-13 20:16:29.282153
160,Dusk Network-DUSK,$0.1257,-6.57%,$6.4m,$3.1m,-3.05%,0.01%,0.48,+0.0100%,+0.0100%,$46.1k,2022-09-13 20:16:29.282153
161,DeFi Binance-DEFI,$730.80,-6.51%,$6.2m,$1.6m,-3.90%,0.01%,0.26,-0.0209%,-0.0286%,$15.4k,2022-09-13 20:16:29.282153
162,Altcoin Index FTX-ALT,"$1,926.38",-5.69%,$5.5m,$12.8m,-3.92%,0.05%,2.33,-0.0063%,-0.0062%,$96.5,2022-09-13 20:16:29.282153
163,Shitcoin Index FTX-SHIT,"$2,554.40",-6.21%,$5.3m,$11.4m,+2.01%,0.05%,2.17,-0.0166%,-0.0192%,$3.7k,2022-09-13 20:16:29.282153
164,OKB-OKB,$15.36,-5.90%,$5.2m,$4.6m,-6.80%,0.02%,0.88,+0.0017%,+0.0021%,$3.0k,2022-09-13 20:16:29.282153
165,Tornado Cash-TORN,$8.74,-5.56%,$5.1m,$1.1m,-7.12%,0.00%,0.21,+0.1131%,-0.0496%,$23.4k,2022-09-13 20:16:29.282153
166,Badger DAO-BADGER,$5.14,-8.70%,$5.0m,$2.4m,-11.97%,0.01%,0.49,-0.0139%,-0.0267%,$3.4k,2022-09-13 20:16:29.282153
167,Moonbeam-GLMR,$0.5268,-8.85%,$5.0m,$3.3m,-14.56%,0.01%,0.67,+0.0031%,+0.0040%,$12.1k,2022-09-13 20:16:29.282153
168,Mina-MINA,$0.6168,-8.92%,$4.7m,$2.7m,-7.82%,0.01%,0.56,-0.0130%,-0.0058%,$22.5k,2022-09-13 20:16:29.282153
169,UMA-UMA,$2.66,-4.39%,$4.2m,$817.5k,-9.61%,0.00%,0.19,-0.1135%,+0.0016%,$4.2k,2022-09-13 20:16:29.282153
170,JUST-JST,$0.0265,-5.85%,$4.0m,$1.6m,-8.52%,0.01%,0.41,-0.0326%,-0.0114%,$444.3,2022-09-13 20:16:29.282153
171,Quant-QNT,$101.51,-5.44%,$3.8m,$54.1k,+6.36%,0.00%,0.01,+0.0100%,+0.0100%,$7.1,2022-09-13 20:16:29.282153
172,Nervos Network-CKB,$0.0046,+22.85%,$3.8m,$429.5k,+113.92%,0.00%,0.11,+0.0100%,+0.0100%,$37.1k,2022-09-13 20:16:29.282153
173,Smooth Love Potion-SLP,$0.0038,-4.87%,$3.7m,$4.2m,-4.69%,0.02%,1.15,-0.0387%,-0.0587%,$3.8k,2022-09-13 20:16:29.282153
174,Conflux Network-CFX,$0.0487,-6.99%,$3.6m,$1.2m,-18.82%,0.01%,0.32,-0.0682%,-0.0303%,$44.3k,2022-09-13 20:16:29.282153
175,Bancor-BNT,$0.4736,-5.46%,$3.2m,$1.9m,+3.47%,0.01%,0.60,+0.0429%,-0.1598%,$500.6,2022-09-13 20:16:29.282153
176,Render Token-RNDR,$0.5193,-8.84%,$3.0m,$2.6m,-6.33%,0.01%,0.86,-0.0081%,-0.0085%,$4.9k,2022-09-13 20:16:29.282153
177,Perpetual Protocol-PERP,$0.6578,-7.21%,$2.8m,$1.7m,-3.76%,0.01%,0.58,-0.0109%,-0.0013%,$7.7k,2022-09-13 20:16:29.282153
178,Frax Share-FXS,$5.87,-7.88%,$2.8m,$6.3m,-17.20%,0.03%,2.23,-0.0154%,-0.0167%,$34.4k,2022-09-13 20:16:29.282153
179,Kadena-KDA,$1.60,-6.26%,$2.7m,$1.1m,-6.73%,0.00%,0.40,+0.0100%,+0.0100%,$1.5k,2022-09-13 20:16:29.282153
180,Convex Finance-CVX,$5.24,-4.27%,$2.5m,$2.9m,-10.03%,0.01%,1.15,+0.0064%,+0.0075%,$2.0k,2022-09-13 20:16:29.282153
181,Cream Finance-CREAM,$16.95,-10.79%,$2.5m,$1.2m,-23.00%,0.01%,0.49,+0.0055%,+0.0037%,$6.2k,2022-09-13 20:16:29.282153
182,Siacoin-SC,$0.0039,-7.04%,$2.5m,$902.7k,-9.79%,0.00%,0.36,-0.0339%,-0.0176%,$4.1k,2022-09-13 20:16:29.282153
183,DeFi FTX-DEFI,"$2,831.80",-7.02%,$2.2m,$3.6m,-7.73%,0.02%,1.61,-0.0050%,-0.0068%,$191.0,2022-09-13 20:16:29.282153
184,Dora Factory-DORA,$2.82,-7.45%,$2.1m,$336.5k,-13.44%,0.00%,0.16,-0.0044%,-0.0001%,$18.1k,2022-09-13 20:16:29.282153
185,Gods Unchained-GODS,$0.3131,-2.25%,$2.0m,$370.8k,-8.75%,0.00%,0.19,-0.0320%,+0.0470%,$4.3k,2022-09-13 20:16:29.282153
186,Akropolis -AKRO,$0.0037,-5.75%,$1.9m,$261.6k,-9.74%,0.00%,0.14,+0.0100%,+0.0100%,$534.0,2022-09-13 20:16:29.282153
187,APENFT-NFT,$0.0000,-3.95%,$1.7m,$419.7k,-13.41%,0.00%,0.25,-0.0904%,-0.0257%,$6.6k,2022-09-13 20:16:29.282153
188,Chain-XCN,$0.0689,-5.39%,$1.6m,$1.0m,-2.46%,0.00%,0.67,-0.1110%,-0.0221%,$147.4,2022-09-13 20:16:29.282153
189,Huobi Token-HT,$4.61,-2.55%,$1.5m,$3.3m,-9.10%,0.01%,2.16,+0.0035%,+0.0037%,$39.0k,2022-09-13 20:16:29.282153
190,Everdome-DOME,$0.0016,-2.48%,$1.5m,$852.9k,+3.58%,0.00%,0.56,-0.0929%,+0.0095%,$8.2k,2022-09-13 20:16:29.282153
191,Casper-CSPR,$0.0285,-3.43%,$1.5m,$484.4k,-5.26%,0.00%,0.33,-0.0480%,-0.0404%,$1.8k,2022-09-13 20:16:29.282153
192,Verasity-VRA,$0.0044,-9.92%,$1.4m,$12.0k,-25.22%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-13 20:16:29.282153
193,Secret-SCRT,$1.07,-10.45%,$1.4m,$783.9k,-21.34%,0.00%,0.56,+0.0051%,+0.0057%,$5.1k,2022-09-13 20:16:29.282153
194,Chia Network-XCH,$36.09,-4.27%,$1.4m,$970.1k,-6.70%,0.00%,0.71,+0.0181%,+0.0426%,$558.7,2022-09-13 20:16:29.282153
195,Wrapped NXM-WNXM,$16.00,-5.49%,$1.3m,$336.2k,-12.38%,0.00%,0.25,-0.0110%,-0.0045%,$119.5,2022-09-13 20:16:29.282153
196,Alchemy Pay-ACH,$0.0119,-5.11%,$1.3m,$339.1k,+4.35%,0.00%,0.27,-0.1288%,-0.2000%,$14.1k,2022-09-13 20:16:29.282153
197,eCash-XEC,$0.0000,-0.72%,$1.3m,$51.1k,+28.31%,0.00%,0.04,+0.0100%,+0.0100%,$2.2k,2022-09-13 20:16:29.282153
198,NYM-NYM,$0.3012,-0.53%,$1.3m,$726.3k,-7.99%,0.00%,0.58,+0.0242%,-0.0394%,$6.6k,2022-09-13 20:16:29.282153
199,PancakeSwap-CAKE,$4.17,-5.70%,$1.3m,$3.4m,-9.94%,0.01%,2.67,-0.0038%,-0.0018%,$6.2k,2022-09-13 20:16:29.282153
200,Biconomy-BICO,$0.4889,-5.31%,$1.2m,$910.9k,-4.51%,0.00%,0.75,-0.0131%,+0.0145%,$6.6k,2022-09-13 20:16:29.282153
201,Boba Network-BOBA,$0.3121,-8.48%,$1.2m,$909.4k,-10.84%,0.00%,0.76,+0.0104%,+0.0124%,$2.9k,2022-09-13 20:16:29.282153
202,Baby Doge Coin-BABYDOGE,$0.0000,-8.56%,$1.2m,$1.4m,-11.51%,0.01%,1.22,-0.0218%,-0.0308%,$12.5k,2022-09-13 20:16:29.282153
203,DODO-DODO,$0.1258,-5.70%,$1.1m,$1.1m,-6.11%,0.00%,0.93,+0.0018%,+0.0022%,$2.1k,2022-09-13 20:16:29.282153
204,Clover Finance-CLV,$0.0924,-7.33%,$992.0k,$658.1k,-6.05%,0.00%,0.66,-0.0023%,-0.0052%,$1.0k,2022-09-13 20:16:29.282153
205,Dogelon Mars-ELON,$0.0000,-6.18%,$984.7k,$412.2k,-6.99%,0.00%,0.42,-0.0358%,+0.0232%,$3.1k,2022-09-13 20:16:29.282153
206,Flux-FLUX,$1.14,-6.34%,$970.0k,$172.6k,+55.70%,0.00%,0.18,-0.0004%,+0.0015%,$15.7k,2022-09-13 20:16:29.282153
207,Ampleforth-AMPL,$1.07,-13.45%,$963.1k,$741.3k,-15.49%,0.00%,0.77,+0.0086%,+0.0039%,$35.6k,2022-09-13 20:16:29.282153
208,Blockstack-STX,$0.3523,-8.74%,$870.3k,$993.0k,-13.62%,0.00%,1.14,-0.0003%,-0.0004%,$1.8k,2022-09-13 20:16:29.282153
209,Alien Worlds-TLM,$0.0235,-5.99%,$817.1k,$1.1m,-9.07%,0.00%,1.39,+0.0003%,-0.0002%,$2.1k,2022-09-13 20:16:29.282153
210,BitShares-BTS,$0.0106,-8.31%,$814.3k,$97.6k,-6.30%,0.00%,0.12,-0.1932%,-0.1836%,$0.0,2022-09-13 20:16:29.282153
211,Exchange Token Index FTX-EXCH,"$6,689.10",-4.82%,$806.4k,$2.5m,-10.77%,0.01%,3.13,-0.0042%,-0.0023%,$0.0,2022-09-13 20:16:29.282153
212,Request-REQ,$0.1198,-7.67%,$787.1k,$359.3k,-1.92%,0.00%,0.46,+0.0100%,+0.0100%,$978.4,2022-09-13 20:16:29.282153
213,Midcap Index FTX-MID,"$1,338.65",-6.30%,$745.0k,$4.5m,-5.94%,0.02%,6.07,-0.0042%,-0.0033%,$0.0,2022-09-13 20:16:29.282153
214,WAX-WAXP,$0.0929,-8.17%,$714.4k,$199.1k,-8.42%,0.00%,0.28,+0.0100%,+0.0100%,$0.0,2022-09-13 20:16:29.282153
215,OpenDAO-SOS,$0.0000,-5.24%,$714.4k,$750.3k,+3.10%,0.00%,1.05,-0.1286%,-0.0908%,$6.8k,2022-09-13 20:16:29.282153
216,PAX Gold-PAXG,"$1,715.90",-0.90%,$706.8k,$5.6m,-0.15%,0.02%,7.92,+0.0291%,+0.0306%,$4.5k,2022-09-13 20:16:29.282153
217,Biswap-BSW,$0.2970,-6.34%,$696.2k,$1.0m,-2.68%,0.00%,1.51,-0.0004%,-0.0004%,$6.3k,2022-09-13 20:16:29.282153
218,CEEK VR-CEEK,n/a,n/a,$626.7k,$334.1k,-1.03%,0.00%,0.53,+0.0100%,+0.0100%,$21.0,2022-09-13 20:16:29.282153
219,Tribe-TRIBE,$0.2303,-2.66%,$564.4k,$53.3k,-13.38%,0.00%,0.09,+0.0039%,-0.0236%,$0.0,2022-09-13 20:16:29.282153
220,Prometeus-PROM,$5.87,-8.72%,$523.7k,$620.1k,-13.03%,0.00%,1.18,-0.0426%,-0.0368%,$10.0k,2022-09-13 20:16:29.282153
221,Kishu Inu-KISHU,$0.0000,-5.91%,$509.5k,$329.9k,-3.58%,0.00%,0.65,-0.1196%,+0.0947%,$4.8k,2022-09-13 20:16:29.282153
222,Bonfida-FIDA,$0.4420,-8.56%,$507.6k,$918.7k,-14.11%,0.00%,1.81,-0.0137%,-0.0126%,$6.4k,2022-09-13 20:16:29.282153
223,Green Satoshi Token-GST,$0.0334,-5.43%,$485.5k,$3.8m,-6.52%,0.02%,7.79,-0.0057%,-0.0105%,$4.1k,2022-09-13 20:16:29.282153
224,Dawn Protocol-DAWN,$0.8260,-8.04%,$460.0k,$114.7k,+3.98%,0.00%,0.25,+0.0091%,+0.0104%,$0.0,2022-09-13 20:16:29.282153
225,WINk-WIN,$0.0001,-3.88%,$444.6k,$70.9k,-14.71%,0.00%,0.16,+0.0100%,+0.0100%,$99.0,2022-09-13 20:16:29.282153
226,TrueFi-TRU,$0.0610,-6.69%,$434.0k,$2.8m,-7.26%,0.01%,6.36,+0.0068%,+0.0084%,$3.0k,2022-09-13 20:16:29.282153
227,Tether Gold-XAUT,"$1,698.48",-1.29%,$426.3k,$1.7m,-1.40%,0.01%,4.07,+0.0108%,+0.0129%,$1.6k,2022-09-13 20:16:29.282153
228,UNUS SED LEO-LEO,$4.94,-1.05%,$390.9k,$739.8k,-8.54%,0.00%,1.89,-0.0113%,-0.0086%,$0.0,2022-09-13 20:16:29.282153
229,Media Network-MEDIA,$8.11,-3.05%,$339.4k,$889.8k,+4.42%,0.00%,2.62,+0.0177%,+0.0442%,$77.7,2022-09-13 20:16:29.282153
230,Nano-XNO,$0.8700,-5.02%,$328.1k,$172.1k,-11.98%,0.00%,0.52,+0.0100%,+0.0100%,$4.3k,2022-09-13 20:16:29.282153
231,Privacy Index FTX-PRIV,$989.70,-6.33%,$312.1k,$1.7m,+113.09%,0.01%,5.35,-0.0071%,-0.0047%,$0.0,2022-09-13 20:16:29.282153
232,Illuvium-ILV,$71.20,-6.68%,$288.6k,$831.6k,-3.64%,0.00%,2.88,+0.0100%,+0.0100%,$24.2k,2022-09-13 20:16:29.282153
233,Star Atlas-ATLAS,$0.0053,-6.01%,$280.5k,$699.0k,-8.74%,0.00%,2.49,-0.0043%,-0.0007%,$1.9k,2022-09-13 20:16:29.282153
234,RSS3-RSS3,n/a,n/a,$272.3k,$554.7k,-10.57%,0.00%,2.04,+0.0100%,+0.0100%,$733.1,2022-09-13 20:16:29.282153
235,Uniswap Index FTX-UNISWAP,"$16,012.50",-6.36%,$229.7k,$1.3m,+27.26%,0.01%,5.60,-0.0100%,-0.0182%,$1.5k,2022-09-13 20:16:29.282153
236,BitTorrent-BTT,$0.0000,-4.66%,$215.9k,$604.1k,+33.08%,0.00%,2.80,-0.0758%,+0.0651%,$814.7,2022-09-13 20:16:29.282153
237,Umee-UMEE,$0.0117,-3.30%,$173.4k,$168.8k,+0.72%,0.00%,0.97,+0.0186%,+0.0536%,$2.8k,2022-09-13 20:16:29.282153
238,Alchemix-ALCX,$21.98,-4.92%,$168.9k,$468.3k,-7.54%,0.00%,2.77,-0.0109%,-0.0345%,$564.1,2022-09-13 20:16:29.282153
239,Dragon Index FTX-DRGN,"$1,487.00",-5.92%,$165.3k,$547.1k,-3.38%,0.00%,3.31,-0.0060%,-0.0056%,$0.0,2022-09-13 20:16:29.282153
240,USD Coin-USDC,$0.9999,+0.00%,$143.8k,$1.1m,-0.22%,0.00%,7.84,+0.0000%,+0.0000%,$0.0,2022-09-13 20:16:29.282153
241,Brazilian Digital Token-BRZ,$0.1922,-1.20%,$129.6k,$3.1m,-4.55%,0.01%,24.29,+0.0032%,+0.0039%,$0.0,2022-09-13 20:16:29.282153
242,SUN-SUN,$0.0059,-6.81%,$117.0k,$331.0k,-3.53%,0.00%,2.83,+0.0100%,+0.0100%,$626.0,2022-09-13 20:16:29.282153
243,Mdex-MDX,$0.0683,-5.00%,$107.4k,$29.0k,+3.87%,0.00%,0.27,+0.0100%,+0.0100%,$331.0,2022-09-13 20:16:29.282153
244,Step Finance-STEP,$0.0348,-4.49%,$81.5k,$349.2k,-13.53%,0.00%,4.28,+0.0021%,+0.0361%,$907.0,2022-09-13 20:16:29.282153
245,MAPS-MAPS,$0.1514,-1.92%,$79.8k,$357.6k,-3.02%,0.00%,4.48,-0.0141%,-0.0042%,$1.4k,2022-09-13 20:16:29.282153
246,Oxygen-OXY,$0.0515,-2.03%,$77.7k,$431.9k,-3.80%,0.00%,5.56,-0.0268%,-0.0226%,$36.6,2022-09-13 20:16:29.282153
247,Mango-MNGO,$0.0418,-4.87%,$74.6k,$260.7k,+2.14%,0.00%,3.49,-0.0136%,-0.0170%,$0.0,2022-09-13 20:16:29.282153
248,BiLira-TRYB,$0.0541,-0.30%,$67.2k,$1.2m,+0.16%,0.01%,18.08,+0.0023%,-0.0029%,$0.0,2022-09-13 20:16:29.282153
249,ASD-ASD,$0.0839,-1.13%,$64.1k,$1.8m,-1.73%,0.01%,27.90,+0.0026%,+0.0033%,$550.6,2022-09-13 20:16:29.282153
250,Star Atlas DAO-POLIS,$0.3644,-7.53%,$58.8k,$281.4k,-9.72%,0.00%,4.79,-0.0102%,-0.0239%,$1.3k,2022-09-13 20:16:29.282153
251,Creditcoin-CTC,n/a,n/a,$48.6k,$108.2k,-8.96%,0.00%,2.23,+0.0100%,+0.0100%,$18.4,2022-09-13 20:16:29.282153
252,MobileCoin-MOB,$0.9494,-5.97%,$43.7k,$365.1k,-4.29%,0.00%,8.36,+0.0028%,+0.0063%,$54.6,2022-09-13 20:16:29.282153
253,Eden-EDEN,$0.1045,-9.52%,$37.5k,$300.2k,-9.57%,0.00%,8.00,+0.0118%,+0.0067%,$997.0,2022-09-13 20:16:29.282153
