,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Badger DAO-BADGER,$5.50,-3.53%,$5.5m,$2.8m,-8.17%,0.01%,0.51,+0.0066%,-0.0734%,$1.5k,2022-09-12 01:16:34.758622
159,SafePal-SFP,$0.3902,-3.83%,$5.3m,$4.7m,-1.82%,0.02%,0.88,+0.0100%,+0.0100%,$11.3k,2022-09-12 01:16:34.758622
160,Bonfida-FIDA,$0.5110,-8.42%,$5.1m,$1.2m,-7.38%,0.00%,0.23,-0.0141%,-0.0126%,$26.3k,2022-09-12 01:16:34.758622
161,Tether-USDT,$1.00,+0.00%,$4.9m,$279.0m,+24.51%,1.10%,57.15,-0.0007%,-0.0007%,$0.0,2022-09-12 01:16:34.758622
162,Adventure Gold-AGLD,$0.4159,-0.86%,$4.7m,$2.8m,+7.36%,0.01%,0.59,-0.0351%,-0.0378%,$2.8k,2022-09-12 01:16:34.758622
163,JUST-JST,$0.0279,-0.92%,$4.5m,$1.7m,-5.08%,0.01%,0.38,-0.0074%,-0.0200%,$0.0,2022-09-12 01:16:34.758622
164,Automata Network-ATA,$0.1662,-1.52%,$4.4m,$2.7m,-4.61%,0.01%,0.62,+0.0100%,+0.0100%,$13.9k,2022-09-12 01:16:34.758622
165,Casper-CSPR,$0.0302,+2.83%,$4.3m,$597.0k,+29.14%,0.00%,0.14,+0.0523%,-0.0461%,$14.2k,2022-09-12 01:16:34.758622
166,Mina-MINA,$0.6770,-1.30%,$4.1m,$3.1m,+2.87%,0.01%,0.75,-0.0042%,+0.0059%,$1.5k,2022-09-12 01:16:34.758622
167,Perpetual Protocol-PERP,$0.7265,+1.08%,$3.9m,$1.8m,-2.42%,0.01%,0.47,-0.0177%,-0.0011%,$930.5,2022-09-12 01:16:34.758622
168,Quant-QNT,$107.16,+2.26%,$3.8m,$54.7k,-12.69%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-12 01:16:34.758622
169,Crypto.com Coin-CRO,$0.1222,-1.30%,$3.8m,$12.6m,-1.16%,0.05%,3.34,+0.0043%,-0.0027%,$61.2,2022-09-12 01:16:34.758622
170,PancakeSwap-CAKE,$4.46,+2.55%,$3.7m,$4.0m,+8.99%,0.02%,1.07,-0.0019%,-0.0036%,$5.2k,2022-09-12 01:16:34.758622
171,DeFi Binance-DEFI,$776.20,-3.42%,$3.5m,$1.8m,-6.36%,0.01%,0.53,+0.0100%,-0.0016%,$3.4k,2022-09-12 01:16:34.758622
172,Render Token-RNDR,$0.5553,-6.96%,$3.4m,$2.9m,-5.60%,0.01%,0.84,-0.0308%,-0.0102%,$4.7k,2022-09-12 01:16:34.758622
173,APENFT-NFT,$0.0000,-1.02%,$3.3m,$466.3k,-7.91%,0.00%,0.14,+0.0229%,-0.0434%,$317.3,2022-09-12 01:16:34.758622
174,Altcoin Index FTX-ALT,"$2,037.35",-2.14%,$3.2m,$13.4m,-1.71%,0.05%,4.13,-0.0018%,-0.0021%,$0.0,2022-09-12 01:16:34.758622
175,Bancor-BNT,$0.5076,-0.07%,$3.2m,$1.8m,+1.82%,0.01%,0.55,-0.1012%,+0.0102%,$0.0,2022-09-12 01:16:34.758622
176,Siacoin-SC,$0.0042,+0.52%,$2.7m,$938.2k,+4.15%,0.00%,0.35,-0.0126%,-0.0196%,$596.7,2022-09-12 01:16:34.758622
177,Smooth Love Potion-SLP,$0.0040,-2.73%,$2.6m,$4.4m,-2.69%,0.02%,1.68,-0.0241%,-0.0581%,$582.1,2022-09-12 01:16:34.758622
178,Conflux Network-CFX,$0.0536,-4.22%,$2.4m,$1.4m,-1.14%,0.01%,0.58,+0.0478%,-0.0627%,$236.5,2022-09-12 01:16:34.758622
179,UMA-UMA,$2.77,-2.80%,$2.3m,$919.1k,-0.25%,0.00%,0.39,+0.1461%,-0.1687%,$0.0,2022-09-12 01:16:34.758622
180,OKB-OKB,$16.24,-1.79%,$2.2m,$5.1m,-3.28%,0.02%,2.36,+0.0042%,+0.0033%,$1.3,2022-09-12 01:16:34.758622
181,Dora Factory-DORA,$2.84,-3.51%,$2.2m,$304.0k,-2.49%,0.00%,0.14,+0.0299%,-0.1928%,$1.1k,2022-09-12 01:16:34.758622
182,Kadena-KDA,$1.79,+11.36%,$2.1m,$1.1m,-0.57%,0.00%,0.51,+0.0100%,+0.0100%,$59.5,2022-09-12 01:16:34.758622
183,Shitcoin Index FTX-SHIT,"$2,627.50",-1.21%,$2.1m,$11.8m,-2.83%,0.05%,5.76,+0.0047%,+0.0040%,$0.0,2022-09-12 01:16:34.758622
184,Convex Finance-CVX,$5.52,-3.58%,$2.0m,$3.2m,-10.12%,0.01%,1.62,+0.0031%,+0.0029%,$0.0,2022-09-12 01:16:34.758622
185,Wrapped NXM-WNXM,$17.16,+1.00%,$1.9m,$399.6k,+2.11%,0.00%,0.21,+0.0316%,-0.1751%,$98.0,2022-09-12 01:16:34.758622
186,Baby Doge Coin-BABYDOGE,$0.0000,-3.18%,$1.7m,$1.5m,-6.46%,0.01%,0.93,+0.0257%,-0.0659%,$3.3k,2022-09-12 01:16:34.758622
187,Ampleforth-AMPL,$1.27,+9.74%,$1.6m,$960.9k,+8.80%,0.00%,0.60,-0.0470%,-0.0624%,$23.6k,2022-09-12 01:16:34.758622
188,Everdome-DOME,$0.0018,-8.67%,$1.6m,$864.7k,-7.98%,0.00%,0.55,-0.0101%,+0.0686%,$15.2k,2022-09-12 01:16:34.758622
189,Frax Share-FXS,$6.49,+0.02%,$1.5m,$7.6m,+0.91%,0.03%,5.03,+0.0023%,+0.0034%,$0.0,2022-09-12 01:16:34.758622
190,Pundi X-PUNDIX,$0.5389,-0.55%,$1.4m,$1.1m,+1.17%,0.00%,0.78,-0.0103%,-0.0264%,$95.4,2022-09-12 01:16:34.758622
191,Huobi Token-HT,$4.74,+0.44%,$1.4m,$3.8m,+3.39%,0.01%,2.76,+0.0047%,+0.0049%,$0.0,2022-09-12 01:16:34.758622
192,Boba Network-BOBA,$0.3300,-1.40%,$1.3m,$958.9k,+0.94%,0.00%,0.72,+0.0046%,+0.0011%,$115.6,2022-09-12 01:16:34.758622
193,Secret-SCRT,$1.15,-4.39%,$1.2m,$969.4k,-8.55%,0.00%,0.78,-0.1966%,-0.2023%,$6.9k,2022-09-12 01:16:34.758622
194,Biconomy-BICO,$0.5084,-2.81%,$1.2m,$992.9k,-3.40%,0.00%,0.85,+0.0263%,-0.0489%,$434.6,2022-09-12 01:16:34.758622
195,Verasity-VRA,$0.0048,-3.90%,$1.1m,$11.8k,-51.26%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-12 01:16:34.758622
196,Chain-XCN,$0.0730,+1.92%,$1.1m,$1.0m,+2.16%,0.00%,0.92,-0.3722%,-0.4238%,$3.5k,2022-09-12 01:16:34.758622
197,Dogelon Mars-ELON,$0.0000,+1.73%,$1.1m,$443.7k,-5.84%,0.00%,0.42,-0.0187%,-0.1051%,$478.6,2022-09-12 01:16:34.758622
198,Prometeus-PROM,$6.20,+0.36%,$1.0m,$658.9k,-2.68%,0.00%,0.65,-0.0475%,-0.0408%,$14.0k,2022-09-12 01:16:34.758622
199,DeFi FTX-DEFI,"$2,958.10",-2.98%,$1.0m,$3.7m,-3.67%,0.01%,3.72,-0.0042%,-0.0045%,$637.3,2022-09-12 01:16:34.758622
200,TrueFi-TRU,$0.0665,-1.26%,$976.4k,$3.0m,-3.11%,0.01%,3.04,-0.0051%,+0.0000%,$696.0,2022-09-12 01:16:34.758622
201,NYM-NYM,$0.3176,-2.50%,$933.1k,$875.9k,-1.66%,0.00%,0.94,+0.0057%,+0.0058%,$1.7k,2022-09-12 01:16:34.758622
202,BitShares-BTS,$0.0117,+2.96%,$903.0k,$102.5k,+3.80%,0.00%,0.11,-0.2381%,-0.2227%,$0.0,2022-09-12 01:16:34.758622
203,Chia Network-XCH,$37.31,-1.74%,$876.8k,$1.1m,-4.94%,0.00%,1.24,-0.0861%,+0.0195%,$531.6,2022-09-12 01:16:34.758622
204,Gods Unchained-GODS,$0.3262,-2.35%,$820.9k,$420.9k,-2.35%,0.00%,0.51,+0.0289%,-0.0395%,$2.2k,2022-09-12 01:16:34.758622
205,Astar-ASTR,$0.0371,-2.88%,$806.1k,$867.0k,-1.27%,0.00%,1.08,-0.0100%,-0.0129%,$6.8k,2022-09-12 01:16:34.758622
206,Midcap Index FTX-MID,"$1,415.70",-1.68%,$801.3k,$5.3m,+3.75%,0.02%,6.67,+0.0023%,+0.0016%,$0.0,2022-09-12 01:16:34.758622
207,Exchange Token Index FTX-EXCH,"$6,973.40",-0.67%,$752.0k,$3.0m,-6.48%,0.01%,3.95,+0.0001%,+0.0010%,$193.9,2022-09-12 01:16:34.758622
208,Green Satoshi Token-GST,$0.0383,-6.05%,$748.7k,$4.4m,-7.03%,0.02%,5.82,+0.0004%,+0.0140%,$5.7k,2022-09-12 01:16:34.758622
209,Alchemy Pay-ACH,$0.0137,-0.06%,$745.6k,$359.7k,-3.05%,0.00%,0.48,+0.0100%,+0.0100%,$13.1,2022-09-12 01:16:34.758622
210,Alien Worlds-TLM,$0.0252,-1.81%,$716.5k,$1.3m,-1.00%,0.00%,1.76,+0.0014%,+0.0023%,$266.4,2022-09-12 01:16:34.758622
211,Tribe-TRIBE,$0.2388,-2.20%,$668.2k,$70.7k,+5.30%,0.00%,0.11,-0.2843%,-0.2706%,$0.0,2022-09-12 01:16:34.758622
212,DODO-DODO,$0.1302,-3.56%,$646.7k,$1.1m,-6.01%,0.00%,1.71,+0.0201%,+0.0203%,$9.1,2022-09-12 01:16:34.758622
213,WAX-WAXP,$0.1008,+0.82%,$589.0k,$207.3k,+1.08%,0.00%,0.35,+0.0100%,+0.0100%,$0.0,2022-09-12 01:16:34.758622
214,Akropolis -AKRO,$0.0038,+0.09%,$579.7k,$286.4k,+2.46%,0.00%,0.49,+0.0100%,+0.0100%,$58.6,2022-09-12 01:16:34.758622
215,OpenDAO-SOS,$0.0000,-4.84%,$577.0k,$702.1k,-12.41%,0.00%,1.22,-0.0220%,-0.0274%,$142.8,2022-09-12 01:16:34.758622
216,Kishu Inu-KISHU,$0.0000,-2.56%,$571.6k,$356.4k,-0.61%,0.00%,0.62,-0.2083%,+0.1056%,$4.6k,2022-09-12 01:16:34.758622
217,Clover Finance-CLV,$0.0942,-2.77%,$567.5k,$526.3k,-5.85%,0.00%,0.93,-0.0185%,-0.0961%,$0.0,2022-09-12 01:16:34.758622
218,eCash-XEC,$0.0000,+0.34%,$561.7k,$49.4k,+27.14%,0.00%,0.09,+0.0100%,+0.0100%,$2.2,2022-09-12 01:16:34.758622
219,RSS3-RSS3,n/a,n/a,$529.4k,$610.3k,-3.33%,0.00%,1.15,+0.3958%,+0.3958%,$1.3,2022-09-12 01:16:34.758622
220,Blockstack-STX,$0.3833,-1.06%,$496.8k,$1.2m,-7.92%,0.00%,2.33,-0.0002%,+0.0001%,$126.7,2022-09-12 01:16:34.758622
221,Biswap-BSW,$0.3068,-1.41%,$350.8k,$1.0m,-0.71%,0.00%,2.96,+0.0100%,+0.0100%,$0.0,2022-09-12 01:16:34.758622
222,WINk-WIN,$0.0001,-1.22%,$345.5k,$82.6k,-3.68%,0.00%,0.24,+0.0100%,+0.0100%,$0.0,2022-09-12 01:16:34.758622
223,Nervos Network-CKB,$0.0039,-0.14%,$345.1k,$189.7k,-4.83%,0.00%,0.55,+0.0100%,+0.0100%,$0.2,2022-09-12 01:16:34.758622
224,CEEK VR-CEEK,n/a,n/a,$323.5k,$346.7k,+0.63%,0.00%,1.07,+0.0100%,+0.0100%,$0.0,2022-09-12 01:16:34.758622
225,Media Network-MEDIA,$8.49,-3.56%,$307.6k,$853.8k,-7.77%,0.00%,2.78,+0.0483%,+0.0000%,$15.6,2022-09-12 01:16:34.758622
226,Privacy Index FTX-PRIV,"$1,055.60",-0.56%,$269.8k,$1.7m,-1.90%,0.01%,6.48,-0.0014%,-0.0055%,$0.0,2022-09-12 01:16:34.758622
227,Nano-XNO,$0.9190,-1.61%,$257.5k,$338.5k,+17.74%,0.00%,1.31,+0.0013%,+0.0013%,$0.0,2022-09-12 01:16:34.758622
228,Umee-UMEE,$0.0124,-2.22%,$249.9k,$173.0k,-1.72%,0.00%,0.69,-0.0143%,-0.0453%,$242.2,2022-09-12 01:16:34.758622
229,Illuvium-ILV,$76.60,-4.37%,$248.2k,$837.2k,-4.95%,0.00%,3.37,+0.0100%,+0.0100%,$604.6,2022-09-12 01:16:34.758622
230,BitTorrent-BTT,$0.0000,-2.12%,$246.1k,$614.1k,-2.82%,0.00%,2.50,-0.0344%,-0.0353%,$2.8k,2022-09-12 01:16:34.758622
231,Dawn Protocol-DAWN,$0.8868,+0.62%,$236.4k,$111.3k,-1.73%,0.00%,0.47,-0.0122%,-0.0391%,$0.0,2022-09-12 01:16:34.758622
232,UNUS SED LEO-LEO,$5.08,+1.83%,$202.1k,$807.6k,+6.86%,0.00%,4.00,+0.0020%,-0.0053%,$0.0,2022-09-12 01:16:34.758622
233,PAX Gold-PAXG,"$1,711.90",-0.04%,$180.6k,$5.5m,-0.62%,0.02%,30.59,+0.0049%,+0.0049%,$0.0,2022-09-12 01:16:34.758622
234,Request-REQ,$0.1246,+1.01%,$171.0k,$341.7k,+3.38%,0.00%,2.00,+0.0100%,+0.0100%,$0.0,2022-09-12 01:16:34.758622
235,SUN-SUN,$0.0065,+3.11%,$167.2k,$356.2k,+6.17%,0.00%,2.13,+0.0100%,+0.0100%,$0.0,2022-09-12 01:16:34.758622
236,Star Atlas-ATLAS,$0.0056,-2.31%,$138.3k,$764.5k,-1.43%,0.00%,5.53,+0.0004%,-0.0019%,$0.0,2022-09-12 01:16:34.758622
237,Alchemix-ALCX,$23.16,-2.03%,$128.6k,$499.1k,-8.15%,0.00%,3.88,-0.0154%,-0.0288%,$0.0,2022-09-12 01:16:34.758622
238,Eden-EDEN,$0.1205,-3.41%,$83.8k,$354.8k,-7.93%,0.00%,4.23,+0.0088%,-0.0075%,$461.3,2022-09-12 01:16:34.758622
239,Creditcoin-CTC,n/a,n/a,$77.9k,$125.3k,-1.32%,0.00%,1.61,+0.0100%,+0.0100%,$0.0,2022-09-12 01:16:34.758622
240,Tether Gold-XAUT,"$1,711.35",-0.08%,$75.4k,$1.7m,+22.61%,0.01%,23.17,-0.0007%,-0.0098%,$0.0,2022-09-12 01:16:34.758622
241,BiLira-TRYB,$0.0543,-0.11%,$71.0k,$1.2m,+1.69%,0.00%,17.09,-0.0128%,-0.0183%,$0.0,2022-09-12 01:16:34.758622
242,Mdex-MDX,$0.0731,-3.12%,$70.4k,$29.7k,-11.68%,0.00%,0.42,+0.0100%,+0.0100%,$4.2k,2022-09-12 01:16:34.758622
243,Mango-MNGO,$0.0448,-1.94%,$67.1k,$252.7k,-0.99%,0.00%,3.76,-0.0008%,-0.0082%,$0.0,2022-09-12 01:16:34.758622
244,MobileCoin-MOB,$1.02,-2.95%,$63.9k,$383.6k,-0.22%,0.00%,6.00,+0.0057%,+0.0062%,$0.0,2022-09-12 01:16:34.758622
245,Dragon Index FTX-DRGN,"$1,566.50",-1.69%,$60.2k,$556.7k,-2.72%,0.00%,9.25,-0.0050%,-0.0059%,$194.7,2022-09-12 01:16:34.758622
246,Uniswap Index FTX-UNISWAP,"$17,075.00",-0.29%,$51.3k,$1.4m,+37.27%,0.01%,27.52,+0.0058%,-0.0080%,$3.7k,2022-09-12 01:16:34.758622
247,Oxygen-OXY,$0.0525,-0.30%,$43.8k,$455.1k,-1.51%,0.00%,10.39,+0.0109%,-0.0012%,$52.7,2022-09-12 01:16:34.758622
248,USD Coin-USDC,$0.9997,-0.02%,$43.2k,$1.1m,+0.98%,0.00%,26.57,+0.0000%,+0.0000%,$0.0,2022-09-12 01:16:34.758622
249,Star Atlas DAO-POLIS,$0.4041,-2.48%,$30.3k,$318.9k,-5.60%,0.00%,10.53,+0.0003%,-0.0109%,$0.0,2022-09-12 01:16:34.758622
250,Brazilian Digital Token-BRZ,$0.1932,-0.02%,$29.0k,$3.3m,-0.73%,0.01%,112.22,-0.0025%,-0.0028%,$0.0,2022-09-12 01:16:34.758622
251,Step Finance-STEP,$0.0365,-0.45%,$27.9k,$403.8k,+1.35%,0.00%,14.48,+0.0019%,+0.0021%,$77.4,2022-09-12 01:16:34.758622
252,ASD-ASD,$0.0849,-0.88%,$27.2k,$1.8m,-0.43%,0.01%,66.70,-0.0071%,-0.0205%,$0.0,2022-09-12 01:16:34.758622
253,MAPS-MAPS,$0.1542,-0.66%,$22.8k,$383.4k,-2.83%,0.00%,16.80,-0.0036%,+0.0176%,$0.0,2022-09-12 01:16:34.758622
